00007ffa1ff3ab0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
                 (undefined) external _OBJC_CLASS_$_LNPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNQueryMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNQueryOutput (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNQueryParameterMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNQueryParameterSortingOption (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNQueryParametersValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNQueryRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNQueryRequestOptions (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNQuerySortingOptionMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNRegulatoryDomainRelevantContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNRelevantIntent (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNResolvableInputMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSearchCriteriaValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSiriVocabulary (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNSnippetEnvironment (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNSpeakableString (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSpeakableStringDialog (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSpotlightAppEntityMapper (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNStaticDeferredLocalizedString (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNStringSearchCriteria (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSubstitutionValue (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNSuccessResult (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNSymbolConfiguration (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSymbolImage (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSystemProtocol (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNTranscriptActionRecord (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNTranscriptMatchingPredicate (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNTranscriptProvider (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNUIPluginModel (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNUndoContext (from LinkServices)
00007ffa447dd868 (__DATA,__objc_data) external _OBJC_CLASS_$_LNUserActivityHelper
                 (undefined) external _OBJC_CLASS_$_LNValue (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNViewAction (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNViewAnnotations (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNViewEntity (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNViewSnippet (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNVisibilityMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNWeakProxy (from LinkServices)
00007ffa447dd4f0 (__DATA,__objc_data) external _OBJC_CLASS_$_LNXPCListenerEndpointContainer
                 (undefined) external _OBJC_CLASS_$_LSApplicationExtensionRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSBundleRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_NSAppleEventDescriptor (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSAppleEventManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSAssertionHandler (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSAttributedString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSData (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSDistributedNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSFileManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSItemProvider (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSKeyedArchiver (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSKeyedUnarchiver (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSLocale (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSLock (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSMapTable (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSMeasurementFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSMutableSet (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNull (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumberFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOrderedSet (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSProgress (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURL (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSUndoManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnit (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitAcceleration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitAngle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitArea (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitConcentrationMass (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitDispersion (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitDuration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitElectricCharge (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitElectricCurrent (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitElectricPotentialDifference (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitElectricResistance (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitEnergy (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitFrequency (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitFuelEfficiency (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitIlluminance (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitInformationStorage (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitLength (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitMass (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitPower (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitPressure (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitSpeed (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitTemperature (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitVolume (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCConnection (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCListener (from Foundation)
                 (undefined) external _OBJC_CLASS_$_OS_dispatch_queue (from libSystem)
00007ffa447dd350 (__DATA,__objc_data) external _OBJC_CLASS_$__AppIntentsUserActivityHelper
                 (undefined) external _OBJC_CLASS_$__NSLocalizedStringResource (from Foundation)
00007ffa447dd1d0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10AppIntents28SystemIntentExecutorDelegate
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffa447dcf98 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNAppContextWrapper._appContext
00007ffa447dcfa0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._appContext
00007ffa447dcfc0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._connectionListener
00007ffa447dcfb0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._performActionOperations
00007ffa447dcfb8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._queue
00007ffa447dcfa8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._xpcConnection
00007ffa447dcfe0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNConnectionListener._appContext
00007ffa447dcfd0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNConnectionListener._clientConnections
00007ffa447dcfc8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNConnectionListener._lock
00007ffa447dcfd8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNConnectionListener._xpcListener
00007ffa447dcff8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._appContext
00007ffa447dcff0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._clientConnections
00007ffa447dcfe8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._lock
00007ffa447dd000 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._principalObject
00007ffa447dcf60 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._action
00007ffa447dcf70 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._client
00007ffa447dcf80 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._completionHandler
00007ffa447dcf58 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._connectionIdentifier
00007ffa447dcf78 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._delegate
00007ffa447dcf50 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._hasValidConnection
00007ffa447dcf68 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._options
00007ffa447dcf90 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._progress
00007ffa447dcf88 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._result
00007ffa447dd890 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNAppConnectionListener
00007ffa447edf50 (__DATA,__data) external _OBJC_METACLASS_$_LNAppContext
00007ffa447dd908 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNAppContextWrapper
00007ffa447dd9a8 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNClientConnection
00007ffa447dd9f8 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNConnectionListener
00007ffa447dd958 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNDaemonConnectionListener
00007ffa447dda98 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNExtensionConnectionHandler
00007ffa447f0920 (__DATA,__data) external _OBJC_METACLASS_$_LNOneShotActionExecutor
00007ffa447ee828 (__DATA,__data) external _OBJC_METACLASS_$_LNPerformActionExecutorDelegateProxy
00007ffa447dd8b8 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNPerformActionOperation
00007ffa447dd840 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNUserActivityHelper
00007ffa447ecab0 (__DATA,__data) external _OBJC_METACLASS_$_LNXPCListenerEndpointContainer
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00007ffa447eadd0 (__DATA,__data) external _OBJC_METACLASS_$__AppIntentsUserActivityHelper
00007ffa447dec10 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10AppIntents28SystemIntentExecutorDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _PNCreateFormattedStringWithCountry (from CorePhoneNumbers)
00007ffa44829558 (__DATA,__bss) non-external __AppIntents_AppKitLibraryCore.frameworkLibrary
00007ffa44829548 (__DATA,__bss) non-external __AppIntents_UIKitLibraryCore.frameworkLibrary
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffa1ff43618 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_LNAppContext
00007ffa1ff43648 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__AppIntentsUserActivityHelper
00007ffa447dd560 (__DATA,__objc_data) non-external __DATA_LNAppContext
00007ffa447dd760 (__DATA,__objc_data) non-external __DATA_LNOneShotActionExecutor
00007ffa447dd610 (__DATA,__objc_data) non-external __DATA_LNPerformActionExecutorDelegateProxy
00007ffa447dd490 (__DATA,__objc_data) non-external __DATA_LNXPCListenerEndpointContainer
00007ffa447dd2f0 (__DATA,__objc_data) non-external __DATA__AppIntentsUserActivityHelper
00007ffa434338c0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents10AppManager
00007ffa43431b78 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents13ResolverCache
