0000000217cc7de0 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
                 (undefined) external _OBJC_CLASS_$_WFWorkflowIcon (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowIconDrawer (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowImportQuestion (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowParameterState (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowParameterStateDescriptor (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowQuery (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowRecord (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowReference (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowRemoteQuarantineRequest (from WorkflowKit)
0000000230828dc8 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10WorkflowUI17DateBucketedGroup
0000000230828c88 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
0000000230828ee8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
0000000230829300 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
0000000230829c40 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
0000000230829530 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
000000022f1109d8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._cornerRadius
000000022f1109cc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._floatingViewConfiguration
000000022f1109d0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._interitemSpacing
000000022f1109dc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._itemsPerBanner
000000022f1109d4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._lineSpacing
000000022f1109e4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._sectionInset
000000022f1109e0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._workflowSize
000000022f1109bc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._completionHandler
000000022f1109b8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._currentlyRunningAction
000000022f1109b0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._database
000000022f110998 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._delegate
000000022f1109c4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._dialogTransformer
000000022f1109b4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._observers
000000022f110994 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._progress
000000022f1109c0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runEvent
000000022f1109a0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runViewSource
000000022f1109a4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningAutoShortcut
000000022f11099c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflow
000000022f1109c8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflowProgress
000000022f1109a8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._source
000000022f110990 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._waiting
000000022f1109ac (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._workflowRunnerClient
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSOcclusionDetectionView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSProgressIndicator (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScriptCommand (from Foundation)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00000002308302c0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$_RunShortcutScriptCommand
000000023082a3c0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFAutomatorVariableRegistry
000000023082a438 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFLibraryLayoutMetrics
000000023082a398 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFLibraryRunCoordinator
000000023082b408 (__AUTH,__data) external _OBJC_METACLASS_$_WFPopoverModel
000000023082a348 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFSiriSettings
000000023082b208 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI17DateBucketedGroup
000000023082b1e0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
000000023082b230 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
000000023082bff8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
000000023082e0c8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
000000023082b1b8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_007DC0980C1F379003C75060AA4273AE17AllShortcutsGroup
000000023082e6b8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_DB75FF459DC73FF13C0B38804772722024WFOcclusionDetectionView
000000023082d9e0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA11Coordinator
000000023082d9b8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA6Loader
000000023082c7c0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
000000023082ffe8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCVV10WorkflowUI14GlyphSearchBarP33_7B2EDB8C9E03C94CB46248885C8C32B517RepresentableView11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
000000022f14e818 (__DATA,__bss) non-external _ShortcutDropletServicesLibraryCore.frameworkLibrary
0000000217b90ed0 (__TEXT,__text) non-external _StringAsWFPBShortcutSource
                 (undefined) external _VCBundleIdentifierCalendar (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierCodeScanner (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierFaceTime (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierFinder (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMobilePhone (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMobileTimer (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMusic (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMusicRecognition (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierNotes (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierPodcasts (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierReminders (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierShortcutsMacOS (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierShortcutsTopHitExtensionHostApp (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierVoiceMemos (from VoiceShortcutClient)
                 (undefined) external _VCCurrentPlatformShortcutsAppBundleIdentifier (from VoiceShortcutClient)
                 (undefined) external _VCIsInternalBuild (from VoiceShortcutClient)
                 (undefined) external _WFAddRecoveryOptionsToRemoteQuarantineDenialError (from WorkflowKit)
0000000217ba5214 (__TEXT,__text) non-external _WFAllPropertyListObjectTypes
                 (undefined) external _WFCloudKitErrorDomain (from WorkflowKit)
0000000217cc8204 (__TEXT,__text) non-external _WFCurrentBundle
000000022f14e830 (__DATA,__bss) non-external _WFCurrentBundle.bundle
000000022f14e838 (__DATA,__bss) non-external _WFCurrentBundle.onceToken
                 (undefined) external _WFEntitlementsForExecutableAtPath (from ContentKit)
                 (undefined) external _WFErrorIsRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFExecutionPlatformWatch (from WorkflowKit)
                 (undefined) external _WFGalleryErrorDomain (from WorkflowKit)
                 (undefined) external _WFGallerySharingIdentifierForRecordName (from WorkflowKit)
                 (undefined) external _WFGallerySharingURLForIdentifier (from WorkflowKit)
                 (undefined) external _WFGetBundleIdentifierFromAppleEvent (from VoiceShortcutClient)
                 (undefined) external _WFGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFHumanReadableNameForWorkflowType (from VoiceShortcutClient)
                 (undefined) external _WFImagePropertyNameIsFavorite (from ContentKit)
                 (undefined) external _WFLNEntityValueTypeKey (from WorkflowKit)
                 (undefined) external _WFLastViewedAutoShortcutsAtTimeKey (from WorkflowKit)
                 (undefined) external _WFLocalizedAllShortcutsString (from VoiceShortcutClient)
0000000217cc83a4 (__TEXT,__text) non-external (was a private external) _WFLocalizedPluralString
0000000217cc8188 (__TEXT,__text) non-external (was a private external) _WFLocalizedString
0000000217cc830c (__TEXT,__text) non-external (was a private external) _WFLocalizedStringWithKey
                 (undefined) external _WFLogCategoryAutomatorMigration (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryEditor (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGallery (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGeneral (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryRunningState (from VoiceShortcutClient)
                 (undefined) external _WFLogCategorySecurity (from VoiceShortcutClient)
                 (undefined) external _WFLogCategorySmartShortcutPicker (from VoiceShortcutClient)
                 (undefined) external _WFNSProgressCreateUserInfoKeyPathForKey (from WorkflowKit)
                 (undefined) external _WFNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFNameForGlyphSection (from VoiceShortcutClient)
                 (undefined) external _WFOpenAppActionIdentifier (from WorkflowKit)
                 (undefined) external _WFOutputActionIdentifier (from WorkflowKit)
                 (undefined) external _WFPlaylistsMatchingDescriptor (from ActionKit)
                 (undefined) external _WFPreferredRecoveryOptionIndexErrorKey (from ContentKit)
                 (undefined) external _WFQuickActionSurfaceFinder (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceServicesMenu (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceTouchBar (from WorkflowKit)
                 (undefined) external _WFShareShortcutEventSharingModeiCloudLink (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMalicious (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMisleading (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonNotWorking (from WorkflowKit)
0000000217cc7a60 (__TEXT,__text) external _WFShortcutDropletMain
                 (undefined) external _WFSmartPromptStateModeNormal (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusAllow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusDisallow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusUndefined (from WorkflowKit)
                 (undefined) external _WFStaccatoConfigurationContextBuddy (from WorkflowUIServices)
                 (undefined) external _WFStaccatoConfigurationContextSettings (from WorkflowUIServices)
                 (undefined) external _WFSystemGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFSystemImageNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFSystemImageNameForOutlineGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFSystemOutlineGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldAutocapitalizationTypeNone (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldKeyboardTypeDefault (from VoiceShortcutClient)
                 (undefined) external _WFUserInterfaceFromWindow (from WorkflowUICore)
                 (undefined) external _WFWorkflowCollectionIdentifierForWorkflowType (from WorkflowKit)
                 (undefined) external _WFWorkflowCollectionIdentifierRoot (from WorkflowKit)
                 (undefined) external _WFWorkflowControllerActionIndexErrorKey (from WorkflowKit)
000000022f11c518 (__DATA,__data) non-external _WFWorkflowControllerProgressContext
000000022f11c520 (__DATA,__data) non-external _WFWorkflowControllerRunningStateContext
                 (undefined) external _WFWorkflowControllerRunningStateKey (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowErrorDomain (from WorkflowKit)
                 (undefined) external _WFWorkflowNameKey (from WorkflowKit)
                 (undefined) external _WFWorkflowReferenceType (from WorkflowKit)
                 (undefined) external _WFWorkflowRunSourceAutoShortcut (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceAutomaticCollection (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceFolder (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceMyWorkflows (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeMenuBar (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeQuickActions (from VoiceShortcutClient)
