00007ffa1f355386 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa42d882c8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._appContext
00007ffa42d882d8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._performActionOperations
00007ffa42d882e0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._queue
00007ffa42d882d0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._xpcConnection
00007ffa42d882e8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._appContext
00007ffa42d882f8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._clientConnections
00007ffa42d882f0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._principalObject
00007ffa42d88288 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._action
00007ffa42d88298 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._client
00007ffa42d882a8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._completionHandler
00007ffa42d882a0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._delegate
00007ffa42d88290 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._options
00007ffa42d882b8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._progress
00007ffa42d882b0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._result
00007ffa42d88778 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNAppConnectionListener
00007ffa42d930a8 (__DATA,__data) external _OBJC_METACLASS_$_LNAppContext
00007ffa42d887f0 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNAppContextWrapper
00007ffa42d88868 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNClientConnection
00007ffa42d888e0 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNExtensionConnectionHandler
00007ffa42d93700 (__DATA,__data) external _OBJC_METACLASS_$_LNPerformActionExecutorDelegateProxy
00007ffa42d887a0 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNPerformActionOperation
00007ffa42d88728 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNUserActivityHelper
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00007ffa42d91068 (__DATA,__data) external _OBJC_METACLASS_$__AppIntentsUserActivityHelper
00007ffa42d89b80 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10AppIntents28SystemIntentExecutorDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffa42d88540 (__DATA,__objc_data) non-external __DATA_LNAppContext
00007ffa42d885f0 (__DATA,__objc_data) non-external __DATA_LNPerformActionExecutorDelegateProxy
00007ffa42d88490 (__DATA,__objc_data) non-external __DATA__AppIntentsUserActivityHelper
00007ffa43dff298 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents10AppManager
00007ffa43dfe188 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents13ResolverCache
00007ffa43dfeaf8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents20AppDependencyManager
00007ffa43dfeef8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents21RelevantIntentManager
00007ffa43dfe3f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents23AppViewBridgeAggregator
00007ffa43dfe0d0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents25SuggestedActionsGenerator
00007ffa42d883c8 (__DATA,__objc_data) non-external __DATA__TtC10AppIntents28SystemIntentExecutorDelegate
00007ffa43dfe7b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00007ffa43dfe678 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00007ffa43dfebd0 (__DATA_CONST,__objc_const) non-external __DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa43dfdb58 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00007ffa43dfea20 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa43dfdf48 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00007ffa43dfe8d8 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00007ffa43dfe288 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00007ffa43dfe318 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00007ffa43dfdfd8 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00007ffa43dfee68 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntentsP33_3661A537490747EB6ECF52AFDE892C0B26ConfirmationActionNameEnum2__
00007ffa43dff328 (__DATA_CONST,__objc_const) non-external __DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00007ffa43dfe848 (__DATA_CONST,__objc_const) non-external __DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04372__
00007ffa43dfedb0 (__DATA_CONST,__objc_const) non-external __IVARS_LNPerformActionExecutorDelegateProxy
00007ffa43dff070 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents10AppManager
00007ffa43dfdaa8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13AppDependency
00007ffa43dfe160 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13ResolverCache
00007ffa43dfe6c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents14EntityProperty
00007ffa43dfdba0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents15IntentParameter
00007ffa43dfe218 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents16IntentProjection
00007ffa43dfdd70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents17EqualToComparator
00007ffa43dfde88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18ContainsComparator
00007ffa43dfdde8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18LessThanComparator
00007ffa43dfe920 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19EntityQueryProperty
00007ffa43dfdeb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasPrefixComparator
00007ffa43dfded8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasSuffixComparator
00007ffa43dfde60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19IsBetweenComparator
00007ffa43dfeab0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20AppDependencyManager
00007ffa43dfec18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20EntityQueryParameter
00007ffa43dfdd98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20NotEqualToComparator
00007ffa43dfdd08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21EntityQueryComparator
00007ffa43dfddc0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21GreaterThanComparator
00007ffa43dfe3a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents23AppViewBridgeAggregator
00007ffa43dfe1d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25IntentParameterDependency
00007ffa43dfe068 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25SuggestedActionsGenerator
00007ffa43dfde38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents27LessThanOrEqualToComparator
00007ffa43dfef40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28ResolverSpecificationVisitor
00007ffa43dfd8d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28SystemIntentExecutorDelegate
00007ffa43dfe438 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents29DeferredIntentResultContainer
00007ffa43dfe968 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30EntityQueryPropertyDeclaration
00007ffa43dfde10 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30GreaterThanOrEqualToComparator
00007ffa43dfe790 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00007ffa43dfe650 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00007ffa43dfeb88 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa43dfe9f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa43dfed00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_LNAppContext
00007ffa43dfed58 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_LNPerformActionExecutorDelegateProxy
00007ffa43dfe5c0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__AppIntentsUserActivityHelper
00007ffa43dff028 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents10AppManager
00007ffa43dfe118 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents13ResolverCache
00007ffa43dfea68 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents20AppDependencyManager
00007ffa43dfeeb0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents21RelevantIntentManager
00007ffa43dfe360 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23AppViewBridgeAggregator
00007ffa43dfe020 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25SuggestedActionsGenerator
00007ffa43dfd880 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents28SystemIntentExecutorDelegate
00007ffa43dfe748 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00007ffa43dfe608 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00007ffa43dfeb40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa43dfdb10 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00007ffa43dfe9b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa43dfdf00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00007ffa43dfe890 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00007ffa43dfe240 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00007ffa43dfe2d0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00007ffa43dfdf90 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00007ffa43dfee20 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntentsP33_3661A537490747EB6ECF52AFDE892C0B26ConfirmationActionNameEnum2__
00007ffa43dff2e0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00007ffa43dfe800 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04372__
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffa43e000a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CSSearchableItemAttributeSet_$_Temporary
00007ffa1f35afb0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppConnectionListener
00007ffa1f35adc8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10|AppIntents11|AppIntents12|AppIntents13)
00007ffa1f35afc8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNClientConnection
00007ffa1f35afe0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNUserActivityHelper
00007ffa1f35ad98 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__AppIntentsUserActivityHelper
00007ffa1f35aff8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_CSSearchableItemAttributeSet(Temporary)
00007ffa1f35b010 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppConnectionListener
00007ffa1f35ade0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10|AppIntents11|AppIntents12|AppIntents13)
00007ffa1f35b088 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContextWrapper
00007ffa1f35b0c0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNClientConnection
00007ffa1f35b260 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExtensionConnectionHandler
00007ffa1f35af20 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNPerformActionExecutorDelegateProxy
00007ffa1f35b2d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNPerformActionOperation
