00000001cb01ca9c (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
                 (undefined) external _OBJC_CLASS_$_REMListGroceryContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListGroceryContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListSection (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListSectionChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListSectionContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListSectionContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListShareeContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListShareeContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListStorage (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMListsDataView (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMLog (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMLogStore (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMManualOrdering (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMMembership (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMMemberships (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMObjectID (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMRecurrenceDayOfWeek (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMRecurrenceEnd (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMRecurrenceRule (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMRecurrenceRuleFormatter (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMRegulatoryLogger (from ReminderKitInternal)
                 (undefined) external _OBJC_CLASS_$_REMReminder (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderAssignmentContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderAssignmentContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderAttachmentContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderAttachmentContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderFetchOptions (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderFlaggedContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderFlaggedContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderHashtagContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderHashtagContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMReminderStorage (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMRemindersDataView (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSaveRequest (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSharee (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartList (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartListChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartListCustomContext (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartListCustomContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartListSection (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartListSectionChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartListSectionContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMSmartListsDataView (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMStore (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMStoreContainerToken (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMStructuredLocation (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTTHashtag (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTTParagraphStyle (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTTStyle (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTemplate (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTemplateChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTemplateConfiguration (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTemplatePublicLinkConfiguration (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTemplateSection (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTemplateSectionChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTemplateSectionContextChangeItem (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTimestampedUUID (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMTipKitDataView (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMURLAttachment (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMUserActivity (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMUserDefaults (from ReminderKit)
                 (undefined) external _OBJC_CLASS_$_REMXPCDaemonController (from ReminderKit)
00000001e94b9ac0 (__AUTH,__objc_data) external _OBJC_CLASS_$_RemindersUICoreBundle
                 (undefined) external _OBJC_CLASS_$_SWCollaborationHighlight (from SharedWithYou)
                 (undefined) external _OBJC_CLASS_$_SWHighlightCenter (from SharedWithYou)
00000001e94b9a70 (__AUTH,__objc_data) external _OBJC_CLASS_$_TTRMOverlayScrollView
00000001e94b9b60 (__AUTH,__objc_data) external _OBJC_CLASS_$_TTRMTextView_rdar87778381
00000001e94b9b10 (__AUTH,__objc_data) external _OBJC_CLASS_$_TTRReminderBaseTextStorage
00000001e86ad210 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$_TTRUndoManager
                 (undefined) external _OBJC_CLASS_$_WebURLsWithTitles (from WebKit)
                 (undefined) external _OBJC_CLASS_$__DPStringRecorder (from DifferentialPrivacy)
                 (undefined) external _OBJC_CLASS_$__MKLocationShifter (from MapKit)
                 (undefined) external _OBJC_CLASS_$__SWHighlightChangeEvent (from SharedWithYou)
00000001e86ad968 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore15TTRUserDefaults
00000001e86ad9e0 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore16TTRListBadgeView
00000001e94bd948 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore16TTRMCNAvatarView
00000001e94bc5f0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore18TTRMBackgroundView
00000001e94bdbb0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore18TTRMWrappingButton
00000001e94bb440 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore20TTRMSuggestionWindow
00000001e86ad300 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore21TTRGeoLocationService
00000001e94bdfc8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore22TTRReminderTextStorage
00000001e94bd468 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore23TTRMSuggestionTableView
00000001e94bb070 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore23TTRSearchQueryPerformer
00000001e86ad8d8 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore23TTRUserDefaultsObserver
00000001e94bb8e0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore24TTRContainerWrappingView
00000001e94b9ca8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore24TTRLocationChangeMonitor
00000001e94ba760 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore24TTRMInlinePermissionView
00000001e94bd230 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore24TTRMMenuItemTargetAction
00000001e94bc020 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore24TTRReminderCopyPasteItem
00000001e94bc9a0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore24TTRSharedWithYouProvider
00000001e94bc148 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore25TTRListAppearanceGridView
00000001e94bced0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore25TTRMRemindersListTextView
00000001e94bcb40 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore25TTRMSectionPasteboardItem
00000001e86ad6d0 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRAccountsListsInteractor
00000001e94bc508 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRMContentUnavailableView
00000001e94badd0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRMDebugDropIndicatorView
00000001e94be800 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRMReminderPasteboardItem
00000001e94bccd8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRMRemindersListTextField
00000001e94bbb18 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRMSuggestionTableRowView
00000001e86ad428 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRRemindersListInteractor
00000001e86ad558 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore26TTRSingleColorGradientView
00000001e94bca90 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore27TTRMSuggestionTableCellView
00000001e94bb160 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore28TTRAsyncSearchQueryPerformer
00000001e94b9f38 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore28TTRMInlinePermissionCellView
00000001e94bd2f0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore28TTRMReminderCompletionButton
00000001e94bba68 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore29TTRMSuggestionTableHeaderView
00000001e86ad860 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore29TTRUserDefaultsObservingBlock
00000001e94bce00 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore30TTRMRemindersListTextFieldCell
00000001e94bb240 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore30TTRMSuggestionWindowController
00000001e94bbe10 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore30TTRNoAnimationContainerBoxView
00000001e94bc7c8 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore31TTRMEventIgnoringBackgroundView
00000001e94bf220 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore31TTRMPermissionsWarmingSheetView
00000001e94bbcb0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore31TTRNoAnimationContainerGridView
00000001e94ba890 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore31TTRNoDefaultImplicitActionLayer
00000001e94bab50 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore31TTRNoDefaultImplicitScrollLayer
00000001e94ba278 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore31TTRRemindersListImportedContent
00000001e94bb4f0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore32TTRMSuggestionTableSeparatorView
00000001e94bbd60 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore32TTRNoAnimationContainerStackView
00000001e86ad3c0 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore33RemindersUICoreBundleLookupObject
00000001e94bac00 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore33TTRAutoCompleteRemindersImageView
00000001e86ad278 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore33TTRCloudKitNetworkActivityMonitor
00000001e94bb5f0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore33TTRListToCustomSmartListConverter
00000001e94bd078 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore33TTRMSuggestionTableViewController
00000001e94ba4a8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore34TTRBoardColumnItemLayoutAttributes
00000001e94baaa0 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore34TTRNoDefaultImplicitTransformLayer
00000001e94ba560 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC15RemindersUICore35TTRMQuickBarSuggestionTableCellView
00000001e94bdee0 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore35TTRMReminderCellNotesViewController
00000001e94ba620 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15RemindersUICore35TTRMReminderCellTitleViewController
