00007ffb031ad76c (__TEXT,__text) non-external +[GPDataConversionUtils convertFloat16ToFloat32:]
00007ffb42926870 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC15ImagePlayground9VFXLoader
00007ffb42927468 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCV15ImagePlayground21_AppExtensionHostView15HostCoordinator
00007ffb42928110 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCV15ImagePlayground33ImageDescriptionViewRepresentable11Coordinator
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb42925fd8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPAppleConnectTokenProvider._authenticatingProtocol
00007ffb42925fc8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPAppleConnectTokenProvider._impl
00007ffb42925fd0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPAppleConnectTokenProvider._token
00007ffb42925ff8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPImageEditionViewController._generationViewController
00007ffb42925fe0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPImageEditionViewController.delegate
00007ffb42925fe8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPImageEditionViewController.generatedAssets
00007ffb42925ff0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPImageEditionViewController.isLoadingRecipe
00007ffb42926008 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPMagicPaperState._frame
00007ffb42926000 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPMagicPaperState._isEditing
00007ffb42925f90 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPPromptElement._isPersonHandle
00007ffb42925f98 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPPromptElement._isSuggestableText
00007ffb42925fb0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPPromptElement._isTitle
00007ffb42925fa0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPPromptElement._needsConceptsExtraction
00007ffb42925fa8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPPromptElement._needsSuggestableConceptsExtraction
00007ffb42925fb8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPPromptElement._text
00007ffb42925fc0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPPromptElement._title
00007ffb42926018 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPRecipe._additionalMetadata
00007ffb42926030 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPRecipe._drawOnImageRecipe
00007ffb42926020 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPRecipe._promptElements
00007ffb42926028 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPRecipe._sourceImage
00007ffb42926010 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GPRecipe._sourceImageIsSketch
                 (undefined) external _OBJC_METACLASS_$_AXSSImageDescriptionViewController (from AccessibilitySharedUISupport)
00007ffb42926100 (__DATA,__objc_data) external _OBJC_METACLASS_$_GPAppleConnectTokenProvider
00007ffb42926088 (__DATA,__objc_data) external _OBJC_METACLASS_$_GPDataConversionUtils
00007ffb4292a8b8 (__DATA,__data) external _OBJC_METACLASS_$_GPDrawOnImageRecipe
00007ffb4293b5a8 (__DATA,__data) external _OBJC_METACLASS_$_GPExportablePhotoAsset
00007ffb42944a28 (__DATA,__data) external _OBJC_METACLASS_$_GPGenerationRecipeData
00007ffb4292d500 (__DATA,__data) external _OBJC_METACLASS_$_GPImageAndFormat
00007ffb42926150 (__DATA,__objc_data) external _OBJC_METACLASS_$_GPImageEditionViewController
00007ffb4292d4d8 (__DATA,__data) external _OBJC_METACLASS_$_GPImageFormat
00007ffb429417d0 (__DATA,__data) external _OBJC_METACLASS_$_GPImagePickerViewController
00007ffb42940108 (__DATA,__data) external _OBJC_METACLASS_$_GPInProcessGenerationProgressViewController
00007ffb4292f240 (__DATA,__data) external _OBJC_METACLASS_$_GPInProcessImageEditionViewController
00007ffb4292aad0 (__DATA,__data) external _OBJC_METACLASS_$_GPInProcessImagePickerViewController
00007ffb4292d660 (__DATA,__data) external _OBJC_METACLASS_$_GPInProcessMagicPaperViewController
00007ffb429261a0 (__DATA,__objc_data) external _OBJC_METACLASS_$_GPMagicPaperState
00007ffb42926060 (__DATA,__objc_data) external _OBJC_METACLASS_$_GPPromptElement
00007ffb429261f0 (__DATA,__objc_data) external _OBJC_METACLASS_$_GPRecipe
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_VFXView (from VFX)
00007ffb4292d1e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground15VFXSceneManager
00007ffb42941f20 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground16_PeopleRetrieval
00007ffb42938698 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground17CameraCaptureView
00007ffb4293ebc0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground19CameraAuthViewModel
00007ffb4293a898 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground19MagicViewController
00007ffb429421d8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground20EditorViewController
00007ffb42938568 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground20PickerViewController
00007ffb42931968 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground22CameraCaptureViewModel
00007ffb429386d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground24CameraCaptureCoordinator
00007ffb4292e758 (__DATA,__data) external _OBJC_METACLASS_$__TtC15ImagePlayground29ImagePlaygroundViewController
00007ffb4293d148 (__DATA,__data) external _OBJC_METACLASS_$__TtC15ImagePlayground29PhotoAssetItemProviderWriting
00007ffb4293ad30 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground32GPImageDescriptionViewController
00007ffb4293f908 (__DATA,__data) external _OBJC_METACLASS_$__TtC15ImagePlayground32GenerativePlaygroundPhotoLibrary
00007ffb4292f298 (__DATA,__data) external _OBJC_METACLASS_$__TtC15ImagePlayground33GPAppleConnectTokenProvider_Swift
00007ffb4292acd8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground9GPVFXView
00007ffb4292d100 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlayground9VFXLoader
00007ffb42941208 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlaygroundP33_81249F230688E9D43BD330320AAD193A18MenuActionCallback
00007ffb42940138 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC15ImagePlaygroundP33_D269C10191F2B449B931B82A2B76F81C29FakeAppleConnectAuthenticator
00007ffb429308a0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV15ImagePlayground21_AppExtensionHostView15HostCoordinator
00007ffb42938428 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV15ImagePlayground26FrameworkViewRepresentableP33_DCF4C31057CB9F9727EE901E55C8E38810NativeView
00007ffb4293ad68 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV15ImagePlayground33ImageDescriptionViewRepresentable11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _PHAssetExportRequestPhotoFileURLKey (from Photos)
                 (undefined) external _PHAssetPropertySetCuration (from Photos)
                 (undefined) external _PHAssetPropertySetDescription (from Photos)
                 (undefined) external _PHAssetPropertySetPhotosInfoPanelExtended (from Photos)
                 (undefined) external _PHImageCancelledKey (from Photos)
                 (undefined) external _PHImageErrorKey (from Photos)
                 (undefined) external _PHImageResultIsDegradedKey (from Photos)
                 (undefined) external _SecTaskCopyValueForEntitlement (from Security)
                 (undefined) external _SecTaskCreateWithAuditToken (from Security)
                 (undefined) external _VFXWorldLoaderOptionMetalLibraryURL (from VFX)
                 (undefined) external _VNImageRectForNormalizedRect (from Vision)
                 (undefined) external _VTCreateCGImageFromCVPixelBuffer (from VideoToolbox)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb035e74a8 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_NSViewController_$_ImagePlayground
00007ffb404895a0 (__DATA_CONST,__objc_const) non-external __CATEGORY_NSViewController_$_ImagePlayground
00007ffb035e74c0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_GPImageAndFormat
00007ffb035e74d8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_GPImageFormat
00007ffb035e74f0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_GPImagePickerViewController
00007ffb035e7510 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_GPInProcessGenerationProgressViewController
00007ffb035e7528 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_GPInProcessImageEditionViewController
00007ffb035e7540 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_GPInProcessImagePickerViewController
00007ffb035e7560 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_GPInProcessMagicPaperViewController
00007ffb035e7578 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__TtC15ImagePlayground29PhotoAssetItemProviderWriting
00007ffb404844c0 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_GPImageAndFormat
00007ffb40484358 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_GPImageFormat
00007ffb4048cf48 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_GPImagePickerViewController
00007ffb4048c9d0 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_GPInProcessGenerationProgressViewController
00007ffb404852b0 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_GPInProcessImageEditionViewController
00007ffb40482668 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_GPInProcessImagePickerViewController
00007ffb40484670 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_GPInProcessMagicPaperViewController
00007ffb4048af58 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES__TtC15ImagePlayground29PhotoAssetItemProviderWriting
00007ffb42926458 (__DATA,__objc_data) non-external __DATA_GPDrawOnImageRecipe
00007ffb429281c0 (__DATA,__objc_data) non-external __DATA_GPExportablePhotoAsset
00007ffb42928cf8 (__DATA,__objc_data) non-external __DATA_GPGenerationRecipeData
00007ffb42926b38 (__DATA,__objc_data) non-external __DATA_GPImageAndFormat
00007ffb42926a40 (__DATA,__objc_data) non-external __DATA_GPImageFormat
00007ffb429289a8 (__DATA,__objc_data) non-external __DATA_GPImagePickerViewController
00007ffb429286e8 (__DATA,__objc_data) non-external __DATA_GPInProcessGenerationProgressViewController
00007ffb42927090 (__DATA,__objc_data) non-external __DATA_GPInProcessImageEditionViewController
00007ffb429264c8 (__DATA,__objc_data) non-external __DATA_GPInProcessImagePickerViewController
00007ffb42926c10 (__DATA,__objc_data) non-external __DATA_GPInProcessMagicPaperViewController
00007ffb40483b78 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground10HTTPClient
00007ffb40488e50 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground11FaceFetcher
00007ffb429272c0 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground12GPAlertStack
00007ffb40489240 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground12SiriServices
00007ffb42927f18 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground13DebugSettings
00007ffb4048bba0 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground13DeviceSupport
00007ffb42927970 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground13FeedbackInput
00007ffb40482df8 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground13PeopleRecency
00007ffb42928d68 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground14ErrorViewModel
00007ffb42927650 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground14MagicViewModel
00007ffb40486848 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground14_PersonFetcher
00007ffb404897e8 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground15AppStateMonitor
00007ffb42928a68 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground15CreationContext
00007ffb42927790 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground15DetailViewModel
00007ffb42926770 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground15EffectViewModel
00007ffb42928698 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground15PromptViewModel
00007ffb4048aab8 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground15ServicesFetcher
00007ffb4048d260 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground15ServicesStartup
00007ffb429268c0 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground15VFXSceneManager
00007ffb40486ed8 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground16_FeedbackManager
00007ffb42928ab8 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground16_PeopleRetrieval
00007ffb42927ba8 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground17CameraCaptureView
00007ffb42928230 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground17NavigationManager
00007ffb4048a328 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground17PersonFaceGallery
00007ffb42928540 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground17PreviewsViewModel
00007ffb4048a488 (__DATA_CONST,__objc_const) non-external __DATA__TtC15ImagePlayground17TapToRadarManager
00007ffb42928340 (__DATA,__objc_data) non-external __DATA__TtC15ImagePlayground18ComposingViewModel
