00007ffc0764b9fc (__TEXT,__text) non-external +[TTSVBSettings sharedInstance]
00007ffc40f944d8 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport14TTSVBDataStore
00007ffc40f938b8 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError
00007ffc40f94610 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport17TTSVBAudioService
00007ffc40f93c50 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport18TTSVBAccessManager
00007ffc42a0e498 (__DATA_CONST,__objc_const) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport23TTSVBAudioBufferHistory
00007ffc40f93ec0 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport24TTSVBVoiceBankingManager
00007ffc42a0e2d0 (__DATA_CONST,__objc_const) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport25AudioPowerLevelNormalizer
00007ffc40f94398 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport25TTSVBVoiceModelCollection
00007ffc40f93a60 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport28TTSVBAudioQualityMeasurement
00007ffc40f94130 (__DATA,__objc_data) non-external __DATA__TtC31TextToSpeechVoiceBankingSupport29TTSVBSpeechRecognitionService
00007ffc40f94720 (__DATA,__objc_data) non-external __DATA__TtCC31TextToSpeechVoiceBankingSupport17TTSVBAudioServiceP33_2F288AB684677915D8A6F8C1A2A5794F5State
00007ffc40f94348 (__DATA,__objc_data) non-external __DATA__TtCZFV31TextToSpeechVoiceBankingSupport15TTSVBAudioToolsP33_8AA1E519C2B447388B86016717E8907330recognizeTextFromAudioFileSyncFzT3urlV10Foundation3URL_GSqSS_L_3Box
00007ffc42a0d670 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport12TTSVBService
00007ffc42a0ec18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport14TTSVBDataStore
00007ffc42a0d820 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError
00007ffc42a0eea0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport17TTSVBAudioService
00007ffc42a0dc40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport18TTSVBAccessManager
00007ffc42a0e3f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport23TTSVBAudioBufferHistory
00007ffc42a0e528 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport24TTSVBVoiceBankingManager
00007ffc42a0e128 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport25AudioPowerLevelNormalizer
00007ffc42a0eb88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport25TTSVBVoiceModelCollection
00007ffc42a0d9e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport28TTSVBAudioQualityMeasurement
00007ffc42a0e868 (__DATA_CONST,__objc_const) non-external __IVARS__TtC31TextToSpeechVoiceBankingSupport29TTSVBSpeechRecognitionService
00007ffc42a0f070 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC31TextToSpeechVoiceBankingSupport17TTSVBAudioServiceP33_2F288AB684677915D8A6F8C1A2A5794F5State
00007ffc42a0eaf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtCZFV31TextToSpeechVoiceBankingSupport15TTSVBAudioToolsP33_8AA1E519C2B447388B86016717E8907330recognizeTextFromAudioFileSyncFzT3urlV10Foundation3URL_GSqSS_L_3Box
00007ffc42a0d900 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_TTSVBCloudVoiceMO
00007ffc42a0e318 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_TTSVBCloudVoiceModelFileMO
00007ffc42a0f4d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_TTSVBCloudVoiceModelMO
00007ffc42a0f338 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_TTSVBCloudVoiceSampleMO
00007ffc42a0e5d0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_TTSVBLocalVoiceMO
00007ffc42a0f1d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_TTSVBLocalVoiceModelMO
00007ffc42a0e670 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_TTSVBLocalVoiceSampleMO
00007ffc42a0d628 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport12TTSVBService
00007ffc42a0ebd0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport14TTSVBDataStore
00007ffc42a0d7c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError
00007ffc42a0ee58 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport17TTSVBAudioService
00007ffc42a0dbf8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport18TTSVBAccessManager
00007ffc42a0e3a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport23TTSVBAudioBufferHistory
00007ffc42a0e4e0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport24TTSVBVoiceBankingManager
00007ffc42a0e0e0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport25AudioPowerLevelNormalizer
00007ffc42a0eb40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport25TTSVBVoiceModelCollection
00007ffc42a0d9a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport28TTSVBAudioQualityMeasurement
00007ffc42a0e810 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC31TextToSpeechVoiceBankingSupport29TTSVBSpeechRecognitionService
00007ffc42a0f028 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC31TextToSpeechVoiceBankingSupport17TTSVBAudioServiceP33_2F288AB684677915D8A6F8C1A2A5794F5State
00007ffc42a0eab0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCZFV31TextToSpeechVoiceBankingSupport15TTSVBAudioToolsP33_8AA1E519C2B447388B86016717E8907330recognizeTextFromAudioFileSyncFzT3urlV10Foundation3URL_GSqSS_L_3Box
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffc07713ea0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_TTSVBSettings
00007ffc07713e88 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_TTSVBSiriTTSTrainerAudioQualityHelper
00007ffc07713d30 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_TTSVBSiriTTSTrainingWrapper
00007ffc07714028 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError
00007ffc42a0d8a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSSecureCoding
00007ffc42a0cf80 (__DATA_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_TTSVBSiriTTSTrainingWrapper
00007ffc07714380 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_NSUserDefaults(TextToSpeechVoiceBankingSupport)
00007ffc07714090 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBCloudVoiceMO
00007ffc07714220 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBCloudVoiceModelFileMO
00007ffc07714400 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBCloudVoiceModelMO
00007ffc077143e8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBCloudVoiceSampleMO
00007ffc07714258 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBLocalVoiceMO
00007ffc077143d0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBLocalVoiceModelMO
00007ffc07714270 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBLocalVoiceSampleMO
00007ffc07713eb8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBSettings
00007ffc07713f20 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBSiriTTSTrainerSession
00007ffc07713dc8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBSiriTTSTrainerTask(TTSVBInternal)
00007ffc07713d50 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_TTSVBSiriTTSTrainingAsset(TTSVBInternal)
00007ffc077142f0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport14TTSVBDataStore
00007ffc07714048 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError
00007ffc077143a0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport17TTSVBAudioService
00007ffc077141b8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport18TTSVBAccessManager
00007ffc077141e8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport18TTSVBAccessManager(TextToSpeechVoiceBankingSupport)
00007ffc07714238 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport24TTSVBVoiceBankingManager
00007ffc077142d0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport25TTSVBVoiceModelCollection
00007ffc077140a8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport28TTSVBAudioQualityMeasurement
00007ffc07714288 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC31TextToSpeechVoiceBankingSupport29TTSVBSpeechRecognitionService
00007ffc42a0d390 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_TTSVBSettings
00007ffc42a0d480 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_TTSVBSiriTTSTrainerSession
00007ffc42a0d248 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_TTSVBSiriTTSTrainerTask
00007ffc42a0d0f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_TTSVBSiriTTSTrainingAsset
00007ffc42a0dff8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc42a0d3b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_TTSVBSettings
00007ffc42a0d4e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_TTSVBSiriTTSTrainerSession
00007ffc42a0d878 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00007ffc42a0d8b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00007ffc42a0de08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc42a0dd80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_ACMonitoredAccountStoreDelegateProtocol
00007ffc42a0dfd8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc42a0e9e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_SFSpeechRecognitionTaskDelegate
00007ffc42a0dde8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_ACMonitoredAccountStoreDelegateProtocol
00007ffc42a0d8f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
00007ffc42a0e040 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc42a0d898 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
00007ffc42a0ea80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SFSpeechRecognitionTaskDelegate
00007ffc42a0dd68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_ACMonitoredAccountStoreDelegateProtocol
00007ffc42a0d860 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
00007ffc42a0e9d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_SFSpeechRecognitionTaskDelegate
00007ffc42a0dbe8 (__DATA_CONST,__objc_const) non-external (was a private external) __OBJC_CLASS_PROTOCOLS_$__TtC31TextToSpeechVoiceBankingSupport18TTSVBAccessManager(TextToSpeechVoiceBankingSupport)
00007ffc42a0d3f0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_TTSVBSettings
00007ffc42a0d300 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_TTSVBSiriTTSTrainerAudioQualityHelper
00007ffc42a0d520 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_TTSVBSiriTTSTrainerSession
00007ffc42a0d270 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_TTSVBSiriTTSTrainerTask
00007ffc42a0d120 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_TTSVBSiriTTSTrainingAsset
00007ffc42a0cff0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_TTSVBSiriTTSTrainingWrapper
00007ffc42a0cf50 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_ACMonitoredAccountStoreDelegateProtocol
00007ffc42a0cf40 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
00007ffc42a0cf60 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffc42a0cf30 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
00007ffc42a0cf70 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_SFSpeechRecognitionTaskDelegate
00007ffc42a0d348 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_TTSVBSettings
00007ffc42a0d2b8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_TTSVBSiriTTSTrainerAudioQualityHelper
00007ffc42a0d438 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_TTSVBSiriTTSTrainerSession
00007ffc42a0d200 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_TTSVBSiriTTSTrainerTask
00007ffc42a0d0b0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_TTSVBSiriTTSTrainingAsset
00007ffc42a0cfa8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_TTSVBSiriTTSTrainingWrapper
00007ffc40f95ac8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_ACMonitoredAccountStoreDelegateProtocol
00007ffc40f954b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
00007ffc40f95b60 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffc40f952f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
00007ffc40f96430 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_SFSpeechRecognitionTaskDelegate
00007ffc42a0d948 (__DATA_CONST,__objc_const) non-external __PROPERTIES_TTSVBCloudVoiceMO
00007ffc42a0e360 (__DATA_CONST,__objc_const) non-external __PROPERTIES_TTSVBCloudVoiceModelFileMO
00007ffc42a0f520 (__DATA_CONST,__objc_const) non-external __PROPERTIES_TTSVBCloudVoiceModelMO
00007ffc42a0f380 (__DATA_CONST,__objc_const) non-external __PROPERTIES_TTSVBCloudVoiceSampleMO
00007ffc42a0e618 (__DATA_CONST,__objc_const) non-external __PROPERTIES_TTSVBLocalVoiceMO
00007ffc42a0f220 (__DATA_CONST,__objc_const) non-external __PROPERTIES_TTSVBLocalVoiceModelMO
00007ffc42a0e6b8 (__DATA_CONST,__objc_const) non-external __PROPERTIES_TTSVBLocalVoiceSampleMO
00007ffc42a0d848 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError
00007ffc42a0db30 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC31TextToSpeechVoiceBankingSupport28TTSVBAudioQualityMeasurement
00007ffc42a0d7a0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError
00007ffc42a0d810 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC31TextToSpeechVoiceBankingSupport15TTSVBBoxedError.1
00007ffc42a0e800 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC31TextToSpeechVoiceBankingSupport29TTSVBSpeechRecognitionService
00007ffc42a0e858 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC31TextToSpeechVoiceBankingSupport29TTSVBSpeechRecognitionService.47
00007ffc40f93730 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS__TtP31TextToSpeechVoiceBankingSupport30TTSVBServiceConnection_Service_
00007ffc42a0d720 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP31TextToSpeechVoiceBankingSupport30TTSVBServiceConnection_Service_
00007ffc42a0d568 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP31TextToSpeechVoiceBankingSupport29TTSVBServiceConnection_Client_
00007ffc42a0d5c8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP31TextToSpeechVoiceBankingSupport30TTSVBServiceConnection_Service_
                 (undefined) external __Unwind_Resume (from libSystem)
00007ffc0764ba2c (__TEXT,__text) non-external ___31+[TTSVBSettings sharedInstance]_block_invoke
00007ffc0764a72c (__TEXT,__text) non-external ___52+[TTSVBSiriTTSTrainingWrapper siriTTSTrainingBundle]_block_invoke
00007ffc0764c67c (__TEXT,__text) non-external ___63-[TTSVBSiriTTSTrainerSession installAsset:progress:completion:]_block_invoke
