00007ffd0bbd5fe3 (__TEXT,__text) non-external +[NSImage(SensitiveContentAnalysis) scImageNamed:]
00007ffd43292398 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportSuspect._fullName
00007ffd432923a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportSuspect._phoneNumber
00007ffd432923b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportSuspect._sensitiveMediaFiles
00007ffd432922d0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._accountIDs
00007ffd43292308 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._address
00007ffd432922e8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._appleID
00007ffd43292300 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._dateOfBirth
00007ffd432922f8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._deviceRegion
00007ffd432922c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._displayName
00007ffd432922d8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._emailAddress
00007ffd432922e0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._fullName
00007ffd43292310 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._mediaFiles
00007ffd432922f0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._phoneNumber
                 (undefined) external _OBJC_METACLASS_$_EXHostViewController (from ExtensionKit)
                 (undefined) external _OBJC_METACLASS_$_NSAlert (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_OBTemplateContainerViewController (from OnBoardingKit)
00007ffd43292540 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCNSInterventionPanelController
00007ffd43292590 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCNSInterventionScreenViewController
00007ffd4329a1a0 (__DATA,__data) external _OBJC_METACLASS_$_SCNSMoreHelpMenu
00007ffd43294e50 (__DATA,__data) external _OBJC_METACLASS_$_SCUIAXIdentifiers
00007ffd43294808 (__DATA,__data) external _OBJC_METACLASS_$_SCUIAnalytics
00007ffd432924f0 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIContactParentsHelper
00007ffd4329b018 (__DATA,__data) external _OBJC_METACLASS_$_SCUIDefaultImplementations
00007ffd43292680 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIDeviceRegion
00007ffd43292450 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIHelpResources
00007ffd43294d60 (__DATA,__data) external _OBJC_METACLASS_$_SCUIInterventionScreenModel
00007ffd43294de0 (__DATA,__data) external _OBJC_METACLASS_$_SCUIInterventionScreenModelFactory
00007ffd42363928 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_SCUIMoreHelpWebResources
00007ffd43298768 (__DATA,__data) external _OBJC_METACLASS_$_SCUIRemoteInterventionViewController
00007ffd432926d0 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportAddress
00007ffd42363978 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_SCUIReportEvidence
00007ffd43292770 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportMessage
00007ffd43292658 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportSensitiveMedia
00007ffd43292720 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportSuspect
00007ffd43299160 (__DATA,__data) external _OBJC_METACLASS_$_SCUIReportToAuthorities
00007ffd43292608 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportVictim
00007ffd43294d28 (__DATA,__data) external _OBJC_METACLASS_$_SCUIResources
00007ffd43292478 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIScreenTimePasscodeController
00007ffd42365d58 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_SCUISensitiveContentOverlayView
00007ffd43292798 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUISystemInfo
00007ffd432981b8 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd43294eb0 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI15RemoteViewModel
00007ffd4329a278 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
00007ffd432964a8 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI18HostViewController
00007ffd43296a80 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
00007ffd43299130 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
00007ffd43299dd0 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI26InterventionViewController
00007ffd43299470 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
00007ffd43294db8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
00007ffd43294d88 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
00007ffd43294468 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
00007ffd432943e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
00007ffd43296c60 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
00007ffd43295848 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
00007ffd43295820 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
00007ffd43295e40 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
00007ffd43299a50 (__DATA,__data) external _OBJC_METACLASS_$__TtCV26SensitiveContentAnalysisUI9Callbacks14LegacyDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _SANDBOX_EXTENSION_DEFAULT (from libSystem)
                 (undefined) external _SCAErrorDomain (from SensitiveContentAnalysis)
00007ffd0bbd5f41 (__TEXT,__text) external _SCUICurrentInterventionType
00007ffd0bbd5f39 (__TEXT,__text) external _SCUIIsRunningInMacCatalyst
00007ffd0bbd5e2a (__TEXT,__text) non-external _ScreenTimeCoreLibrary
00007ffd4329b208 (__DATA,__bss) non-external _ScreenTimeCoreLibraryCore.frameworkLibrary
00007ffd0bd02590 (__TEXT,__const) external _SensitiveContentAnalysisUIVersionNumber
00007ffd0bd02550 (__TEXT,__const) external _SensitiveContentAnalysisUIVersionString
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffd0bd00da8 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_NSString_$_SensitiveContentAnalysisUI
00007ffd40ddb978 (__DATA_CONST,__objc_const) non-external __CATEGORY_NSString_$_SensitiveContentAnalysisUI
00007ffd40ddb950 (__DATA_CONST,__objc_const) non-external __CATEGORY_PROPERTIES_NSString_$_SensitiveContentAnalysisUI
00007ffd0bd00dc8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIAnalytics
00007ffd0bd00e10 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIDefaultImplementations
00007ffd0bd00e40 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIInterventionScreenModelFactory
00007ffd0bd00e58 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIResources
00007ffd43293e48 (__DATA,__objc_data) non-external __DATA_SCNSMoreHelpMenu
00007ffd43292e68 (__DATA,__objc_data) non-external __DATA_SCUIAXIdentifiers
00007ffd43292a08 (__DATA,__objc_data) non-external __DATA_SCUIAnalytics
00007ffd432940e8 (__DATA,__objc_data) non-external __DATA_SCUIDefaultImplementations
00007ffd43292ae8 (__DATA,__objc_data) non-external __DATA_SCUIInterventionScreenModel
00007ffd43292df8 (__DATA,__objc_data) non-external __DATA_SCUIInterventionScreenModelFactory
00007ffd432937d8 (__DATA,__objc_data) non-external __DATA_SCUIRemoteInterventionViewController
00007ffd432939c8 (__DATA,__objc_data) non-external __DATA_SCUIReportToAuthorities
00007ffd43292a78 (__DATA,__objc_data) non-external __DATA_SCUIResources
00007ffd432940a0 (__DATA,__objc_data) non-external __DATA_SCUISensitiveContentOverlayView
00007ffd43293640 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd40dd9270 (__DATA_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUI14AnalyticsActor
00007ffd43293df8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI15CloudKitWrapper
00007ffd40dda560 (__DATA_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUI15ProgressTracker
00007ffd43292f18 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI15RemoteViewModel
00007ffd43293eb8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
00007ffd43293380 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI18HostViewController
00007ffd43293430 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
00007ffd432938f0 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
00007ffd43293d10 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI26InterventionViewController
00007ffd423639a0 (__DATA_DIRTY,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI27VideoStreamShieldsViewModel
00007ffd43294050 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI28ReportToAuthoritiesViewModel
00007ffd43293200 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI31OutgoingCallInterventionHandler
00007ffd43293a78 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
00007ffd432927e8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions
00007ffd43293508 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent
00007ffd43292fe8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview
00007ffd43293250 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent
00007ffd40ddbab0 (__DATA_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUIP33_92C35020931CCA1EB1DB0B41F724009E19ResourceBundleClass
00007ffd43292d10 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
00007ffd43292c18 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
00007ffd432938a0 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI32RemoteInterventionViewController10InnerState
00007ffd43293bb8 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController14ForwardedState
00007ffd43292928 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
00007ffd43292838 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
00007ffd43293558 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
00007ffd43293120 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
00007ffd43293038 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
00007ffd432932a0 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
00007ffd40dd91b8 (__DATA_CONST,__objc_const) non-external __DATA__TtCE26SensitiveContentAnalysisUICSo13SCUIAnalytics10ContextMap
00007ffd423639f0 (__DATA_DIRTY,__objc_data) non-external __DATA__TtCE26SensitiveContentAnalysisUICSo31SCUISensitiveContentOverlayView14ForwardedState
00007ffd40dd9d08 (__DATA_CONST,__objc_const) non-external __DATA__TtCV26SensitiveContentAnalysisUI18IntervenableAction7BoolBox
00007ffd43293c08 (__DATA,__objc_data) non-external __DATA__TtCV26SensitiveContentAnalysisUI9Callbacks14LegacyDelegate
00007ffd0bd00e78 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCNSMoreHelpMenu
00007ffd0bd00ec8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIAXIdentifiers
00007ffd0bd00ee0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIAnalytics
00007ffd0bd00ef8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIDefaultImplementations
00007ffd0bd00f10 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIInterventionScreenModelFactory
00007ffd0bd00f28 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIRemoteInterventionViewController
00007ffd0bd00f70 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIReportToAuthorities
00007ffd0bd00f88 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIResources
00007ffd0bd00fa0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUISensitiveContentOverlayView
00007ffd0bd01150 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd0bd011a0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
00007ffd0bd011d0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI18HostViewController
00007ffd0bd011f0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25OverlayHostViewController
00007ffd0bd01208 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
00007ffd0bd01250 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
00007ffd0bd01298 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
00007ffd0bd012d0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions
00007ffd0bd01348 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview
00007ffd0bd013c0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
00007ffd0bd01410 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
00007ffd0bd01460 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
00007ffd0bd014a8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
00007ffd0bd014f8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
00007ffd0bd01548 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
00007ffd0bd01590 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
00007ffd0bd015e0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
00007ffd0bd01628 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCE26SensitiveContentAnalysisUICSo31SCUISensitiveContentOverlayView18HostViewController
00007ffd40ddb1f8 (__DATA_CONST,__objc_const) non-external __IVARS_SCNSMoreHelpMenu
00007ffd40dd93b8 (__DATA_CONST,__objc_const) non-external __IVARS_SCUIInterventionScreenModel
00007ffd40dda758 (__DATA_CONST,__objc_const) non-external __IVARS_SCUIRemoteInterventionViewController
00007ffd40ddb630 (__DATA_CONST,__objc_const) non-external __IVARS_SCUISensitiveContentOverlayView
00007ffd40dda620 (__DATA_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd40dd9248 (__DATA_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI14AnalyticsActor
