00007ffc0cc69db2 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc415fa838 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._completionHandler
00007ffc415fa830 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._currentlyRunningAction
00007ffc415fa820 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._database
00007ffc415fa7f0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._delegate
00007ffc415fa848 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._dialogTransformer
00007ffc415fa828 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._observers
00007ffc415fa7e8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._progress
00007ffc415fa840 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runEvent
00007ffc415fa800 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runViewSource
00007ffc415fa808 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningAppShortcut
00007ffc415fa7f8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflow
00007ffc415fa850 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflowProgress
00007ffc415fa810 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._source
00007ffc415fa7e0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._waiting
00007ffc415fa818 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._workflowRunnerClient
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSOcclusionDetectionView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSProgressIndicator (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScriptCommand (from Foundation)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffc4160b330 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$_RunShortcutScriptCommand
00007ffc415fc0b8 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFAutomatorVariableRegistry
00007ffc415fc130 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFLibraryLayoutMetrics
00007ffc415fc090 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFLibraryRunCoordinator
00007ffc41600110 (__DATA,__data) external _OBJC_METACLASS_$_WFPopoverModel
00007ffc415fc040 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFSiriSettings
00007ffc415ff770 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI17DateBucketedGroup
00007ffc415ff710 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
00007ffc415ffb88 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
00007ffc41601238 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
00007ffc416068e8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
00007ffc415ff6c8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_007DC0980C1F379003C75060AA4273AE17AllShortcutsGroup
00007ffc41607850 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_DB75FF459DC73FF13C0B38804772722024WFOcclusionDetectionView
00007ffc41605010 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA11Coordinator
00007ffc41604f68 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA6Loader
00007ffc41602dd0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
00007ffc4160a7d8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCVV10WorkflowUI14GlyphSearchBarP33_7B2EDB8C9E03C94CB46248885C8C32B517RepresentableView11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffc41635910 (__DATA,__bss) non-external _ShortcutDropletServicesLibraryCore.frameworkLibrary
00007ffc0cb8c11a (__TEXT,__text) non-external _StringAsWFPBShortcutSource
                 (undefined) external _VCBundleIdentifierCalendar (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierFinder (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierNotes (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierReminders (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierShortcutsMacOS (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierVoiceMemos (from VoiceShortcutClient)
                 (undefined) external _VCCurrentPlatformShortcutsAppBundleIdentifier (from VoiceShortcutClient)
                 (undefined) external _VCIsInternalBuild (from VoiceShortcutClient)
                 (undefined) external _WFAddRecoveryOptionsToRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFCloudKitErrorDomain (from WorkflowKit)
00007ffc0cc6a11e (__TEXT,__text) non-external _WFCurrentBundle
00007ffc41635928 (__DATA,__bss) non-external _WFCurrentBundle.bundle
00007ffc41635930 (__DATA,__bss) non-external _WFCurrentBundle.onceToken
                 (undefined) external _WFErrorIsRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFExecutionPlatformWatch (from WorkflowKit)
                 (undefined) external _WFGalleryErrorDomain (from WorkflowKit)
                 (undefined) external _WFGallerySharingIdentifierForRecordName (from WorkflowKit)
                 (undefined) external _WFGallerySharingURLForIdentifier (from WorkflowKit)
                 (undefined) external _WFGetBundleIdentifierFromAppleEvent (from VoiceShortcutClient)
                 (undefined) external _WFGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFHumanReadableNameForWorkflowType (from VoiceShortcutClient)
                 (undefined) external _WFImagePropertyNameIsFavorite (from ContentKit)
                 (undefined) external _WFLastViewedAutoShortcutsAtTimeKey (from WorkflowKit)
                 (undefined) external _WFLocalizedAllShortcutsString (from VoiceShortcutClient)
00007ffc0cc6a286 (__TEXT,__text) non-external (was a private external) _WFLocalizedPluralString
00007ffc0cc6a0b3 (__TEXT,__text) non-external (was a private external) _WFLocalizedString
00007ffc0cc6a1f9 (__TEXT,__text) non-external (was a private external) _WFLocalizedStringWithKey
                 (undefined) external _WFLogCategoryAutomatorMigration (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryEditor (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGallery (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGeneral (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryRunningState (from VoiceShortcutClient)
                 (undefined) external _WFLogCategorySecurity (from VoiceShortcutClient)
                 (undefined) external _WFNSProgressCreateUserInfoKeyPathForKey (from WorkflowKit)
                 (undefined) external _WFNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFNameForGlyphSection (from VoiceShortcutClient)
                 (undefined) external _WFOutputActionIdentifier (from WorkflowKit)
                 (undefined) external _WFPlaylistsMatchingDescriptor (from ActionKit)
                 (undefined) external _WFPreferredRecoveryOptionIndexErrorKey (from ContentKit)
                 (undefined) external _WFQuickActionSurfaceFinder (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceServicesMenu (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceTouchBar (from WorkflowKit)
                 (undefined) external _WFShareShortcutEventSharingModeiCloudLink (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMalicious (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMisleading (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonNotWorking (from WorkflowKit)
00007ffc0cc69ae7 (__TEXT,__text) external _WFShortcutDropletMain
                 (undefined) external _WFSmartPromptStateModeNormal (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusAllow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusDisallow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusUndefined (from WorkflowKit)
                 (undefined) external _WFSystemGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFSystemImageNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFSystemOutlineGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldAutocapitalizationTypeNone (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldKeyboardTypeDefault (from VoiceShortcutClient)
                 (undefined) external _WFUserInterfaceFromWindow (from WorkflowUICore)
                 (undefined) external _WFWorkflowCollectionIdentifierForWorkflowType (from WorkflowKit)
                 (undefined) external _WFWorkflowCollectionIdentifierRoot (from WorkflowKit)
                 (undefined) external _WFWorkflowControllerActionIndexErrorKey (from WorkflowKit)
00007ffc4160b6c0 (__DATA,__data) non-external _WFWorkflowControllerProgressContext
00007ffc4160b6c8 (__DATA,__data) non-external _WFWorkflowControllerRunningStateContext
                 (undefined) external _WFWorkflowControllerRunningStateKey (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowErrorDomain (from WorkflowKit)
                 (undefined) external _WFWorkflowNameKey (from WorkflowKit)
                 (undefined) external _WFWorkflowReferenceType (from WorkflowKit)
                 (undefined) external _WFWorkflowRunSourceAutoShortcut (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceAutomaticCollection (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceFolder (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceMyWorkflows (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeMenuBar (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeQuickActions (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeReceivesOnScreenContent (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeShareSheet (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeSleep (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeWatch (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeWatchKit (from VoiceShortcutClient)
00007ffc0cc85840 (__TEXT,__const) external _WorkflowUIVersionNumber
00007ffc0cc85810 (__TEXT,__const) external _WorkflowUIVersionString
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffc42e414d8 (__DATA_CONST,__objc_const) non-external __CATEGORY_NSApplication_$_WorkflowUI
00007ffc42e403f0 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFImage_$_WorkflowUI
00007ffc42e41470 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFWorkflowCollection_$_WorkflowUI
00007ffc42e403b0 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFWorkflowReference_$_WorkflowUI
00007ffc42e3ef58 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFWorkflow_$_WorkflowUI
00007ffc42e3de10 (__DATA_CONST,__objc_const) non-external __CATEGORY__TtC10WorkflowUI31ShortcutImportToolbarController_$_WorkflowUI
                 (undefined) external __CFBundleCopyBundleURLForExecutableURL (from CoreFoundation)
00007ffc415fbf58 (__DATA,__objc_data) non-external __DATA_RunShortcutScriptCommand
00007ffc415faf08 (__DATA,__objc_data) non-external __DATA_WFPopoverModel
00007ffc42e413e0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI12WebMigrators
00007ffc415fbdd0 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI13GalleryLoader
00007ffc415fb128 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI13GlyphRegistry
00007ffc42e3e428 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI13MailMigrators
00007ffc42e40ec8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI13TextMigrators
00007ffc42e3ed20 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI14MusicMigrators
00007ffc415fb6d8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI15LibraryMenuItem
00007ffc42e3e398 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI15PhotosMigrators
00007ffc42e406d8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI15ScriptMigrators
00007ffc42e40e38 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI16ContactMigrators
00007ffc42e3da38 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI17CalendarMigrators
00007ffc415face0 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI17DateBucketedGroup
00007ffc42e40ab8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI17DocumentMigrators
00007ffc415fb088 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI17LibraryDataSource
00007ffc415fab98 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI18AutoShortcutsGroup
00007ffc42e40110 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18RemindersMigrators
00007ffc42e3cfb8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18SidebarPreferences
00007ffc42e3e568 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18UtilitiesMigrators
00007ffc415fbab8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI19LibraryPopoverModel
00007ffc42e40958 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI19ShortcutMoveService
00007ffc415fbd30 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI20GallerySearchManager
00007ffc415fb688 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI20ShortcutShareURLItem
00007ffc415fa8e8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI20StaticSidebarSection
00007ffc415fa938 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI21FoldersSidebarSection
00007ffc415fb178 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI21SmartPromptsViewModel
00007ffc415fbd80 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI23CollectionWorkflowState
00007ffc415fb5e8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI23EditorNameIconViewModel
00007ffc42e3e218 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI24FilesAndFoldersMigrators
00007ffc415fa898 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI24ShortcutDetailsViewModel
00007ffc42e3dc80 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI25AutomatorWorkflowMigrator
00007ffc415fa988 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI25MyShortcutsSidebarSection
00007ffc415fa9d8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI27AutoShortcutsSidebarSection
