000000025c27c05c (__TEXT,__text) non-external +[MusicKit_PlayerPathSessionManager sharedSessionManager]
000000025c26c300 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDeleteEntityChangeRequest setModelObject:]
000000025c26c2b4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDeleteEntityChangeRequest setModelObjects:]
000000025c26c34c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDeleteEntityChangeRequest setRelatedModelObjects:]
000000025c26cd5c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDownloadQueueRequest .cxx_destruct]
000000025c26cc58 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDownloadQueueRequest _applyUnderlyingResponse:]
000000025c26c820 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDownloadQueueRequest _handleDownloadQueueDidChangeNotification:]
000000025c26c664 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDownloadQueueRequest dealloc]
000000025c26c3c0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDownloadQueueRequest init]
000000025c26c8c0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryDownloadQueueRequest performWithCompletionHandler:]
000000025c2811c4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryEndCollaborationChangeRequest .cxx_destruct]
000000025c280fb4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryEndCollaborationChangeRequest initWithPlaylist:]
000000025c281110 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryEndCollaborationChangeRequest performWithCompletionHandler:]
000000025c26d0b4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryFavoriteEntityChangeRequest .cxx_destruct]
000000025c26d0ac (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryFavoriteEntityChangeRequest _underlyingFavoriteEntityChangeRequest]
000000025c26d0a4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryFavoriteEntityChangeRequest actionType]
000000025c26d014 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryFavoriteEntityChangeRequest initWithModelObject:requestActionType:]
000000025c26d09c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryFavoriteEntityChangeRequest modelObject]
000000025c26d22c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest .cxx_destruct]
000000025c26d224 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest _underlyingLibraryImportChangeRequest]
000000025c26d0f8 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest init]
000000025c26d204 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest modelObjects]
000000025c26d20c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest referralObject]
000000025c26d214 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest relatedModelObjects]
000000025c26d130 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest setModelObjects:]
000000025c26d174 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest setReferralObject:]
000000025c26d1c0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest setRelatedModelObjects:]
000000025c26d1b8 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest setShouldLibraryAdd:]
000000025c26d21c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryImportChangeRequest shouldLibraryAdd]
000000025c2815c0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryJoinCollaborationChangeRequest .cxx_destruct]
000000025c281388 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryJoinCollaborationChangeRequest initWithPlaylist:invitationURL:]
000000025c28150c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryJoinCollaborationChangeRequest performWithCompletionHandler:]
000000025c26d340 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest .cxx_destruct]
000000025c26d338 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest _underlyingLibraryKeepLocalChangeRequest]
000000025c26d330 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest constraints]
000000025c26d318 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest enableState]
000000025c26d288 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest init]
000000025c26d310 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest modelObject]
000000025c26d320 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest relatedModelObjects]
000000025c26d30c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest setConstraints:]
000000025c26d304 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest setEnableState:]
000000025c26d2c0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest setModelObject:]
000000025c26d328 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryKeepLocalChangeRequest setRelatedModelObjects:]
000000025c26d5f0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest .cxx_destruct]
000000025c26d5e8 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest _underlyingLibraryPinnedEntityChangeRequest]
000000025c26d48c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest initWithEntityToMove:position:]
000000025c26d390 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest initWithEntityToPin:defaultAction:]
000000025c26d40c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest initWithEntityToUnPin:]
000000025c26d50c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest initWithEntityToUpdate:defaultAction:]
000000025c26d58c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest modelObject]
000000025c26d5d8 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest pinOperation]
000000025c26d594 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest setModelObject:]
000000025c26d5e0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPinnedEntityChangeRequest setPinOperation:]
000000025c26efa0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController .cxx_destruct]
000000025c26e1a0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController _handlePlaylistDidChangeNotification:]
000000025c26dd3c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController addInsertedTracksToLibrary]
000000025c26eb84 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController appendModelObject:completion:]
000000025c26ebfc (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController appendModelObjects:completion:]
000000025c26e248 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController appendObjects:completion:]
000000025c26e7a0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController applyChanges:completion:]
000000025c26e240 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController beginEditingWithCompletion:]
000000025c26e864 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController commitWithCompletion:]
000000025c26de48 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController coverArtworkRecipe]
000000025c26e0d4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController currentTrackList]
000000025c26dc68 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController dealloc]
000000025c26dd5c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController descriptionText]
000000025c26e0a4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController editSessionID]
000000025c26da9c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController initWithInitialItemList:library:authorProfile:]
000000025c26d634 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController initWithPlaylist:initialTracklist:authorProfile:library:]
000000025c26e9ac (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController initWithPlaylist:underlyingSectionedCollection:authorProfile:library:]
000000025c26e138 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController initialTrackList]
000000025c26ec84 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController insertModelObject:afterEntry:completion:]
000000025c26ed58 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController insertModelObjects:afterEntry:completion:]
000000025c26e338 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController insertObjects:afterEntry:completion:]
000000025c26de78 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController isCuratorPlaylist]
000000025c26de58 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController isPublicPlaylist]
000000025c26e0bc (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController isRedoAvailable]
000000025c26e0b4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController isUndoAvailable]
000000025c26de68 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController isVisiblePlaylist]
000000025c26e0c4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController maxUndoLimit]
000000025c26ee38 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController moveEntry:afterEntry:]
000000025c26e4e0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController movePlaylistEntry:afterEntry:]
000000025c26dd4c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController name]
000000025c26dd6c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController parentPlaylist]
000000025c26e6e4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController redoNextTransactionWithCompletion:]
000000025c26e628 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController removeAllPlaylistEntries]
000000025c26ef38 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController removeEntries:]
000000025c26eee4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController removeEntry:]
000000025c26e5ac (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController removePlaylistEntries:]
000000025c26dd44 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setAddInsertedTracksToLibrary:]
000000025c26de50 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setCoverArtworkRecipe:]
000000025c26e09c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setCuratorPlaylist:]
000000025c26dd64 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setDescriptionText:]
000000025c26e0ac (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setEditSessionID:]
000000025c26e140 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setInitialTrackList:]
000000025c26e0cc (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setMaxUndoLimit:]
000000025c26eb7c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setName:]
000000025c26dddc (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setParentPlaylist:]
000000025c26dd54 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setPlaylistName:]
000000025c26de60 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setPublicPlaylist:]
000000025c26de44 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setUserImage:]
000000025c26de70 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController setVisiblePlaylist:]
000000025c26e798 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController transactionsSinceIdentifier:]
000000025c26dd00 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController underlyingEditController]
000000025c26e630 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController undoPreviousTransactionWithCompletion:]
000000025c26de3c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEditController userImage]
000000025c281944 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEntryReactionChangeRequest .cxx_destruct]
000000025c281784 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEntryReactionChangeRequest initWithPlaylist:playlistEntry:reactionText:]
000000025c28193c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryPlaylistEntryReactionChangeRequest performWithResponseHandler:]
000000025c281d40 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryRemoveCollaboratorsChangeRequest .cxx_destruct]
000000025c281b08 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryRemoveCollaboratorsChangeRequest initWithPlaylist:socialProfileIDs:]
000000025c281c8c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryRemoveCollaboratorsChangeRequest performWithCompletionHandler:]
000000025c28213c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryStartCollaborationChangeRequest .cxx_destruct]
000000025c281f04 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryStartCollaborationChangeRequest initWithPlaylist:sharingMode:]
000000025c282088 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryStartCollaborationChangeRequest performWithCompletionHandler:]
000000025c2708c0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController .cxx_destruct]
000000025c270820 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController _handleLibraryTransientStateControllerDidChangeNotification:]
000000025c26f390 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController _initWithUnderlyingLibraryTransientStateController:]
000000025c2707cc (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController _libraryTransientFavoriteState:]
000000025c2707ec (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController _libraryTransientPinState:]
000000025c2707dc (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController _underlyingLibraryTransientFavoriteState:]
000000025c270800 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController _underlyingLibraryTransientPinState:]
000000025c26f580 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController dealloc]
000000025c26f6d0 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performAddToPlaylistWithRequest:completionHandler:]
000000025c270014 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performDeleteEntityWithRequest:completionHandler:]
000000025c27047c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performFavoriteStateChangeRequest:completionHandler:]
000000025c2701fc (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performLibraryImportChangeWithRequest:completionHandler:]
000000025c270374 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performLibraryKeepLocalChangeWithRequest:completionHandler:]
000000025c2707c4 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performOperation:]
000000025c2704f8 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performPinStateChangeRequest:completionHandler:]
000000025c270574 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController performPlaylistEditChangeRequest:completionPolicy:completionHandler:]
000000025c26f618 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController transientFavoriteStateForModelObject:]
000000025c26f674 (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelLibraryTransientStateController transientPinStateForModelObject:]
000000025c27118c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelResponseDetailedKeepLocalStatusRequesting .cxx_destruct]
000000025c27117c (__TEXT,__text) non-external -[MusicKit_SoftLinking_MPModelResponseDetailedKeepLocalStatusRequesting children]
