000000022ea98b44 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
0000000299ea07c0 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
0000000299e9f198 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
0000000299ea1830 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
0000000294faf174 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._duration
0000000294faf17c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._end
0000000294faf178 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._image
0000000294faf170 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._start
0000000294faf188 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._duration
0000000294faf180 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frameCount
0000000294faf184 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frames
0000000294faf18c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._lastFrameIndex
0000000294faf19c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._count
0000000294faf1a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._data
0000000294faf198 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._image
0000000294faf1a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._imageSource
0000000294faf190 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._initializedProperties
0000000294faf194 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._orientation
0000000294faf1ac (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._pxSize
0000000294faf1a4 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._url
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSStackView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
0000000299e9ef28 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SKIFrame
0000000299ea2a50 (__AUTH,__data) external _OBJC_METACLASS_$_STKAnimatedImage
0000000299e9ee60 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKAnimatedStickerUtilities
0000000299e9ee10 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKDeclarations
0000000299ea3948 (__AUTH,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewController
0000000299ea3970 (__AUTH,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewControllerOLD
0000000298ffdc40 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKEmojiMetadataHelper
0000000299e9ef78 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKFrameTimeCalculator
0000000298ffda20 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKGenerativeModelsAvailability
0000000299e9efc8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKImageData
0000000298ffdb50 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyph
0000000298ffe550 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphAggregatingDataSource
0000000298ffdbf0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphDataSource
0000000298ffdab0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphViewConfiguration
0000000298ffc998 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_STKInternalSettings
0000000299e9eeb0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKPreDeclare
0000000299ea3a88 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickerEffect
0000000298ffe660 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerSearchQuery
0000000299ea1fc8 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickerStore
0000000298ffe598 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerView
0000000299ea2c10 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickersOnDemandReindexer
0000000299ea1ab0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__SKIStickerEffectViewInternal
0000000299ea3508 (__AUTH,__data) external _OBJC_METACLASS_$__STKSearchObjCFacade
0000000299ea34e0 (__AUTH,__data) external _OBJC_METACLASS_$__STKSearchResult
0000000299ea3920 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit11CaptionView
0000000299ea23c8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit18ImageGlyphCategory
0000000299ea3a60 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit20LightweightImageView
0000000299ea2b90 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit22StickerComicShaderBase
0000000299ea1fa0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicEdgesShader
0000000299ea26a0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicSobelShader
0000000299ea2940 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit24StickerComicStrokeShader
0000000298ffe698 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC10StickerKit25ImageGlyphUIConfiguration
0000000299ea2bb8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicOneInputShader
0000000299ea2be0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicTwoInputShader
0000000299ea24a8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit29EmojiGenerationController_new
0000000299ea23a0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit29StickerComicColorStrokeShader
0000000299ea2480 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
0000000299ea1f50 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
0000000299ea1f78 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
0000000299ea2968 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
0000000299ea1918 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
0000000299ea2a78 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
0000000299ea24d0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit40EmojiGenerationWrapperViewController_new
0000000299ea1948 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
0000000299ea3ab0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
000000022eb2ce20 (__TEXT,__const) external _StickerKitVersionNumber
000000022eb2cdf0 (__TEXT,__const) external _StickerKitVersionString
                 (undefined) external _UTTypeJPEG (from UniformTypeIdentifiers)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
000000022eb2a4f8 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_STKSticker_$_StickerKit
000000029b1d1528 (__AUTH_CONST,__objc_const) non-external __CATEGORY_STKSticker_$_StickerKit
000000022eb2a510 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKEmojiMetadataHelper
000000022eb2a528 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKGenerativeModelsAvailability
000000022eb2a540 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyph
000000022eb2a578 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyphDataSource
000000022eb2a590 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerEffect
000000022eb2a5e0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerStore
000000022eb2a600 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickersOnDemandReindexer
000000022eb2a618 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__SKIStickerEffectViewInternal
000000029b1c4488 (__AUTH_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKImageGlyphDataSource
000000029b1d1b30 (__AUTH_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKStickerEffect
000000022ea9bf90 (__TEXT,__text) external __CreateThumbnailFromHEICSWithMaxDimension
000000022ea9ade4 (__TEXT,__text) external __CreateThumbnailWithImageSourceAtIndexForMaxDimension
000000022ea9addc (__TEXT,__text) external __CreateThumbnailWithJPEGForMaxDimension
0000000299ea0620 (__AUTH,__objc_data) non-external __DATA_STKAnimatedImage
0000000299ea10b0 (__AUTH,__objc_data) non-external __DATA_STKEmojiGenerationViewController
0000000299ea1230 (__AUTH,__objc_data) non-external __DATA_STKEmojiGenerationViewControllerOLD
0000000299ea05d8 (__AUTH,__objc_data) non-external __DATA_STKEmojiMetadataHelper
0000000299e9f280 (__AUTH,__objc_data) non-external __DATA_STKGenerativeModelsAvailability
0000000298ffcb70 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyph
0000000299ea1308 (__AUTH,__objc_data) non-external __DATA_STKImageGlyphAggregatingDataSource
0000000298ffcd48 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyphDataSource
0000000299e9f2c8 (__AUTH,__objc_data) non-external __DATA_STKImageGlyphViewConfiguration
0000000299ea1408 (__AUTH,__objc_data) non-external __DATA_STKStickerEffect
0000000299ea1880 (__AUTH,__objc_data) non-external __DATA_STKStickerSearchQuery
0000000299e9fc10 (__AUTH,__objc_data) non-external __DATA_STKStickerStore
0000000298ffd448 (__DATA_DIRTY,__objc_data) non-external __DATA_STKStickerView
0000000299ea0cc0 (__AUTH,__objc_data) non-external __DATA_STKStickersOnDemandReindexer
0000000299e9f310 (__AUTH,__objc_data) non-external __DATA__SKIStickerEffectViewInternal
0000000299ea0e88 (__AUTH,__objc_data) non-external __DATA__STKSearchObjCFacade
0000000299ea0dc0 (__AUTH,__objc_data) non-external __DATA__STKSearchResult
0000000299ea0fa8 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit11CaptionView
000000029b1c12f0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit12EmojiRecency
000000029b1befb8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit13MecabraEngine
000000029b1bf070 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit16MecabraCandidate
0000000299e9fdf8 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit18ImageGlyphCategory
000000029b1c4ad0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit20InputAnalyticsHelper
0000000299ea1350 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit20LightweightImageView
000000029b1c5b10 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit20StickerComicRenderer
0000000299ea0d70 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit21EmojiSearchDataSource
000000029b1d2610 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit21StickerEffectRenderer
000000029b1c50a0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22AsyncFriendlySemaphore
000000029b1c3ae8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22DataSourceDependencies
000000029b1c37f8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22ProductionStickerStore
000000029b1d0bb8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22RecencyChangeObservers
0000000299ea0970 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit22StickerComicShaderBase
000000029b1c8080 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerGlyphDataSource
000000029b1cb388 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerShaderGenerator
000000029b1c4120 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit23GenmojiComposingManager
0000000299e9fa68 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicEdgesShader
0000000299ea0220 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicSobelShader
000000029b1c4d80 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit23StickerSearchDataSource
000000029b1d1710 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit24CombinedSearchDataSource
0000000299ea0348 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit24StickerComicStrokeShader
0000000299ea18c8 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit25ImageGlyphUIConfiguration
0000000299ea0a80 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicOneInputShader
0000000299ea0ba0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicTwoInputShader
000000029b1c1180 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit26StickerEffectMotionManager
000000029b1c39d0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit27ProductionGuestModeProvider
000000029b1c38b0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28ProductionNotificationCenter
000000029b1c8138 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28RecentStickerGlyphDataSource
000000029b1cb580 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderNormalGenerator
000000029b1c1448 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderShadowGenerator
000000029b1ce0f0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderStrokeGenerator
0000000299ea0038 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit29EmojiGenerationController_new
0000000299e9fcd0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit29StickerComicColorStrokeShader
0000000299e9ff10 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit30StickerComicLookupFilterShader
0000000299e9f798 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassOneShader
0000000299e9f900 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassTwoShader
0000000299ea0490 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit32StickerComicStrokeAndBlendShader
000000029b1c3940 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit33ProductionDeviceLockStateProvider
000000029b1c86b8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit33StickerShaderAlphaToLumaGenerator
000000029b1d0e18 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit33UnifiedRecentImageGlyphDataSource
0000000299e9eff0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit34StickerComicGaussBlurExpressShader
