00007ffb0ac1d289 (__TEXT,__text) non-external +[GDBiomeStreamStoreErasure iterateStream:startTime:endTime:maxEvents:lastN:reversed:body:]
00007ffb418b7738 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC24IntelligencePlatformCore8ModelKey
00007ffb418b6b90 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC24IntelligencePlatformCore9KnosisXPC
00007ffb418b6398 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore11InternalXPC6Server
00007ffb418b6440 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore11InternalXPC8Delegate
00007ffb418b61a0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore13LighthouseXPC6Server
00007ffb418b6248 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore13LighthouseXPC8Delegate
00007ffb418b8b98 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore15CoordinationXPC6Server
00007ffb418b8c40 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore15CoordinationXPC8Delegate
00007ffb418b80e0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC6Server
00007ffb418b8188 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC8Delegate
00007ffb418b7050 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC6Server
00007ffb418b6fa8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC8Delegate
00007ffb418b92e0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore7ViewXPC6Server
00007ffb418b93a0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore7ViewXPC8Delegate
00007ffb418b6c38 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC6Server
00007ffb418b6ce0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC8Delegate
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb418b5d58 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDCFBurstTrie._trie
00007ffb418b5d68 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDContact._contactType
00007ffb418b5d70 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDContact._displayName
00007ffb418b5d60 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDContact._handle
00007ffb418b5df0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDEmbedding._ids
00007ffb418b5de8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDEmbedding._value
00007ffb418b5d88 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._bundleId
00007ffb418b5d98 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._direction
00007ffb418b5d80 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._endDate
00007ffb418b5d90 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._mechanism
00007ffb418b5da8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._recipients
00007ffb418b5da0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._sender
00007ffb418b5d78 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._startDate
00007ffb418b5db8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._batch
00007ffb418b5dc0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._predicate
00007ffb418b5dc8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._sortDescriptor
00007ffb418b5db0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._store
00007ffb418b5e00 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._date
00007ffb418b5df8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._isEnter
00007ffb418b5e08 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._microLocationIdentifier
00007ffb418b5e10 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._probability
00007ffb418b5e18 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitUtility._microLocationVisitStream
00007ffb418b5de0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMockCNFetchResult._currentHistoryToken
00007ffb418b5dd8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMockCNFetchResult._value
00007ffb418b5dd0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMockInteractionStore._interactions
00007ffb418b5d50 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_MDDateFormatter._formatter
00007ffb418b98a0 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDBiomeStreamStoreErasure
00007ffb418b9648 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDCFBurstTrie
00007ffb418b96e8 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDContact
00007ffb418b9918 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDEmbedding
00007ffb418b9738 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDInteraction
00007ffb418b97d8 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDInteractionEnumeration
00007ffb418b97b0 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDInteractionStoreShim
00007ffb418b9968 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMicroLocationVisitEvent
00007ffb418b99b8 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMicroLocationVisitUtility
00007ffb418b9878 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMockCNFetchResult
00007ffb418b9828 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMockInteractionStore
00007ffb418b9670 (__DATA,__objc_data) non-external _OBJC_METACLASS_$_GDScreenTimeCategory
00007ffb418b95f8 (__DATA,__objc_data) non-external _OBJC_METACLASS_$_MDDateFormatter
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00007ffb418c6e10 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore11InternalXPC
00007ffb418c6a48 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore13LighthouseXPC
00007ffb418e0028 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore15CoordinationXPC
00007ffb418c7a00 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore17PhotosPersonEvent
00007ffb418dc6a8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC24IntelligencePlatformCore18LocationVisitEvent
00007ffb418d8950 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore19EntityResolutionXPC
00007ffb418db0c8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC24IntelligencePlatformCore21PlaceInferenceFetcher
00007ffb418d6890 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC24IntelligencePlatformCore23VirtualInteractionEvent
00007ffb418cc8f0 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore24KnowledgeConstructionXPC
00007ffb418cb708 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore26SourceEntityRepresentation
00007ffb418dc578 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore27CompletedLocationVisitEvent
00007ffb418e6990 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore7ViewXPC
00007ffb418d05e0 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore8ModelKey
00007ffb418caeb0 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore9KnosisXPC
00007ffb418c6e38 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore11InternalXPC6Server
00007ffb418c6ec0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore11InternalXPC8Delegate
00007ffb418c6a70 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore13LighthouseXPC6Server
00007ffb418c6af8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore13LighthouseXPC8Delegate
00007ffb418e0050 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore15CoordinationXPC6Server
00007ffb418e00d8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore15CoordinationXPC8Delegate
00007ffb418d8978 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC6Server
00007ffb418d8a00 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC8Delegate
00007ffb418cc940 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC6Server
00007ffb418cc918 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC8Delegate
00007ffb418e69b8 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore7ViewXPC6Server
00007ffb418e6a40 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore7ViewXPC8Delegate
00007ffb418caed8 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC6Server
00007ffb418caf60 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC8Delegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _SANDBOX_EXTENSION_DEFAULT (from libSystem)
                 (undefined) external _SGNormalizeEmailAddress (from CoreSuggestions)
00007ffb0aa2f2de (__TEXT,__text) non-external _SGSiriCanLearnFromApp
                 (undefined) external _SecRandomCopyBytes (from Security)
00007ffb0ac701b0 (__TEXT,__const) non-external _UUID_NULL
                 (undefined) external _XPC_ACTIVITY_ALLOW_BATTERY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_CHECK_IN (from libSystem)
                 (undefined) external _XPC_ACTIVITY_CPU_INTENSIVE (from libSystem)
                 (undefined) external _XPC_ACTIVITY_DELAY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_GRACE_PERIOD (from libSystem)
                 (undefined) external _XPC_ACTIVITY_GROUP_CONCURRENCY_LIMIT (from libSystem)
                 (undefined) external _XPC_ACTIVITY_GROUP_NAME (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL_1_DAY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL_1_HOUR (from libSystem)
                 (undefined) external _XPC_ACTIVITY_POWER_NAP (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY_MAINTENANCE (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY_UTILITY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_REPEATING (from libSystem)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb432ff490 (__DATA_CONST,__objc_const) non-external __CATEGORY__TtCC24IntelligencePlatformCore11InternalXPC6Server_$_IntelligencePlatformCore
00007ffb43302098 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore10Aggregator
00007ffb433121f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore10DomainPair
00007ffb418b90f0 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10EntityPair
00007ffb418b7640 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10GraphStore
00007ffb418b9440 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10QUDatabase
00007ffb418b5ec0 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10StateStore
00007ffb433145b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore10aggregator
00007ffb418b90a0 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11EntityBlock
00007ffb418b9140 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11EntityMatch
00007ffb418b8e70 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11EventTriple
00007ffb418b8e20 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11GraphTriple
00007ffb418b6298 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11InternalXPC
00007ffb43311bc0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11KGQueryNode
00007ffb433119c8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11KGQueryTree
00007ffb43301ef0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11OneShotTask
00007ffb418b7e50 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11QIDDatabase
00007ffb43312e48 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11RawLocation
00007ffb4330d9b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11ResultGraph
00007ffb433123c0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11VersionPair
00007ffb432fdb88 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12BiomeSQLView
00007ffb418b9000 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12EntityTriple
00007ffb43311cd8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12KGQueryParam
00007ffb418b94e0 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12LinkingPhase
00007ffb43304340 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12MatcherModel
00007ffb43311f90 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12OntologyPair
00007ffb418b8958 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12SeedingPhase
00007ffb418b69a8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12ViewDatabase
00007ffb43303268 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12VisionSignal
00007ffb43314178 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12encoderInput
00007ffb43312990 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13BehaviorEvent
00007ffb43310df0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13EmbedderInput
00007ffb418b64e0 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13GraphDatabase
00007ffb43309a10 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13HashGenerator
00007ffb418b7840 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13KeyValueStore
00007ffb418b60a0 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13LighthouseXPC
