0000000253e9c3d8 (__TEXT,__text) non-external +[MTAppIntentsProvider sharedInstance]
0000000253f0e918 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTSessionUtilities
0000000253f0e950 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTStopwatchUtilities
0000000253f0e980 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MockDateProvider
0000000253f0e998 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_DefaultDateProvider
0000000253f0e9b8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTAppIntentsProvider
0000000253f0ea30 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTLegacyStopwatchMigrator
0000000253f0eaf0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTReportsManager
0000000253f0ebc8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTStopwatchStorage
0000000253f0ecb8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTStopwatchViewModel
0000000253f0ed98 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MockDateProvider
0000000253f0ede0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC18MobileTimerSupport18StopwatchViewModel(MobileTimerSupport)
000000029ce27618 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTAppIntentsProvider
000000029ce27488 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTLegacyStopwatchMigrator
000000029ce27a88 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTReportsManager
000000029ce270b8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTStopwatchStorage
000000029ce27fa0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTStopwatchViewModel
000000029ce27258 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MockDateProvider
000000029ce27660 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTAppIntentsProvider
000000029ce27510 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTLegacyStopwatchMigrator
000000029ce27ab0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTReportsManager
000000029ce270e0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTStopwatchStorage
000000029ce27fc8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTStopwatchViewModel
000000029ce27280 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MockDateProvider
000000029ce278c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
000000029ce27da8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
000000029ce28b90 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
000000029ce29318 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
000000029ce2a210 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
0000000253f0eec0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTReporter
000000029ce28f18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTReporter
0000000253f0ef68 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
000000029ce27ea8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
000000029ce28910 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
0000000253f0ef80 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchManagerProtocol
000000029ce289a0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchManagerProtocol
0000000253f0f010 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStorageProtocol
000000029ce29eb8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStorageProtocol
0000000253f0f0a0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStoreObserver
000000029ce29d38 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStoreObserver
0000000253f0f120 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchViewModelProtocol
000000029ce285e0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchViewModelProtocol
0000000253f0f1c8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
000000029ce276d0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
000000029ce27bb8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
000000029ce29128 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
000000029ce2a020 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
0000000253f0f2b8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTEventReporting
0000000253f0f338 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
000000029ce27ec8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
000000029ce28930 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
0000000253f0f368 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTStopwatchManagerProtocol
000000029ce28ab0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTStopwatchManagerProtocol
0000000253f0f3a0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000029ce278a0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000029ce27d88 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000029ce292f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000029ce2a1f0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
0000000253f0f3b8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
000000029ce281d0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
000000029ce28788 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
0000000253f0f3d8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchViewModelDelegate
000000029ce287d0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchViewModelDelegate
0000000253f0f450 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
000000029ce290d8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTEventReporting
000000029ce279c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTReporter
000000029ce29058 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTReporter
000000029ce27f18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
000000029ce28980 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
000000029ce29e98 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
000000029ce28260 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchManagerProtocol
000000029ce28b18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchManagerProtocol
000000029ce27000 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStorageProtocol
000000029ce29fc8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStorageProtocol
000000029ce28180 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStoreObserver
000000029ce29e30 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStoreObserver
000000029ce27b50 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchViewModelProtocol
000000029ce28720 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchViewModelProtocol
000000029ce27908 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029ce27df0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029ce28bd8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029ce29360 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029ce2a258 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029ce27140 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
000000029ce28208 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
000000029ce287c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
000000029ce28218 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchViewModelDelegate
000000029ce288b0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchViewModelDelegate
000000029ce275a0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
000000029ce290c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTEventReporting
000000029ce279a8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTReporter
000000029ce28f00 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTReporter
000000029ce27e90 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
000000029ce288f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
000000029ce29e80 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
000000029ce27150 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_DefaultDateProvider
000000029ce275b8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTAppIntentsProvider
000000029ce27a28 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTReportsManager
000000029ce27058 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTStopwatchStorage
000000029ce27f38 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTStopwatchViewModel
000000029ce271f8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MockDateProvider
000000029ce2a708 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC18MobileTimerSupport18StopwatchViewModel(MobileTimerSupport)
000000029ce271b0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_DefaultDateProvider
000000029ce27688 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTAppIntentsProvider
000000029ce27558 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTLegacyStopwatchMigrator
000000029ce280c0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTReportingUtilities
000000029ce27b08 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTReportsManager
000000029ce273b8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTSessionUtilities
000000029ce270f8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchStorage
000000029ce27328 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchUtilities
000000029ce28030 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchViewModel
000000029ce27298 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MockDateProvider
0000000290b9c630 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTEventReporting
0000000290b9c5b0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTReporter
0000000290b9c5c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTSource
0000000290b9c600 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchManagerProtocol
0000000290b9c590 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchStorageProtocol
0000000290b9c5f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchStoreObserver
0000000290b9c5b8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchViewModelProtocol
0000000290b9c5a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
0000000290b9c598 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_StopwatchDateProvider
0000000290b9c5f8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_StopwatchViewModelDelegate
0000000290b9c5a0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
000000029ce27168 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_DefaultDateProvider
000000029ce275d0 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTAppIntentsProvider
000000029ce27440 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTLegacyStopwatchMigrator
000000029ce28078 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTReportingUtilities
000000029ce27a40 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTReportsManager
000000029ce27370 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTSessionUtilities
000000029ce27070 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchStorage
000000029ce272e0 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchUtilities
000000029ce27f58 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchViewModel
000000029ce27210 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MockDateProvider
0000000296764298 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTEventReporting
0000000296763b40 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTReporter
0000000296764d60 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTSource
0000000296763d38 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchManagerProtocol
0000000296763a20 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchStorageProtocol
0000000296763c78 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchStoreObserver
0000000296763ba0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchViewModelProtocol
00000002967640b0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
0000000296763a80 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_StopwatchDateProvider
0000000296763cd8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_StopwatchViewModelDelegate
0000000296763ae0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
000000029ce297e8 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtC18MobileTimerSupport19MTAppIntentsManager
000000029ce28cc0 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport15MTReporterProxy
000000029ce28d20 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport15MTReporterProxy.55
000000029ce29bd0 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport23MTStopwatchStorageProxy
000000029ce29c28 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport23MTStopwatchStorageProxy.71
0000000253f0f480 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
000000029ce28168 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
000000029ce28108 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
0000000253e9c478 (__TEXT,__text) non-external ___38+[MTAppIntentsProvider sharedInstance]_block_invoke
0000000253e9bbd0 (__TEXT,__text) non-external ___51-[MTLegacyStopwatchMigrator migrateLegacyStopwatch]_block_invoke
0000000253e9bd8c (__TEXT,__text) non-external ___51-[MTLegacyStopwatchMigrator migrateLegacyStopwatch]_block_invoke.16
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___NSArray0__struct (from CoreFoundation)
0000000290b9c328 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e5_v8?0l
000000029ce23868 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e26_"NAFuture"16?0"NSNull"8l
000000029ce23898 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e27_"NAFuture"16?0"NSArray"8l
                 (undefined) external ___chkstk_darwin (from libSystem)
