000000027e13000c (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
000000029a2abc80 (__AUTH,__objc_data) external _OBJC_CLASS_$_WFQuickActionSurfaceStatus
                 (undefined) external _OBJC_CLASS_$_WFRecordProperty (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFReminderContentItem (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFRichTextContentItem (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFSageWorkflowRunnerClient (from VoiceShortcutClient)
000000029a2abdc0 (__AUTH,__objc_data) external _OBJC_CLASS_$_WFServicesStatusProvider
                 (undefined) external _OBJC_CLASS_$_WFShortcutBookmarksDescriptor (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFShortcutSuggestionsDescriptor (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFSingleConnectionXPCListener (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFStreetAddress (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFStringContentItem (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFSymbolIcon (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFTemporaryFileManager (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFToolKitTypedValueContent (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFTriggerEvent (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFTriggerManager (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFURLContentItem (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFVariable (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowCollection (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowGlyphIcon (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowIconDrawer (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowPrepareForSharingOptions (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowQuery (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowReference (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowRunEvent (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$__NSQuickActionProvider (from AppKit)
000000029a2ab0a8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore15AppKitTextField
000000029a2ab3c8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore16ActionResultView
000000029a2ab8c0 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC14WorkflowUICore17ResizableLinkView
000000029981bb58 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore21DebugStatusBarManager
000000029a2ab970 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore22WFKeyboardShortcutView
000000029a2ab4e8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore23CommonResponderCommands
000000029a2aa778 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore25WFAskLLMFeedbackPresenter
000000029a2ab6d8 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC14WorkflowUICore26AppKitAutocompleteScrubber
000000029a2aab30 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore29AppKitAutocompleteCoordinator
000000029a2ab5a0 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore35ContentCollectionPreviewViewOptions
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000002982fb1f4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._attribution
00000002982fb1f0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._delegate
00000002982fb1fc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._runningContext
00000002982fb1ec (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._userInterfaceType
00000002982fb1f8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._window
00000002982fb1e8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterfaceListener._actionInterface
00000002982fb1d4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFConcreteAppKitUserInterface._actionUserInterfaceListener
00000002982fb1d8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFConcreteAppKitUserInterface._presentedWindow
00000002982fb1d0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFConcreteAppKitUserInterface._window
00000002982fb20c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._file
00000002982fb200 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._item
00000002982fb204 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._originalItem
00000002982fb208 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._preferredFileType
00000002982fb210 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._refreshBlock
00000002982fb22c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFEmbeddableActionUserInterface._contentViewController
00000002982fb218 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFPlatterConfiguration._backgroundColor
00000002982fb214 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFPlatterConfiguration._blursBackground
00000002982fb1dc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionStatusProvider._observer
00000002982fb1e4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionStatusProvider._presentationMode
00000002982fb1e0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionStatusProvider._provider
00000002982fb228 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._maintenanceQueue
00000002982fb224 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._observers
00000002982fb21c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._providersBySurface
00000002982fb220 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._servicesProvider
00000002982fb230 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFServicesStatusProvider._observer
00000002982fb234 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFServicesStatusProvider._servicesMonitor
                 (undefined) external _OBJC_METACLASS_$_LPLinkView (from LinkPresentation)
                 (undefined) external _OBJC_METACLASS_$_NSImageView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSScrubber (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScrubberItemView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextFieldCell (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
000000029a2abd20 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFActionUserInterface
000000029a2abb68 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFActionUserInterfaceListener
000000029a2abaf0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFAppKitAlertPresenter
000000029a2abaa0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFBackdropView
000000029a2aba50 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFConcreteAppKitUserInterface
000000029a2abbb8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFContentItemProxy
000000029a2abd48 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFEmbeddableActionUserInterface
000000029a2ac958 (__AUTH,__data) external _OBJC_METACLASS_$_WFIconHostingView
000000029a2abc08 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFPassthroughView
000000029a2abbe0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFPlatterConfiguration
000000029a2aba78 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFQuickActionStatusProvider
000000029a2abcd0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFQuickActionSurfaceStatus
000000029a2abde8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFServicesStatusProvider
                 (undefined) external _OBJC_METACLASS_$_WFSingleConnectionXPCListener (from VoiceShortcutClient)
000000029a2ad1a0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore15AppKitTextField
000000029a2ada70 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore16ActionResultView
000000029a2ae008 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICore17ResizableLinkView
000000029981be40 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore21DebugStatusBarManager
000000029a2ae2f0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore22WFKeyboardShortcutView
000000029a2add00 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore23CommonResponderCommands
000000029a2abe18 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore25WFAskLLMFeedbackPresenter
000000029a2adfb0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICore26AppKitAutocompleteScrubber
000000029a2ac5d0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore29AppKitAutocompleteCoordinator
000000029a2add28 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore35ContentCollectionPreviewViewOptions
000000029a2ac5f8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_05C30733584E7BCE9234AF268964879815CustomImageView
000000029a2ad1d0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_81392C760150E199B2515CE45631A56D19AppKitTextFieldCell
000000029a2adfe0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_9B4D6122F5B2694896D8BDAF54123C3815ItemHostingView
000000029a2ac518 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_ADA1693FF2F04294CDA6C6AEEFEF892F20AppKitTextEditorView
000000029a2ac828 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_D6521D150D80B7008B3CC8BBAF4C7F1316VariableDelegate
000000029a2ac460 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV14WorkflowUICoreP33_9C7841C0CE2619BA2C1B2933B773DBC820SharingServicePicker11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
000000027e0213dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e021438 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e021438 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e021a38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e023530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e02579c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e027c28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e027edc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e02b37c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e02e158 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e02ffcc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0312c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e033668 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e038268 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e038288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c548 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c578 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03c5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e03fa7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e040e74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e041bac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e04d3b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e04d3e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e04f0b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e056244 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e05d6a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e06dc4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0709c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e07daf4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e080170 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e083320 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e08333c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e08382c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0876bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e08a424 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e08af78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e08cc0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e08f554 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e091cec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0944ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e09af3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e09dad8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0a57b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0abdec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0b1c80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0be198 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0ca17c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0ceaa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0d233c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0daac0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027e0dc134 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
