00007ffb0fd2db80 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb43c23910 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb43c23198 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb43c23300 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb43c23e90 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb43c229f0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb43c24160 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb43c22b38 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb43c251d0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb43c22738 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._duration
00007ffb43c22748 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._end
00007ffb43c22740 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._image
00007ffb43c22730 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._start
00007ffb43c22760 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._duration
00007ffb43c22750 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frameCount
00007ffb43c22758 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frames
00007ffb43c22768 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._lastFrameIndex
00007ffb43c22788 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._count
00007ffb43c22790 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._data
00007ffb43c22780 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._image
00007ffb43c227a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._imageSource
00007ffb43c22770 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._initializedProperties
00007ffb43c22778 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._orientation
00007ffb43c227a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._pxSize
00007ffb43c22798 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._url
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSStackView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffb43c228c8 (__DATA,__objc_data) external _OBJC_METACLASS_$_SKIFrame
00007ffb43c27430 (__DATA,__data) external _OBJC_METACLASS_$_STKAnimatedImage
00007ffb43c22800 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKAnimatedStickerUtilities
00007ffb43c227b0 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKDeclarations
00007ffb43c285a0 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewController
00007ffb43c285d8 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewControllerOLD
00007ffb42f8b2b0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKEmojiMetadataHelper
00007ffb43c22918 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKFrameTimeCalculator
00007ffb42f8b090 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKGenerativeModelsAvailability
00007ffb43c22968 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKImageData
00007ffb42f8b1c0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyph
00007ffb42f8bbb8 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphAggregatingDataSource
00007ffb42f8b260 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphDataSource
00007ffb42f8b120 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphViewConfiguration
00007ffb42f8a038 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_STKInternalSettings
00007ffb43c22850 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKPreDeclare
00007ffb43c28a20 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerEffect
00007ffb42f8bcc8 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerSearchQuery
00007ffb43c26330 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerStore
00007ffb42f8bc00 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerView
00007ffb43c27668 (__DATA,__data) external _OBJC_METACLASS_$_STKStickersOnDemandReindexer
00007ffb43c25d70 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__SKIStickerEffectViewInternal
00007ffb43c28080 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchObjCFacade
00007ffb43c28058 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchResult
00007ffb43c28518 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit11CaptionView
00007ffb43c267a8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit18ImageGlyphCategory
00007ffb43c28908 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit20LightweightImageView
00007ffb43c275d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit22StickerComicShaderBase
00007ffb43c26300 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicEdgesShader
00007ffb43c26c00 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicSobelShader
00007ffb43c27248 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit24StickerComicStrokeShader
00007ffb42f8bd00 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb43c275f8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicOneInputShader
00007ffb43c27620 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicTwoInputShader
00007ffb43c269a0 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit29EmojiGenerationController_new
00007ffb43c26710 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb43c26938 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb43c26280 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb43c262b8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb43c27278 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb43c253b8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb43c274a0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb43c269f0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit40EmojiGenerationWrapperViewController_new
00007ffb43c253e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb43c28a60 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb0fdb0d30 (__TEXT,__const) external _StickerKitVersionNumber
00007ffb0fdb0d00 (__TEXT,__const) external _StickerKitVersionString
                 (undefined) external _UTTypeJPEG (from UniformTypeIdentifiers)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb0fdae400 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_STKSticker_$_StickerKit
00007ffb41c2b208 (__DATA_CONST,__objc_const) non-external __CATEGORY_STKSticker_$_StickerKit
00007ffb0fdae418 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKEmojiMetadataHelper
00007ffb0fdae430 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKGenerativeModelsAvailability
00007ffb0fdae448 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyph
00007ffb0fdae480 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyphDataSource
00007ffb0fdae498 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerEffect
00007ffb0fdae4e8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerStore
00007ffb0fdae508 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickersOnDemandReindexer
00007ffb0fdae520 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__SKIStickerEffectViewInternal
00007ffb41c1e188 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKImageGlyphDataSource
00007ffb41c2b810 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKStickerEffect
00007ffb0fd31795 (__TEXT,__text) external __CreateThumbnailFromHEICSWithMaxDimension
00007ffb0fd302dc (__TEXT,__text) external __CreateThumbnailWithImageSourceAtIndexForMaxDimension
00007ffb0fd302d4 (__TEXT,__text) external __CreateThumbnailWithJPEGForMaxDimension
00007ffb43c23fc0 (__DATA,__objc_data) non-external __DATA_STKAnimatedImage
00007ffb43c24a50 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewController
00007ffb43c24bd0 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewControllerOLD
00007ffb43c23f78 (__DATA,__objc_data) non-external __DATA_STKEmojiMetadataHelper
00007ffb43c22c20 (__DATA,__objc_data) non-external __DATA_STKGenerativeModelsAvailability
00007ffb42f8a210 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyph
00007ffb43c24ca8 (__DATA,__objc_data) non-external __DATA_STKImageGlyphAggregatingDataSource
00007ffb42f8a3e8 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyphDataSource
00007ffb43c22c68 (__DATA,__objc_data) non-external __DATA_STKImageGlyphViewConfiguration
00007ffb43c24da8 (__DATA,__objc_data) non-external __DATA_STKStickerEffect
00007ffb43c25220 (__DATA,__objc_data) non-external __DATA_STKStickerSearchQuery
00007ffb43c235b0 (__DATA,__objc_data) non-external __DATA_STKStickerStore
00007ffb42f8aab0 (__DATA_DIRTY,__objc_data) non-external __DATA_STKStickerView
00007ffb43c24660 (__DATA,__objc_data) non-external __DATA_STKStickersOnDemandReindexer
00007ffb43c22cb0 (__DATA,__objc_data) non-external __DATA__SKIStickerEffectViewInternal
00007ffb43c24828 (__DATA,__objc_data) non-external __DATA__STKSearchObjCFacade
00007ffb43c24760 (__DATA,__objc_data) non-external __DATA__STKSearchResult
00007ffb43c24948 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit11CaptionView
00007ffb41c1aff0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit12EmojiRecency
00007ffb41c18cb8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit13MecabraEngine
00007ffb41c18d70 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit16MecabraCandidate
00007ffb43c23798 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit18ImageGlyphCategory
00007ffb41c1e7b0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20InputAnalyticsHelper
00007ffb43c24cf0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit20LightweightImageView
00007ffb41c1f7f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20StickerComicRenderer
00007ffb43c24710 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit21EmojiSearchDataSource
00007ffb41c2c2f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit21StickerEffectRenderer
00007ffb41c1ed80 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22AsyncFriendlySemaphore
00007ffb41c1d7e8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22DataSourceDependencies
00007ffb41c1d4f8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22ProductionStickerStore
00007ffb41c2a898 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22RecencyChangeObservers
00007ffb43c24310 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit22StickerComicShaderBase
00007ffb41c21d60 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerGlyphDataSource
00007ffb41c25068 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerShaderGenerator
00007ffb41c1de20 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23GenmojiComposingManager
00007ffb43c23408 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicEdgesShader
00007ffb43c23bc0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicSobelShader
00007ffb41c1ea60 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23StickerSearchDataSource
00007ffb41c2b3f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit24CombinedSearchDataSource
00007ffb43c23ce8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit24StickerComicStrokeShader
00007ffb43c25268 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb43c24420 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicOneInputShader
00007ffb43c24540 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicTwoInputShader
00007ffb41c1ae80 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit26StickerEffectMotionManager
00007ffb41c1d6d0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit27ProductionGuestModeProvider
00007ffb41c1d5b0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28ProductionNotificationCenter
00007ffb41c21e18 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28RecentStickerGlyphDataSource
00007ffb41c25260 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderNormalGenerator
00007ffb41c1b148 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderShadowGenerator
00007ffb41c27dd0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderStrokeGenerator
00007ffb43c239d8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29EmojiGenerationController_new
00007ffb43c23670 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb43c238b0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb43c23138 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb43c232a0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb43c23e30 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb41c1d640 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33ProductionDeviceLockStateProvider
00007ffb41c22398 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33StickerShaderAlphaToLumaGenerator
00007ffb41c2aaf8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33UnifiedRecentImageGlyphDataSource
00007ffb43c22990 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb43c24100 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
