00000002669df0c4 (__TEXT,__text) non-external +[NSImage(SensitiveContentAnalysis) scImageNamed:]
0000000296bdbf70 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._phoneNumber
                 (undefined) external _OBJC_METACLASS_$_EXHostViewController (from ExtensionKit)
                 (undefined) external _OBJC_METACLASS_$_NSAlert (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_OBTemplateContainerViewController (from OnBoardingKit)
0000000299857728 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCNSInterventionPanelController
0000000299857778 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCNSInterventionScreenViewController
000000029985bcd0 (__AUTH,__data) external _OBJC_METACLASS_$_SCNSMoreHelpMenu
00000002998598b0 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIAXIdentifiers
0000000299859668 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIAnalytics
00000002998576d8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIContactParentsHelper
000000029985c430 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIDefaultImplementations
0000000299857868 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIDeviceRegion
0000000299857638 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIHelpResources
0000000299859810 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIInterventionScreenModel
0000000299859888 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIInterventionScreenModelFactory
0000000298c36bb8 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_SCUIMoreHelpWebResources
000000029985b0b8 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIRemoteInterventionViewController
00000002998578b8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIReportAddress
0000000298c36c08 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_SCUIReportEvidence
0000000299857958 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIReportMessage
0000000299857840 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIReportSensitiveMedia
0000000299857908 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIReportSuspect
000000029985b478 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIReportToAuthorities
00000002998577f0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIReportVictim
00000002998597e8 (__AUTH,__data) external _OBJC_METACLASS_$_SCUIResources
0000000299857660 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUIScreenTimePasscodeController
0000000298c38fe8 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_SCUISensitiveContentOverlayView
0000000299857980 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SCUISystemInfo
000000029985af78 (__AUTH,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI11Coordinator
00000002998598d8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI15RemoteViewModel
000000029985bcf8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
000000029985a2a0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI18HostViewController
000000029985a510 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
000000029985b450 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
000000029985baf0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI26InterventionViewController
000000029985b5c0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
0000000299859860 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
0000000299859838 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
0000000299859538 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
0000000299859510 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
000000029985a628 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
0000000299859c08 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
0000000299859be0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
0000000299859e88 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
000000029985b930 (__AUTH,__data) external _OBJC_METACLASS_$__TtCV26SensitiveContentAnalysisUI9Callbacks14LegacyDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
0000000266b4f1a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000266b4f1cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
                 (undefined) external _SANDBOX_EXTENSION_DEFAULT (from libSystem)
                 (undefined) external _SCAErrorDomain (from SensitiveContentAnalysis)
00000002669df034 (__TEXT,__text) external _SCUICurrentInterventionType
00000002669df02c (__TEXT,__text) external _SCUIIsRunningInMacCatalyst
00000002669dee48 (__TEXT,__text) non-external _ScreenTimeCoreLibrary
0000000296bdfe98 (__DATA,__bss) non-external _ScreenTimeCoreLibraryCore.frameworkLibrary
0000000266b54ef0 (__TEXT,__const) external _SensitiveContentAnalysisUIVersionNumber
0000000266b54eb0 (__TEXT,__const) external _SensitiveContentAnalysisUIVersionString
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
0000000266b53710 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_NSString_$_SensitiveContentAnalysisUI
000000029d4638d8 (__AUTH_CONST,__objc_const) non-external __CATEGORY_NSString_$_SensitiveContentAnalysisUI
000000029d4638b0 (__AUTH_CONST,__objc_const) non-external __CATEGORY_PROPERTIES_NSString_$_SensitiveContentAnalysisUI
0000000266b53730 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIAnalytics
0000000266b53778 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIDefaultImplementations
0000000266b537a8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIInterventionScreenModelFactory
0000000266b537c0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIResources
0000000299859030 (__AUTH,__objc_data) non-external __DATA_SCNSMoreHelpMenu
0000000299858050 (__AUTH,__objc_data) non-external __DATA_SCUIAXIdentifiers
0000000299857bf0 (__AUTH,__objc_data) non-external __DATA_SCUIAnalytics
00000002998592d0 (__AUTH,__objc_data) non-external __DATA_SCUIDefaultImplementations
0000000299857cd0 (__AUTH,__objc_data) non-external __DATA_SCUIInterventionScreenModel
0000000299857fe0 (__AUTH,__objc_data) non-external __DATA_SCUIInterventionScreenModelFactory
00000002998589c0 (__AUTH,__objc_data) non-external __DATA_SCUIRemoteInterventionViewController
0000000299858bb0 (__AUTH,__objc_data) non-external __DATA_SCUIReportToAuthorities
0000000299857c60 (__AUTH,__objc_data) non-external __DATA_SCUIResources
0000000299859288 (__AUTH,__objc_data) non-external __DATA_SCUISensitiveContentOverlayView
0000000299858828 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI11Coordinator
000000029d4611d0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUI14AnalyticsActor
0000000299858fe0 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI15CloudKitWrapper
000000029d4624c0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUI15ProgressTracker
0000000299858100 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI15RemoteViewModel
00000002998590a0 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
0000000299858568 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI18HostViewController
0000000299858618 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
0000000299858ad8 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
0000000299858ef8 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI26InterventionViewController
0000000298c36c30 (__DATA_DIRTY,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI27VideoStreamShieldsViewModel
0000000299859238 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI28ReportToAuthoritiesViewModel
00000002998583e8 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI31OutgoingCallInterventionHandler
0000000299858c60 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
00000002998579d0 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions
00000002998586f0 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent
00000002998581d0 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview
0000000299858438 (__AUTH,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent
000000029d463a10 (__AUTH_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUIP33_92C35020931CCA1EB1DB0B41F724009E19ResourceBundleClass
0000000299857ef8 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
0000000299857e00 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
0000000299858a88 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI32RemoteInterventionViewController10InnerState
0000000299858da0 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController14ForwardedState
0000000299857b10 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
0000000299857a20 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
0000000299858740 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
0000000299858308 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
0000000299858220 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
0000000299858488 (__AUTH,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
000000029d461118 (__AUTH_CONST,__objc_const) non-external __DATA__TtCE26SensitiveContentAnalysisUICSo13SCUIAnalytics10ContextMap
0000000298c36c80 (__DATA_DIRTY,__objc_data) non-external __DATA__TtCE26SensitiveContentAnalysisUICSo31SCUISensitiveContentOverlayView14ForwardedState
000000029d461c68 (__AUTH_CONST,__objc_const) non-external __DATA__TtCV26SensitiveContentAnalysisUI18IntervenableAction7BoolBox
0000000299858df0 (__AUTH,__objc_data) non-external __DATA__TtCV26SensitiveContentAnalysisUI9Callbacks14LegacyDelegate
0000000266b537e0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCNSMoreHelpMenu
0000000266b53830 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIAXIdentifiers
0000000266b53848 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIAnalytics
0000000266b53860 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIDefaultImplementations
0000000266b53878 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIInterventionScreenModelFactory
0000000266b53890 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIRemoteInterventionViewController
0000000266b538d8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIReportToAuthorities
0000000266b538f0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIResources
0000000266b53908 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUISensitiveContentOverlayView
0000000266b53ab8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI11Coordinator
0000000266b53b08 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
0000000266b53b38 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI18HostViewController
0000000266b53b58 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25OverlayHostViewController
0000000266b53b70 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
0000000266b53bb8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
0000000266b53c00 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
0000000266b53c38 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions
0000000266b53cb0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview
0000000266b53d28 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
0000000266b53d78 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
0000000266b53dc8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
0000000266b53e10 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
0000000266b53e60 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
0000000266b53eb0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
0000000266b53ef8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
0000000266b53f48 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
0000000266b53f90 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCE26SensitiveContentAnalysisUICSo31SCUISensitiveContentOverlayView18HostViewController
000000029d463158 (__AUTH_CONST,__objc_const) non-external __IVARS_SCNSMoreHelpMenu
000000029d461318 (__AUTH_CONST,__objc_const) non-external __IVARS_SCUIInterventionScreenModel
000000029d4626b8 (__AUTH_CONST,__objc_const) non-external __IVARS_SCUIRemoteInterventionViewController
000000029d463590 (__AUTH_CONST,__objc_const) non-external __IVARS_SCUISensitiveContentOverlayView
000000029d462580 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI11Coordinator
000000029d4611a8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI14AnalyticsActor
000000029d462f58 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI15CloudKitWrapper
000000029d462398 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI15ProgressTracker
000000029d461708 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI15RemoteViewModel
