00007ffb065cb840 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb42b79648 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb42b7df98 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb42b791a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._duration
00007ffb42b791b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._end
00007ffb42b791b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._image
00007ffb42b791a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._start
00007ffb42b791d0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._duration
00007ffb42b791c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frameCount
00007ffb42b791c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frames
00007ffb42b791d8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._lastFrameIndex
00007ffb42b791f8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._count
00007ffb42b79200 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._data
00007ffb42b791f0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._image
00007ffb42b79210 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._imageSource
00007ffb42b791e0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._initializedProperties
00007ffb42b791e8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._orientation
00007ffb42b79218 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._pxSize
00007ffb42b79208 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._url
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffb42b79388 (__DATA,__objc_data) external _OBJC_METACLASS_$_SKIFrame
00007ffb42b80fe0 (__DATA,__data) external _OBJC_METACLASS_$_STKAnimatedImage
00007ffb42b79270 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKAnimatedStickerUtilities
00007ffb42b79220 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKDeclarations
00007ffb42b82628 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewController
00007ffb42b80d98 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiMetadataHelper
00007ffb42b793d8 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKFrameTimeCalculator
00007ffb42b7eb18 (__DATA,__data) external _OBJC_METACLASS_$_STKGenerativeModelsAvailability
00007ffb42b79478 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKImageData
00007ffb42b7f618 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyph
00007ffb42b82910 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyphAggregatingDataSource
00007ffb42b7ff08 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyphDataSource
00007ffb42b7ec18 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyphViewConfiguration
00007ffb42b79400 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKInternalSettings
00007ffb42b792c0 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKLexiconChecker
00007ffb42b79310 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKPreDeclare
00007ffb42b83040 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerEffect
00007ffb42b83110 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerSearchQuery
00007ffb42b7f540 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerStore
00007ffb42b82e40 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerView
00007ffb42b81138 (__DATA,__data) external _OBJC_METACLASS_$_STKStickersOnDemandReindexer
00007ffb42b7ed90 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__SKIStickerEffectViewInternal
00007ffb42b82158 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchObjCFacade
00007ffb42b82130 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchResult
00007ffb42b82680 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit11FlippedView
00007ffb42b826e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit15EmojiScrollView
00007ffb42b7f658 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit18ImageGlyphCategory
00007ffb42b81090 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit22StickerComicShaderBase
00007ffb42b7ffb8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit23EmojiGenerationBlobView
00007ffb42b7f510 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicEdgesShader
00007ffb42b7fe70 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicSobelShader
00007ffb42b80990 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit24StickerComicStrokeShader
00007ffb42b83720 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb42b810b8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicOneInputShader
00007ffb42b810e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicTwoInputShader
00007ffb42b7fd70 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit27EmojiCarouselViewController
00007ffb42b814c0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit27EmojiResultsUnavailableView
00007ffb42b827b8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit28StickerKitInternalDummyClass
00007ffb42b80f00 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit29EmojiGenerationBaseController
00007ffb42b7f570 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb42b82ba0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30EmojiPageControlViewController
00007ffb42b7fb10 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb42b7f490 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb42b7f4c8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb42b809c0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb42b82770 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit33PersonalizationPillViewController
00007ffb42b7ead8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit34EmojiSkinToneControlViewController
00007ffb42b7e4b0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb42b81058 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb42b7e4e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb42b83088 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb06684370 (__TEXT,__const) external _StickerKitVersionNumber
00007ffb06684340 (__TEXT,__const) external _StickerKitVersionString
                 (undefined) external _UTTypeJPEG (from UniformTypeIdentifiers)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb06682b28 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKEmojiMetadataHelper
00007ffb06682b40 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyph
00007ffb06682b58 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyphDataSource
00007ffb06682b70 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerEffect
00007ffb06682bc0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerStore
00007ffb06682be0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickersOnDemandReindexer
00007ffb06682bf8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__SKIStickerEffectViewInternal
00007ffb4079af08 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKImageGlyphDataSource
00007ffb407a8108 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKStickerEffect
00007ffb065cf4c8 (__TEXT,__text) external __CreateThumbnailFromHEICSWithMaxDimension
00007ffb065ce01f (__TEXT,__text) external __CreateThumbnailWithImageSourceAtIndexForMaxDimension
00007ffb065ce017 (__TEXT,__text) external __CreateThumbnailWithJPEGForMaxDimension
00007ffb42b7c010 (__DATA,__objc_data) non-external __DATA_STKAnimatedImage
00007ffb42b7caf0 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewController
00007ffb42b7bab0 (__DATA,__objc_data) non-external __DATA_STKEmojiMetadataHelper
00007ffb42b79a60 (__DATA,__objc_data) non-external __DATA_STKGenerativeModelsAvailability
00007ffb42b7a820 (__DATA,__objc_data) non-external __DATA_STKImageGlyph
00007ffb42b7d3f0 (__DATA,__objc_data) non-external __DATA_STKImageGlyphAggregatingDataSource
00007ffb42b7b120 (__DATA,__objc_data) non-external __DATA_STKImageGlyphDataSource
00007ffb42b79b58 (__DATA,__objc_data) non-external __DATA_STKImageGlyphViewConfiguration
00007ffb42b7db70 (__DATA,__objc_data) non-external __DATA_STKStickerEffect
00007ffb42b7dfe8 (__DATA,__objc_data) non-external __DATA_STKStickerSearchQuery
00007ffb42b7a638 (__DATA,__objc_data) non-external __DATA_STKStickerStore
00007ffb42b7d770 (__DATA,__objc_data) non-external __DATA_STKStickerView
00007ffb42b7c6b0 (__DATA,__objc_data) non-external __DATA_STKStickersOnDemandReindexer
00007ffb42b79ce8 (__DATA,__objc_data) non-external __DATA__SKIStickerEffectViewInternal
00007ffb42b7c9d0 (__DATA,__objc_data) non-external __DATA__STKSearchObjCFacade
00007ffb42b7c908 (__DATA,__objc_data) non-external __DATA__STKSearchResult
00007ffb42b7d008 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit11FlippedView
00007ffb40798058 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit12EmojiRecency
00007ffb42b7ba10 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit12PhotosPerson
00007ffb4079a910 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit13PersonFetcher
00007ffb42b7b730 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit14EmojiGenerator
00007ffb42b7aae0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit14EmojiQueryInfo
00007ffb4079f548 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit14FeedbackHelper
00007ffb42b7d0b8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit15EmojiScrollView
00007ffb4079a818 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit16TapToRadarHelper
00007ffb42b7e2a8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit18AmbiguityCandidate
00007ffb42b7a9d8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit18ImageGlyphCategory
00007ffb42b7ba60 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit19PersonPillViewModel
00007ffb42b7a170 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit20EmojiGenerationCache
00007ffb4079bf30 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20InputAnalyticsHelper
00007ffb4079d340 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20StickerComicRenderer
00007ffb42b7c8b8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit21EmojiSearchDataSource
00007ffb407a8ab8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit21StickerEffectRenderer
00007ffb4079b930 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22RecencyChangeObservers
00007ffb42b7c360 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit22StickerComicShaderBase
00007ffb4079f758 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerGlyphDataSource
00007ffb407a24c0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerShaderGenerator
00007ffb42b7b508 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23EmojiGenerationBlobView
00007ffb42b7a490 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicEdgesShader
00007ffb42b7aff8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicSobelShader
00007ffb4079c498 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23StickerSearchDataSource
00007ffb407a7c58 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit24CombinedSearchDataSource
00007ffb42b7b780 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit24StickerComicStrokeShader
00007ffb42b7e128 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb4079bba0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit26RecentImageGlyphDataSource
00007ffb42b7c470 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicOneInputShader
00007ffb42b7c590 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicTwoInputShader
00007ffb40797ee8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit26StickerEffectMotionManager
00007ffb42b7ac58 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit27EmojiCarouselViewController
00007ffb42b7c760 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit27EmojiResultsUnavailableView
00007ffb4079f810 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28RecentStickerGlyphDataSource
00007ffb42b7d340 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit28StickerKitInternalDummyClass
00007ffb407a26b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderNormalGenerator
00007ffb407981b0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderShadowGenerator
00007ffb407a4de0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderStrokeGenerator
00007ffb42b7bb60 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29EmojiGenerationBaseController
00007ffb42b7a6f8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb42b7d618 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit30EmojiPageControlViewController
00007ffb42b7ab30 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb42b7a1c0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassOneShader
