00007ffb1332aba0 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb43b16b90 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb43b156f0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb43b16e60 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb43b15838 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb43b17ed0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb43b15438 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._duration
00007ffb43b15448 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._end
00007ffb43b15440 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._image
00007ffb43b15430 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._start
00007ffb43b15460 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._duration
00007ffb43b15450 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frameCount
00007ffb43b15458 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frames
00007ffb43b15468 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._lastFrameIndex
00007ffb43b15488 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._count
00007ffb43b15490 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._data
00007ffb43b15480 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._image
00007ffb43b154a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._imageSource
00007ffb43b15470 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._initializedProperties
00007ffb43b15478 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._orientation
00007ffb43b154a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._pxSize
00007ffb43b15498 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._url
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSStackView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffb43b155c8 (__DATA,__objc_data) external _OBJC_METACLASS_$_SKIFrame
00007ffb43b1a138 (__DATA,__data) external _OBJC_METACLASS_$_STKAnimatedImage
00007ffb43b15500 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKAnimatedStickerUtilities
00007ffb43b154b0 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKDeclarations
00007ffb43b1b2a0 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewController
00007ffb43b1b2d8 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewControllerOLD
00007ffb42e32d30 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKEmojiMetadataHelper
00007ffb43b15618 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKFrameTimeCalculator
00007ffb42e32b10 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKGenerativeModelsAvailability
00007ffb43b15668 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKImageData
00007ffb42e32c40 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyph
00007ffb42e33640 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphAggregatingDataSource
00007ffb42e32ce0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphDataSource
00007ffb42e32ba0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphViewConfiguration
00007ffb42e31a88 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_STKInternalSettings
00007ffb43b15550 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKPreDeclare
00007ffb43b1b720 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerEffect
00007ffb42e33750 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerSearchQuery
00007ffb43b19030 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerStore
00007ffb42e33688 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerView
00007ffb43b1a368 (__DATA,__data) external _OBJC_METACLASS_$_STKStickersOnDemandReindexer
00007ffb43b18a70 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__SKIStickerEffectViewInternal
00007ffb43b1ad80 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchObjCFacade
00007ffb43b1ad58 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchResult
00007ffb43b1b218 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit11CaptionView
00007ffb43b194a8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit18ImageGlyphCategory
00007ffb43b1b608 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit20LightweightImageView
00007ffb43b1a2d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit22StickerComicShaderBase
00007ffb43b19000 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicEdgesShader
00007ffb43b19900 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicSobelShader
00007ffb43b19f50 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit24StickerComicStrokeShader
00007ffb42e33788 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb43b1a2f8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicOneInputShader
00007ffb43b1a320 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicTwoInputShader
00007ffb43b196a0 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit29EmojiGenerationController_new
00007ffb43b19410 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb43b19638 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb43b18f80 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb43b18fb8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb43b19f80 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb43b180b8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb43b1a1a8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb43b196f0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit40EmojiGenerationWrapperViewController_new
00007ffb43b180e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb43b1b760 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb133ae830 (__TEXT,__const) external _StickerKitVersionNumber
00007ffb133ae800 (__TEXT,__const) external _StickerKitVersionString
                 (undefined) external _UTTypeJPEG (from UniformTypeIdentifiers)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb133abf08 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_STKSticker_$_StickerKit
00007ffb41ce2628 (__DATA_CONST,__objc_const) non-external __CATEGORY_STKSticker_$_StickerKit
00007ffb133abf20 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKEmojiMetadataHelper
00007ffb133abf38 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKGenerativeModelsAvailability
00007ffb133abf50 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyph
00007ffb133abf88 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyphDataSource
00007ffb133abfa0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerEffect
00007ffb133abff0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerStore
00007ffb133ac010 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickersOnDemandReindexer
00007ffb133ac028 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__SKIStickerEffectViewInternal
00007ffb41cd5588 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKImageGlyphDataSource
00007ffb41ce2c30 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKStickerEffect
00007ffb1332e7b5 (__TEXT,__text) external __CreateThumbnailFromHEICSWithMaxDimension
00007ffb1332d2fc (__TEXT,__text) external __CreateThumbnailWithImageSourceAtIndexForMaxDimension
00007ffb1332d2f4 (__TEXT,__text) external __CreateThumbnailWithJPEGForMaxDimension
00007ffb43b16cc0 (__DATA,__objc_data) non-external __DATA_STKAnimatedImage
00007ffb43b17750 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewController
00007ffb43b178d0 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewControllerOLD
00007ffb43b16c78 (__DATA,__objc_data) non-external __DATA_STKEmojiMetadataHelper
00007ffb43b15920 (__DATA,__objc_data) non-external __DATA_STKGenerativeModelsAvailability
00007ffb42e31c60 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyph
00007ffb43b179a8 (__DATA,__objc_data) non-external __DATA_STKImageGlyphAggregatingDataSource
00007ffb42e31e38 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyphDataSource
00007ffb43b15968 (__DATA,__objc_data) non-external __DATA_STKImageGlyphViewConfiguration
00007ffb43b17aa8 (__DATA,__objc_data) non-external __DATA_STKStickerEffect
00007ffb43b17f20 (__DATA,__objc_data) non-external __DATA_STKStickerSearchQuery
00007ffb43b162b0 (__DATA,__objc_data) non-external __DATA_STKStickerStore
00007ffb42e32538 (__DATA_DIRTY,__objc_data) non-external __DATA_STKStickerView
00007ffb43b17360 (__DATA,__objc_data) non-external __DATA_STKStickersOnDemandReindexer
00007ffb43b159b0 (__DATA,__objc_data) non-external __DATA__SKIStickerEffectViewInternal
00007ffb43b17528 (__DATA,__objc_data) non-external __DATA__STKSearchObjCFacade
00007ffb43b17460 (__DATA,__objc_data) non-external __DATA__STKSearchResult
00007ffb43b17648 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit11CaptionView
00007ffb41cd23f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit12EmojiRecency
00007ffb41cd00b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit13MecabraEngine
00007ffb41cd0170 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit16MecabraCandidate
00007ffb43b16498 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit18ImageGlyphCategory
00007ffb41cd5bd0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20InputAnalyticsHelper
00007ffb43b179f0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit20LightweightImageView
00007ffb41cd6c10 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20StickerComicRenderer
00007ffb43b17410 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit21EmojiSearchDataSource
00007ffb41ce3710 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit21StickerEffectRenderer
00007ffb41cd61a0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22AsyncFriendlySemaphore
00007ffb41cd4be8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22DataSourceDependencies
00007ffb41cd48f8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22ProductionStickerStore
00007ffb41ce1cb8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22RecencyChangeObservers
00007ffb43b17010 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit22StickerComicShaderBase
00007ffb41cd9180 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerGlyphDataSource
00007ffb41cdc488 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerShaderGenerator
00007ffb41cd5220 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23GenmojiComposingManager
00007ffb43b16108 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicEdgesShader
00007ffb43b168c0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicSobelShader
00007ffb41cd5e80 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23StickerSearchDataSource
00007ffb41ce2810 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit24CombinedSearchDataSource
00007ffb43b169e8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit24StickerComicStrokeShader
00007ffb43b17f68 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb43b17120 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicOneInputShader
00007ffb43b17240 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicTwoInputShader
00007ffb41cd2280 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit26StickerEffectMotionManager
00007ffb41cd4ad0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit27ProductionGuestModeProvider
00007ffb41cd49b0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28ProductionNotificationCenter
00007ffb41cd9238 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28RecentStickerGlyphDataSource
00007ffb41cdc680 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderNormalGenerator
00007ffb41cd2548 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderShadowGenerator
00007ffb41cdf1f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderStrokeGenerator
00007ffb43b166d8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29EmojiGenerationController_new
00007ffb43b16370 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb43b165b0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb43b15e38 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb43b15fa0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb43b16b30 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb41cd4a40 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33ProductionDeviceLockStateProvider
00007ffb41cd97b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33StickerShaderAlphaToLumaGenerator
00007ffb41ce1f18 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33UnifiedRecentImageGlyphDataSource
00007ffb43b15690 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit34StickerComicGaussBlurExpressShader
