00007ffa18c2b32f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa44163270 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents13ResolverCache
00007ffa441638e8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents20AppDependencyManager
00007ffa44163448 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23AppViewBridgeAggregator
00007ffa44163178 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25SuggestedActionsGenerator
00007ffa441639c0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa44162b80 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00007ffa44163830 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa44162f70 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00007ffa44163710 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00007ffa44163328 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00007ffa441633b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00007ffa44163000 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00007ffa44163f30 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00007ffa44163bc8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents22ConfirmationActionNameP33_3661A537490747EB6ECF52AFDE892C0B2__
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffa18c2e1d8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppConnectionListener
00007ffa18c2e1f0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppConnectionListener
00007ffa18c2e0c8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10)
00007ffa18c2e258 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContextWrapper
00007ffa18c2e290 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNClientConnection
00007ffa18c2e3d0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExecutorRequest
00007ffa18c2e450 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExtensionConnectionHandler
00007ffa441643a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppConnectionListener
00007ffa44164730 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppContextWrapper
00007ffa44164ab8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNClientConnection
00007ffa441645f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExecutorRequest
00007ffa44164ce0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExtensionConnectionHandler
00007ffa44164410 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppConnectionListener
00007ffa44164758 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppContextWrapper
00007ffa44164b20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNClientConnection
00007ffa44164638 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExecutorRequest
00007ffa44164d48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExtensionConnectionHandler
00007ffa441641b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffa44164c58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST__EXMainConnectionHandler
00007ffa44164310 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_LNConnectionListener
00007ffa441647d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionHostInterface
00007ffa441642f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionListener
00007ffa441644e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
00007ffa44163fc0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffa44164190 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffa441642b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCListenerDelegate
00007ffa44164be0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXConnectionHandler
00007ffa44164c20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXMainConnectionHandler
00007ffa441649b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionHostInterface
00007ffa44164330 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionListener
00007ffa44164568 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
00007ffa441641f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffa441642d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCListenerDelegate
00007ffa44164c00 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXConnectionHandler
00007ffa44164c70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXMainConnectionHandler
00007ffa441647b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionHostInterface
00007ffa441642d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionListener
00007ffa441644d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNPerformActionExecutorDelegate
00007ffa44164298 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSXPCListenerDelegate
00007ffa44164c08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS__EXMainConnectionHandler
00007ffa44164340 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNAppConnectionListener
00007ffa44164a58 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNClientConnection
00007ffa44164590 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExecutorRequest
00007ffa44164c80 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExtensionConnectionHandler
00007ffa44164488 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNAppConnectionListener
00007ffa44164770 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNAppContextWrapper
00007ffa44164b98 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNClientConnection
00007ffa441646a0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNExecutorRequest
00007ffa44164d80 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNExtensionConnectionHandler
00007ffa44162858 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionHostInterface
00007ffa44162840 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionListener
00007ffa44162848 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNPerformActionExecutorDelegate
00007ffa44162850 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffa44162838 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSXPCListenerDelegate
00007ffa44162860 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXConnectionHandler
00007ffa44162868 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXMainConnectionHandler
00007ffa44164360 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNAppConnectionListener
00007ffa441646e8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNAppContextWrapper
00007ffa44164a70 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNClientConnection
00007ffa441645a8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNExecutorRequest
00007ffa44164c98 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNExtensionConnectionHandler
00007ffa43051b10 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionHostInterface
00007ffa430519f0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionListener
00007ffa43051a50 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNPerformActionExecutorDelegate
00007ffa43051ab0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffa43051990 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCListenerDelegate
00007ffa43051b70 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXConnectionHandler
00007ffa43051bd0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXMainConnectionHandler
00007ffa43046570 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_LNDaemonAutoShortcutInterface
00007ffa430464f0 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
00007ffa430465c0 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_NSObject
00007ffa43046838 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffa441628d8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_LNDaemonAutoShortcutInterface
00007ffa44162878 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_LNPerformActionExecutorDelegate
00007ffa441629e0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_LNDaemonAutoShortcutInterface
00007ffa441629a8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
00007ffa44162a40 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_NSObject
00007ffa44162938 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_NSObject
00007ffa441629f8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROPERTIES_NSObject
00007ffa441629d0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_LNDaemonAutoShortcutInterface
00007ffa44162998 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_LNPerformActionExecutorDelegate
                 (undefined) external __Unwind_Resume (from libSystem)
00007ffa18c2c7ed (__TEXT,__text) non-external ___110-[LNClientConnection fetchParameterOptionDefaultValueForActionMetadata:parameterIdentifier:completionHandler:]_block_invoke
00007ffa18c2c91b (__TEXT,__text) non-external ___110-[LNClientConnection fetchParameterOptionDefaultValueForActionMetadata:parameterIdentifier:completionHandler:]_block_invoke_2
00007ffa18c2ca56 (__TEXT,__text) non-external ___116-[LNClientConnection fetchOptionsForActionMetadata:parameterMetadata:searchTerm:localeIdentifier:completionHandler:]_block_invoke
00007ffa18c2cbb9 (__TEXT,__text) non-external ___116-[LNClientConnection fetchOptionsForActionMetadata:parameterMetadata:searchTerm:localeIdentifier:completionHandler:]_block_invoke_2
00007ffa18c2b35f (__TEXT,__text) non-external ___41+[LNAppConnectionListener sharedListener]_block_invoke
00007ffa18c2ce9d (__TEXT,__text) non-external ___57-[LNClientConnection fetchMetadataWithCompletionHandler:]_block_invoke
00007ffa18c2d300 (__TEXT,__text) non-external ___58-[LNExtensionConnectionHandler shouldAcceptXPCConnection:]_block_invoke
00007ffa18c2d457 (__TEXT,__text) non-external ___58-[LNExtensionConnectionHandler shouldAcceptXPCConnection:]_block_invoke.22
00007ffa18c2b0a4 (__TEXT,__text) non-external ___59-[LNAppConnectionListener handleAppleEvent:withReplyEvent:]_block_invoke
00007ffa18c2b1d6 (__TEXT,__text) non-external ___59-[LNAppConnectionListener handleAppleEvent:withReplyEvent:]_block_invoke.55
00007ffa18c2adcb (__TEXT,__text) non-external ___62-[LNAppConnectionListener listener:shouldAcceptNewConnection:]_block_invoke
00007ffa18c2aec1 (__TEXT,__text) non-external ___62-[LNAppConnectionListener listener:shouldAcceptNewConnection:]_block_invoke.71
00007ffa18c2cbc8 (__TEXT,__text) non-external ___71-[LNClientConnection performAction:options:executor:completionHandler:]_block_invoke
00007ffa18c2cdfb (__TEXT,__text) non-external ___71-[LNClientConnection performAction:options:executor:completionHandler:]_block_invoke_2
00007ffa18c2c7c7 (__TEXT,__text) non-external ___72-[LNClientConnection fetchActionAppContextFromAction:completionHandler:]_block_invoke
00007ffa18c2c92a (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke
00007ffa18c2ca47 (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke_2
                 (undefined) weak external ____chkstk_darwin (from libSystem)
00007ffa44162558 (__DATA_CONST,__const) non-external ___block_descriptor_32_e5_v8?0l
00007ffa441626b8 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32bs_e20_v24?08"NSError"16l
00007ffa44162658 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32bs_e44_v24?0"LNDynamicOptionsResult"8"NSError"16l
00007ffa441625f8 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e20_v24?08"NSError"16l
00007ffa441625c8 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e5_v8?0l
00007ffa44162598 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s_e17_v16?0"NSError"8l
00007ffa44162748 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32w40w_e5_v8?0l
00007ffa441626e8 (__DATA_CONST,__const) non-external ___block_descriptor_56_e8_32s40s48bs_e5_v8?0l
00007ffa44162718 (__DATA_CONST,__const) non-external ___block_descriptor_64_e8_32s40s48s56bs_e5_v8?0l
00007ffa44162628 (__DATA_CONST,__const) non-external ___block_descriptor_72_e8_32s40s48s56s64bs_e5_v8?0l
00007ffa44162688 (__DATA_CONST,__const) non-external ___block_descriptor_80_e8_32s40s48s56s64s72bs_e5_v8?0l
00007ffa44162578 (__DATA_CONST,__const) non-external ___block_literal_global
                 (undefined) external ___bzero (from libSystem)
00007ffa18a961b0 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
