00000001e4bb3850 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
000000021810d360 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23AppViewBridgeAggregator
000000021810d090 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25SuggestedActionsGenerator
000000021810d8d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
000000021810ca98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
000000021810d748 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents14SiriVocabulary6Corpus
000000021810ce88 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
000000021810d628 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
000000021810d240 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
000000021810d2d0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
000000021810cf18 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
000000021810de00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
000000021810da98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents22ConfirmationActionNameP33_3661A537490747EB6ECF52AFDE892C0B2__
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00000001e4bb7bd8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppConnectionListener
00000001e4bb7ab0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10)
00000001e4bb7bf0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNClientConnection
00000001e4bb7c08 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppConnectionListener
00000001e4bb7ac8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10)
00000001e4bb7c70 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContextWrapper
00000001e4bb7ca8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNClientConnection
00000001e4bb7de8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExecutorRequest
00000001e4bb7e68 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExtensionConnectionHandler
000000021810e230 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppConnectionListener
000000021810e498 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppContextWrapper
000000021810e790 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNClientConnection
000000021810e3e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExecutorRequest
000000021810e928 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExtensionConnectionHandler
000000021810e298 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppConnectionListener
000000021810e4c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppContextWrapper
000000021810e7f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNClientConnection
000000021810e430 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExecutorRequest
000000021810e990 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExtensionConnectionHandler
000000021810e080 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
000000021810e8e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST__EXMainConnectionHandler
000000021810e1e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_LNConnectionListener
000000021810e4f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionHostInterface
000000021810e1c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionListener
000000021810e328 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
000000021810de90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
000000021810e060 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000021810e180 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCListenerDelegate
000000021810e870 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXConnectionHandler
000000021810e8b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXMainConnectionHandler
000000021810e6d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionHostInterface
000000021810e200 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionListener
000000021810e3a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
000000021810e0c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000021810e1a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCListenerDelegate
000000021810e890 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXConnectionHandler
000000021810e900 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXMainConnectionHandler
000000021810e4d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionHostInterface
000000021810e1a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionListener
000000021810e310 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNPerformActionExecutorDelegate
000000021810e168 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSXPCListenerDelegate
000000021810e898 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS__EXMainConnectionHandler
000000021810e210 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNAppConnectionListener
000000021810e778 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNClientConnection
000000021810e3d0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExecutorRequest
000000021810e910 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExtensionConnectionHandler
000000021a38c598 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_LNAppConnectionListener
000000021a38c6b8 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_LNAppContextWrapper
000000021a38c748 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_LNClientConnection
000000021a38c628 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_LNExecutorRequest
000000021a38c7d8 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_CLASS_RO_$_LNExtensionConnectionHandler
000000021810c770 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionHostInterface
000000021810c758 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionListener
000000021810c760 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNPerformActionExecutorDelegate
000000021810c768 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
000000021810c750 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSXPCListenerDelegate
000000021810c778 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXConnectionHandler
000000021810c780 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXMainConnectionHandler
000000021a38c550 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_LNAppConnectionListener
000000021a38c670 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_LNAppContextWrapper
000000021a38c700 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_LNClientConnection
000000021a38c5e0 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_LNExecutorRequest
000000021a38c790 (__OBJC_CONST,__objc_class_ro) non-external __OBJC_METACLASS_RO_$_LNExtensionConnectionHandler
0000000216997ed8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionHostInterface
0000000216997db8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionListener
0000000216997e18 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNPerformActionExecutorDelegate
0000000216997e78 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
0000000216997d58 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCListenerDelegate
0000000216997f38 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXConnectionHandler
0000000216997f98 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXMainConnectionHandler
0000000216990990 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_LNDaemonAutoShortcutInterface
0000000216990910 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
00000002169909e0 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_NSObject
0000000216990c58 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000021810c7f0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_LNDaemonAutoShortcutInterface
000000021810c790 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_LNPerformActionExecutorDelegate
000000021810c8f8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_LNDaemonAutoShortcutInterface
000000021810c8c0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
000000021810c958 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_NSObject
000000021810c850 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_NSObject
000000021810c910 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROPERTIES_NSObject
000000021810c8e8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_LNDaemonAutoShortcutInterface
000000021810c8b0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_LNPerformActionExecutorDelegate
                 (undefined) external __Unwind_Resume (from libSystem)
00000001e4bb43e8 (__TEXT,__text) non-external ___110-[LNClientConnection fetchParameterOptionDefaultValueForActionMetadata:parameterIdentifier:completionHandler:]_block_invoke
00000001e4bb4548 (__TEXT,__text) non-external ___110-[LNClientConnection fetchParameterOptionDefaultValueForActionMetadata:parameterIdentifier:completionHandler:]_block_invoke_2
00000001e4bb49b0 (__TEXT,__text) non-external ___116-[LNClientConnection fetchOptionsForActionMetadata:parameterMetadata:searchTerm:localeIdentifier:completionHandler:]_block_invoke
00000001e4bb4b44 (__TEXT,__text) non-external ___116-[LNClientConnection fetchOptionsForActionMetadata:parameterMetadata:searchTerm:localeIdentifier:completionHandler:]_block_invoke_2
00000001e4bb38a4 (__TEXT,__text) non-external ___41+[LNAppConnectionListener sharedListener]_block_invoke
00000001e4bb53f0 (__TEXT,__text) non-external ___57-[LNClientConnection fetchMetadataWithCompletionHandler:]_block_invoke
00000001e4bb5950 (__TEXT,__text) non-external ___58-[LNExtensionConnectionHandler shouldAcceptXPCConnection:]_block_invoke
00000001e4bb5a90 (__TEXT,__text) non-external ___58-[LNExtensionConnectionHandler shouldAcceptXPCConnection:]_block_invoke.7
00000001e4bb3514 (__TEXT,__text) non-external ___59-[LNAppConnectionListener handleAppleEvent:withReplyEvent:]_block_invoke
00000001e4bb3640 (__TEXT,__text) non-external ___59-[LNAppConnectionListener handleAppleEvent:withReplyEvent:]_block_invoke.16
00000001e4bb2df8 (__TEXT,__text) non-external ___62-[LNAppConnectionListener listener:shouldAcceptNewConnection:]_block_invoke
00000001e4bb2efc (__TEXT,__text) non-external ___62-[LNAppConnectionListener listener:shouldAcceptNewConnection:]_block_invoke.18
00000001e4bb4ca4 (__TEXT,__text) non-external ___71-[LNClientConnection performAction:options:executor:completionHandler:]_block_invoke
00000001e4bb4ebc (__TEXT,__text) non-external ___71-[LNClientConnection performAction:options:executor:completionHandler:]_block_invoke_2
00000001e4bb406c (__TEXT,__text) non-external ___72-[LNClientConnection fetchActionAppContextFromAction:completionHandler:]_block_invoke
00000001e4bb4644 (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke
00000001e4bb478c (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke_2
000000021810c670 (__DATA_CONST,__const) non-external ___block_descriptor_32_e5_v8?0l
00000002198b5260 (__AUTH_CONST,__const) non-external ___block_descriptor_40_e8_32bs_e20_v24?08"NSError"16l
00000002198b5200 (__AUTH_CONST,__const) non-external ___block_descriptor_40_e8_32bs_e44_v24?0"LNDynamicOptionsResult"8"NSError"16l
00000002198b51a0 (__AUTH_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e20_v24?08"NSError"16l
00000002198b5170 (__AUTH_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e5_v8?0l
00000002198b5140 (__AUTH_CONST,__const) non-external ___block_descriptor_48_e8_32s_e17_v16?0"NSError"8l
00000002198b52f0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32w40w_e5_v8?0l
00000002198b5290 (__AUTH_CONST,__const) non-external ___block_descriptor_56_e8_32s40s48bs_e5_v8?0l
00000002198b52c0 (__AUTH_CONST,__const) non-external ___block_descriptor_64_e8_32s40s48s56bs_e5_v8?0l
00000002198b51d0 (__AUTH_CONST,__const) non-external ___block_descriptor_72_e8_32s40s48s56s64bs_e5_v8?0l
