00007ffb090cb325 (__TEXT,__text) non-external +[GDBiomeStreamStoreErasure iterateStream:startTime:endTime:maxEvents:lastN:reversed:body:]
00007ffb41837880 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore15CoordinationXPC8Delegate
00007ffb41836c58 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC6Server
00007ffb41836d00 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC8Delegate
00007ffb41835c20 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC6Server
00007ffb41835b78 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC8Delegate
00007ffb41837e18 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore7ViewXPC6Server
00007ffb41837ed8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore7ViewXPC8Delegate
00007ffb418357e8 (__DATA,__objc_data) external _OBJC_CLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC6Server
00007ffb41835890 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC8Delegate
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb41833ad0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDCFBurstTrie._trie
00007ffb41833ae0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDContact._contactType
00007ffb41833ae8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDContact._displayName
00007ffb41833ad8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDContact._handle
00007ffb41833b68 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDEmbedding._ids
00007ffb41833b60 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDEmbedding._value
00007ffb41833b00 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._bundleId
00007ffb41833b10 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._direction
00007ffb41833af8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._endDate
00007ffb41833b08 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._mechanism
00007ffb41833b20 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._recipients
00007ffb41833b18 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._sender
00007ffb41833af0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteraction._startDate
00007ffb41833b30 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._batch
00007ffb41833b38 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._predicate
00007ffb41833b40 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._sortDescriptor
00007ffb41833b28 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDInteractionEnumeration._store
00007ffb41833b78 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._date
00007ffb41833b70 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._isEnter
00007ffb41833b80 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._microLocationIdentifier
00007ffb41833b88 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitEvent._probability
00007ffb41833b90 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMicroLocationVisitUtility._microLocationVisitStream
00007ffb41833b58 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMockCNFetchResult._currentHistoryToken
00007ffb41833b50 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMockCNFetchResult._value
00007ffb41833b48 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_GDMockInteractionStore._interactions
00007ffb41833ac8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_MDDateFormatter._formatter
00007ffb418383e8 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDBiomeStreamStoreErasure
00007ffb41838190 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDCFBurstTrie
00007ffb41838230 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDContact
00007ffb41838460 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDEmbedding
00007ffb41838280 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDInteraction
00007ffb41838320 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDInteractionEnumeration
00007ffb418382f8 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDInteractionStoreShim
00007ffb418384b0 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMicroLocationVisitEvent
00007ffb41838500 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMicroLocationVisitUtility
00007ffb418383c0 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMockCNFetchResult
00007ffb41838370 (__DATA,__objc_data) external _OBJC_METACLASS_$_GDMockInteractionStore
00007ffb418381b8 (__DATA,__objc_data) non-external _OBJC_METACLASS_$_GDScreenTimeCategory
00007ffb41838140 (__DATA,__objc_data) non-external _OBJC_METACLASS_$_MDDateFormatter
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00007ffb41844280 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore11InternalXPC
00007ffb41843f48 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore13LighthouseXPC
00007ffb4185ab80 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore15CoordinationXPC
00007ffb418578e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC24IntelligencePlatformCore18LocationVisitEvent
00007ffb418549a0 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore19EntityResolutionXPC
00007ffb41856958 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC24IntelligencePlatformCore21PlaceInferenceFetcher
00007ffb418529a8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC24IntelligencePlatformCore23VirtualInteractionEvent
00007ffb41849300 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore24KnowledgeConstructionXPC
00007ffb418481f8 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore26SourceEntityRepresentation
00007ffb41857818 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore27CompletedLocationVisitEvent
00007ffb4185e298 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore7ViewXPC
00007ffb4184cb78 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore8ModelKey
00007ffb41847ad0 (__DATA,__data) external _OBJC_METACLASS_$__TtC24IntelligencePlatformCore9KnosisXPC
00007ffb418442a8 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore11InternalXPC6Server
00007ffb418442d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore11InternalXPC8Delegate
00007ffb41843f70 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore13LighthouseXPC6Server
00007ffb41843f98 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore13LighthouseXPC8Delegate
00007ffb4185aba8 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore15CoordinationXPC6Server
00007ffb4185abd0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore15CoordinationXPC8Delegate
00007ffb418549c8 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC6Server
00007ffb418549f0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore19EntityResolutionXPC8Delegate
00007ffb41849350 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC6Server
00007ffb41849328 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore24KnowledgeConstructionXPC8Delegate
00007ffb4185e2c0 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore7ViewXPC6Server
00007ffb4185e2e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore7ViewXPC8Delegate
00007ffb41847af8 (__DATA,__data) external _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC6Server
00007ffb41847b20 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC24IntelligencePlatformCore9KnosisXPC8Delegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _SANDBOX_EXTENSION_DEFAULT (from libSystem)
                 (undefined) external _SGNormalizeEmailAddress (from CoreSuggestions)
00007ffb08f4f8fe (__TEXT,__text) non-external _SGSiriCanLearnFromApp
                 (undefined) external _SecRandomCopyBytes (from Security)
00007ffb0910acf0 (__TEXT,__const) non-external _UUID_NULL
                 (undefined) external _XPC_ACTIVITY_ALLOW_BATTERY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_CHECK_IN (from libSystem)
                 (undefined) external _XPC_ACTIVITY_CPU_INTENSIVE (from libSystem)
                 (undefined) external _XPC_ACTIVITY_DELAY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_GRACE_PERIOD (from libSystem)
                 (undefined) external _XPC_ACTIVITY_GROUP_CONCURRENCY_LIMIT (from libSystem)
                 (undefined) external _XPC_ACTIVITY_GROUP_NAME (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL_1_DAY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL_1_HOUR (from libSystem)
                 (undefined) external _XPC_ACTIVITY_INTERVAL_1_MIN (from libSystem)
                 (undefined) external _XPC_ACTIVITY_POWER_NAP (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY_MAINTENANCE (from libSystem)
                 (undefined) external _XPC_ACTIVITY_PRIORITY_UTILITY (from libSystem)
                 (undefined) external _XPC_ACTIVITY_REPEATING (from libSystem)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb4341d758 (__DATA_CONST,__objc_const) non-external __CATEGORY__TtCC24IntelligencePlatformCore11InternalXPC6Server_$_IntelligencePlatformCore
00007ffb4341fba0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore10Aggregator
00007ffb4342cd18 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore10DomainPair
00007ffb41837c78 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10EntityPair
00007ffb41836208 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10GraphStore
00007ffb41838028 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10QUDatabase
00007ffb418346c8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore10StateStore
00007ffb4342e510 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore10aggregator
00007ffb41837c28 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11EntityBlock
00007ffb41837cc8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11EntityMatch
00007ffb418379f8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11EventTriple
00007ffb418379a8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11GraphTriple
00007ffb41834ad8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11InternalXPC
00007ffb4342c6e8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11KGQueryNode
00007ffb4342c4f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11KGQueryTree
00007ffb4341f9f8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11OneShotTask
00007ffb418369c8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore11QIDDatabase
00007ffb4342a6b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11ResultGraph
00007ffb4342cee8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore11VersionPair
00007ffb4341c508 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12BiomeSQLView
00007ffb41837b88 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12EntityTriple
00007ffb4342c800 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12KGQueryParam
00007ffb41838078 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12LinkingPhase
00007ffb43421dd8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12MatcherModel
00007ffb4342cab8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12OntologyPair
00007ffb418375e8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12SeedingPhase
00007ffb418355a8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore12ViewDatabase
00007ffb43420dd8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12VisionSignal
00007ffb4342e0d0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore12encoderInput
00007ffb4342d4b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13BehaviorEvent
00007ffb4342b9e0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13EmbedderInput
00007ffb418351a8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13GraphDatabase
00007ffb43426d38 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13HashGenerator
00007ffb418363b8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13KeyValueStore
00007ffb41834858 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13LighthouseXPC
00007ffb43429368 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13NicknameCache
00007ffb418374a8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13OntologyStore
00007ffb4342cc40 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13PredicatePair
00007ffb418374f8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore13StateDatabase
00007ffb4342d678 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13WorkoutSignal
00007ffb4342e1c0 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore13encoderOutput
00007ffb41836ab8 (__DATA,__objc_data) non-external __DATA__TtC24IntelligencePlatformCore14AsyncFIFOQueue
00007ffb43420d00 (__DATA_CONST,__objc_const) non-external __DATA__TtC24IntelligencePlatformCore14EntityOperator
