00007ffc19e2eafe (__TEXT,__text) non-external +[MTAppIntentsProvider sharedInstance]
00007ffc4217ebf0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC18MobileTimerSupport8Reporter
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffc19e8abf8 (__TEXT,__objc_methlist) non-external __OBJC_$_CATEGORY_INSTANCE_METHODS_MTSound_$_MTSound_Activities
00007ffc4217d290 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_MTSound_$_MTSound_Activities
00007ffc19e8ac10 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTAppIntentsProvider
00007ffc19e8ac28 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTReportingUtilities
00007ffc19e8ac40 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTSessionUtilities
00007ffc19e8ac78 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTStopwatchUtilities
00007ffc19e8aca8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MockDateProvider
00007ffc19e8acc0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_DefaultDateProvider
00007ffc19e8ace0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTAppIntentsProvider
00007ffc19e8ad58 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTLegacyStopwatchMigrator
00007ffc19e8ae18 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTReportsManager
00007ffc19e8aef0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTStopwatchStorage
00007ffc19e8afe0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTStopwatchViewModel
00007ffc19e8b0c0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MockDateProvider
00007ffc19e8b108 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC18MobileTimerSupport18StopwatchViewModel(MobileTimerSupport)
00007ffc4217d4a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTAppIntentsProvider
00007ffc4217d318 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTLegacyStopwatchMigrator
00007ffc4217d918 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTReportsManager
00007ffc4217cf48 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTStopwatchStorage
00007ffc4217de30 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTStopwatchViewModel
00007ffc4217d0e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MockDateProvider
00007ffc4217d4f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTAppIntentsProvider
00007ffc4217d3a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTLegacyStopwatchMigrator
00007ffc4217d940 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTReportsManager
00007ffc4217cf70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTStopwatchStorage
00007ffc4217de58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTStopwatchViewModel
00007ffc4217d110 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MockDateProvider
00007ffc4217d750 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc4217dc38 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc4217ea20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc4217f1a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc421800a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc19e8b1e8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTReporter
00007ffc4217eda8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTReporter
00007ffc19e8b290 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
00007ffc4217dd38 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
00007ffc4217e7a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
00007ffc19e8b2a8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchManagerProtocol
00007ffc4217e830 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchManagerProtocol
00007ffc19e8b338 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStorageProtocol
00007ffc4217fd48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStorageProtocol
00007ffc19e8b3c8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStoreObserver
00007ffc4217fbc8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStoreObserver
00007ffc19e8b448 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchViewModelProtocol
00007ffc4217e470 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchViewModelProtocol
00007ffc19e8b4f0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc4217d560 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc4217da48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc4217efb8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc4217feb0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc19e8b5e0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTEventReporting
00007ffc19e8b660 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
00007ffc4217dd58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
00007ffc4217e7c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
00007ffc19e8b690 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTStopwatchManagerProtocol
00007ffc4217e940 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTStopwatchManagerProtocol
00007ffc19e8b6c8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc4217d730 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc4217dc18 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc4217f188 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc42180080 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc19e8b6e0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
00007ffc4217e060 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
00007ffc4217e618 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
00007ffc19e8b700 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchViewModelDelegate
00007ffc4217e660 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchViewModelDelegate
00007ffc19e8b778 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc4217ef68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTEventReporting
00007ffc4217d850 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTReporter
00007ffc4217eee8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTReporter
00007ffc4217dda8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
00007ffc4217e810 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
00007ffc4217fd28 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
00007ffc4217e0f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchManagerProtocol
00007ffc4217e9a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchManagerProtocol
00007ffc4217ce90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStorageProtocol
00007ffc4217fe58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStorageProtocol
00007ffc4217e010 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStoreObserver
00007ffc4217fcc0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStoreObserver
00007ffc4217d9e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchViewModelProtocol
00007ffc4217e5b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchViewModelProtocol
00007ffc4217d798 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc4217dc80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc4217ea68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc4217f1f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc421800e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc4217cfd0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
00007ffc4217e098 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
00007ffc4217e650 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
00007ffc4217e0a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchViewModelDelegate
00007ffc4217e740 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchViewModelDelegate
00007ffc4217d430 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc4217ef50 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTEventReporting
00007ffc4217d838 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTReporter
00007ffc4217ed90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTReporter
00007ffc4217dd20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
00007ffc4217e788 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
00007ffc4217fd10 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
00007ffc4217cfe0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_DefaultDateProvider
00007ffc4217d448 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTAppIntentsProvider
00007ffc4217d8b8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTReportsManager
00007ffc4217cee8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTStopwatchStorage
00007ffc4217ddc8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTStopwatchViewModel
00007ffc4217d088 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MockDateProvider
00007ffc42180598 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC18MobileTimerSupport18StopwatchViewModel(MobileTimerSupport)
00007ffc4217d040 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_DefaultDateProvider
00007ffc4217d518 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTAppIntentsProvider
00007ffc4217d3e8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTLegacyStopwatchMigrator
00007ffc4217df50 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTReportingUtilities
00007ffc4217d998 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTReportsManager
00007ffc4217d248 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTSessionUtilities
00007ffc4217cf88 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchStorage
00007ffc4217d1b8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchUtilities
00007ffc4217dec0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchViewModel
00007ffc4217d128 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MockDateProvider
00007ffc4217ce78 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTEventReporting
00007ffc4217cdf8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTReporter
00007ffc4217ce08 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTSource
00007ffc4217ce48 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchManagerProtocol
00007ffc4217cdd8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchStorageProtocol
00007ffc4217ce38 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchStoreObserver
00007ffc4217ce00 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchViewModelProtocol
00007ffc4217cdf0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffc4217cde0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_StopwatchDateProvider
00007ffc4217ce40 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_StopwatchViewModelDelegate
00007ffc4217cde8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc4217cff8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_DefaultDateProvider
00007ffc4217d460 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTAppIntentsProvider
00007ffc4217d2d0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTLegacyStopwatchMigrator
00007ffc4217df08 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTReportingUtilities
00007ffc4217d8d0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTReportsManager
00007ffc4217d200 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTSessionUtilities
00007ffc4217cf00 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchStorage
00007ffc4217d170 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchUtilities
00007ffc4217dde8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchViewModel
00007ffc4217d0a0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MockDateProvider
00007ffc43c85738 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTEventReporting
00007ffc43c84fe0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTReporter
00007ffc43c86910 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTSource
00007ffc43c851d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchManagerProtocol
00007ffc43c84ec0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchStorageProtocol
00007ffc43c85118 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchStoreObserver
00007ffc43c85040 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchViewModelProtocol
00007ffc43c85550 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffc43c84f20 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_StopwatchDateProvider
00007ffc43c85178 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_StopwatchViewModelDelegate
00007ffc43c84f80 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc4217f678 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC18MobileTimerSupport19MTAppIntentsManager
00007ffc4217eb50 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport15MTReporterProxy
00007ffc4217ebb0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport15MTReporterProxy.54
00007ffc4217fa60 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport23MTStopwatchStorageProxy
00007ffc4217fab8 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport23MTStopwatchStorageProxy.58
00007ffc19e8b7a8 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc4217dff8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc4217df98 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc19e2eb61 (__TEXT,__text) non-external ___38+[MTAppIntentsProvider sharedInstance]_block_invoke
00007ffc19e2e20e (__TEXT,__text) non-external ___51-[MTLegacyStopwatchMigrator migrateLegacyStopwatch]_block_invoke
00007ffc19e2e3b7 (__TEXT,__text) non-external ___51-[MTLegacyStopwatchMigrator migrateLegacyStopwatch]_block_invoke.39
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___NSArray0__struct (from CoreFoundation)
                 (undefined) weak external ____chkstk_darwin (from libSystem)
00007ffc42179420 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e5_v8?0l
00007ffc421793c0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e26_"NAFuture"16?0"NSNull"8l
00007ffc421793f0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e27_"NAFuture"16?0"NSArray"8l
                 (undefined) external ___bzero (from libSystem)
