00007ffd0ba24f73 (__TEXT,__text) non-external +[NSImage(SensitiveContentAnalysis) scImageNamed:]
00007ffd4327ab68 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportSuspect._fullName
00007ffd4327ab70 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportSuspect._phoneNumber
00007ffd4327ab80 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportSuspect._sensitiveMediaFiles
00007ffd4327aaa0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._accountIDs
00007ffd4327aad8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._address
00007ffd4327aab8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._appleID
00007ffd4327aad0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._dateOfBirth
00007ffd4327aac8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._deviceRegion
00007ffd4327aa98 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._displayName
00007ffd4327aaa8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._emailAddress
00007ffd4327aab0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._fullName
00007ffd4327aae0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._mediaFiles
00007ffd4327aac0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SCUIReportVictim._phoneNumber
                 (undefined) external _OBJC_METACLASS_$_EXHostViewController (from ExtensionKit)
                 (undefined) external _OBJC_METACLASS_$_NSAlert (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_OBTemplateContainerViewController (from OnBoardingKit)
00007ffd4327ad10 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCNSInterventionPanelController
00007ffd4327ad60 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCNSInterventionScreenViewController
00007ffd43282950 (__DATA,__data) external _OBJC_METACLASS_$_SCNSMoreHelpMenu
00007ffd4327d620 (__DATA,__data) external _OBJC_METACLASS_$_SCUIAXIdentifiers
00007ffd4327cfd8 (__DATA,__data) external _OBJC_METACLASS_$_SCUIAnalytics
00007ffd4327acc0 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIContactParentsHelper
00007ffd432837c8 (__DATA,__data) external _OBJC_METACLASS_$_SCUIDefaultImplementations
00007ffd4327ae50 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIDeviceRegion
00007ffd4327ac20 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIHelpResources
00007ffd4327d530 (__DATA,__data) external _OBJC_METACLASS_$_SCUIInterventionScreenModel
00007ffd4327d5b0 (__DATA,__data) external _OBJC_METACLASS_$_SCUIInterventionScreenModelFactory
00007ffd4235bbe8 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_SCUIMoreHelpWebResources
00007ffd43280f18 (__DATA,__data) external _OBJC_METACLASS_$_SCUIRemoteInterventionViewController
00007ffd4327aea0 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportAddress
00007ffd4235bc38 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_SCUIReportEvidence
00007ffd4327af40 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportMessage
00007ffd4327ae28 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportSensitiveMedia
00007ffd4327aef0 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportSuspect
00007ffd43281910 (__DATA,__data) external _OBJC_METACLASS_$_SCUIReportToAuthorities
00007ffd4327add8 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIReportVictim
00007ffd4327d4f8 (__DATA,__data) external _OBJC_METACLASS_$_SCUIResources
00007ffd4327ac48 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUIScreenTimePasscodeController
00007ffd4235e018 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_SCUISensitiveContentOverlayView
00007ffd4327af68 (__DATA,__objc_data) external _OBJC_METACLASS_$_SCUISystemInfo
00007ffd43280968 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd4327d680 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI15RemoteViewModel
00007ffd43282a28 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
00007ffd4327ec78 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI18HostViewController
00007ffd4327f230 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
00007ffd432818e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
00007ffd43282580 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI26InterventionViewController
00007ffd43281c20 (__DATA,__data) external _OBJC_METACLASS_$__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
00007ffd4327d588 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
00007ffd4327d558 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
00007ffd4327cc38 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
00007ffd4327cbb0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
00007ffd4327f410 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
00007ffd4327e018 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
00007ffd4327dff0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
00007ffd4327e610 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
00007ffd43282200 (__DATA,__data) external _OBJC_METACLASS_$__TtCV26SensitiveContentAnalysisUI9Callbacks14LegacyDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _SANDBOX_EXTENSION_DEFAULT (from libSystem)
                 (undefined) external _SCAErrorDomain (from SensitiveContentAnalysis)
00007ffd0ba24ed1 (__TEXT,__text) external _SCUICurrentInterventionType
00007ffd0ba24ec9 (__TEXT,__text) external _SCUIIsRunningInMacCatalyst
00007ffd0ba24dba (__TEXT,__text) non-external _ScreenTimeCoreLibrary
00007ffd432839b8 (__DATA,__bss) non-external _ScreenTimeCoreLibraryCore.frameworkLibrary
00007ffd0bb513a0 (__TEXT,__const) external _SensitiveContentAnalysisUIVersionNumber
00007ffd0bb51360 (__TEXT,__const) external _SensitiveContentAnalysisUIVersionString
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffd0bb4fbb8 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_NSString_$_SensitiveContentAnalysisUI
00007ffd40dcd758 (__DATA_CONST,__objc_const) non-external __CATEGORY_NSString_$_SensitiveContentAnalysisUI
00007ffd40dcd730 (__DATA_CONST,__objc_const) non-external __CATEGORY_PROPERTIES_NSString_$_SensitiveContentAnalysisUI
00007ffd0bb4fbd8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIAnalytics
00007ffd0bb4fc20 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIDefaultImplementations
00007ffd0bb4fc50 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIInterventionScreenModelFactory
00007ffd0bb4fc68 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_SCUIResources
00007ffd4327c618 (__DATA,__objc_data) non-external __DATA_SCNSMoreHelpMenu
00007ffd4327b638 (__DATA,__objc_data) non-external __DATA_SCUIAXIdentifiers
00007ffd4327b1d8 (__DATA,__objc_data) non-external __DATA_SCUIAnalytics
00007ffd4327c8b8 (__DATA,__objc_data) non-external __DATA_SCUIDefaultImplementations
00007ffd4327b2b8 (__DATA,__objc_data) non-external __DATA_SCUIInterventionScreenModel
00007ffd4327b5c8 (__DATA,__objc_data) non-external __DATA_SCUIInterventionScreenModelFactory
00007ffd4327bfa8 (__DATA,__objc_data) non-external __DATA_SCUIRemoteInterventionViewController
00007ffd4327c198 (__DATA,__objc_data) non-external __DATA_SCUIReportToAuthorities
00007ffd4327b248 (__DATA,__objc_data) non-external __DATA_SCUIResources
00007ffd4327c870 (__DATA,__objc_data) non-external __DATA_SCUISensitiveContentOverlayView
00007ffd4327be10 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd40dcb050 (__DATA_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUI14AnalyticsActor
00007ffd4327c5c8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI15CloudKitWrapper
00007ffd40dcc340 (__DATA_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUI15ProgressTracker
00007ffd4327b6e8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI15RemoteViewModel
00007ffd4327c688 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
00007ffd4327bb50 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI18HostViewController
00007ffd4327bc00 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
00007ffd4327c0c0 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
00007ffd4327c4e0 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI26InterventionViewController
00007ffd4235bc60 (__DATA_DIRTY,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI27VideoStreamShieldsViewModel
00007ffd4327c820 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI28ReportToAuthoritiesViewModel
00007ffd4327b9d0 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI31OutgoingCallInterventionHandler
00007ffd4327c248 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
00007ffd4327afb8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions
00007ffd4327bcd8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent
00007ffd4327b7b8 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview
00007ffd4327ba20 (__DATA,__objc_data) non-external __DATA__TtC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent
00007ffd40dcd890 (__DATA_CONST,__objc_const) non-external __DATA__TtC26SensitiveContentAnalysisUIP33_92C35020931CCA1EB1DB0B41F724009E19ResourceBundleClass
00007ffd4327b4e0 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
00007ffd4327b3e8 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
00007ffd4327c070 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI32RemoteInterventionViewController10InnerState
00007ffd4327c388 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController14ForwardedState
00007ffd4327b0f8 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
00007ffd4327b008 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
00007ffd4327bd28 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
00007ffd4327b8f0 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
00007ffd4327b808 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
00007ffd4327ba70 (__DATA,__objc_data) non-external __DATA__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
00007ffd40dcaf98 (__DATA_CONST,__objc_const) non-external __DATA__TtCE26SensitiveContentAnalysisUICSo13SCUIAnalytics10ContextMap
00007ffd4235bcb0 (__DATA_DIRTY,__objc_data) non-external __DATA__TtCE26SensitiveContentAnalysisUICSo31SCUISensitiveContentOverlayView14ForwardedState
00007ffd40dcbae8 (__DATA_CONST,__objc_const) non-external __DATA__TtCV26SensitiveContentAnalysisUI18IntervenableAction7BoolBox
00007ffd4327c3d8 (__DATA,__objc_data) non-external __DATA__TtCV26SensitiveContentAnalysisUI9Callbacks14LegacyDelegate
00007ffd0bb4fc88 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCNSMoreHelpMenu
00007ffd0bb4fcd8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIAXIdentifiers
00007ffd0bb4fcf0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIAnalytics
00007ffd0bb4fd08 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIDefaultImplementations
00007ffd0bb4fd20 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIInterventionScreenModelFactory
00007ffd0bb4fd38 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIRemoteInterventionViewController
00007ffd0bb4fd80 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIReportToAuthorities
00007ffd0bb4fd98 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUIResources
00007ffd0bb4fdb0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_SCUISensitiveContentOverlayView
00007ffd0bb4ff60 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd0bb4ffb0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI17MoreHelpMenuModel
00007ffd0bb4ffe0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI18HostViewController
00007ffd0bb50000 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25OverlayHostViewController
00007ffd0bb50018 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25SCNSMoreHelpMenuContainer
00007ffd0bb50060 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI25SCUIMoreHelpMenuContainer
00007ffd0bb500a8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI37SensitiveContentOverlayViewController
00007ffd0bb500e0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions
00007ffd0bb50158 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview
00007ffd0bb501d0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Action
00007ffd0bb50220 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI23InterventionScreenModel6Bullet
00007ffd0bb50270 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Action
00007ffd0bb502b8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI39SCUIInterventionScreenModel_MoreActions6Bullet
00007ffd0bb50308 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI40SCUIInterventionScreenModel_TalkToParent6Action
00007ffd0bb50358 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Action
00007ffd0bb503a0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI42SCUIInterventionScreenModel_ContentPreview6Bullet
00007ffd0bb503f0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCC26SensitiveContentAnalysisUI43SCUIInterventionScreenModel_ShowHideContent6Action
00007ffd0bb50438 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtCE26SensitiveContentAnalysisUICSo31SCUISensitiveContentOverlayView18HostViewController
00007ffd40dccfd8 (__DATA_CONST,__objc_const) non-external __IVARS_SCNSMoreHelpMenu
00007ffd40dcb198 (__DATA_CONST,__objc_const) non-external __IVARS_SCUIInterventionScreenModel
00007ffd40dcc538 (__DATA_CONST,__objc_const) non-external __IVARS_SCUIRemoteInterventionViewController
00007ffd40dcd410 (__DATA_CONST,__objc_const) non-external __IVARS_SCUISensitiveContentOverlayView
00007ffd40dcc400 (__DATA_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI11Coordinator
00007ffd40dcb028 (__DATA_CONST,__objc_const) non-external __IVARS__TtC26SensitiveContentAnalysisUI14AnalyticsActor
