00007ffb055093c0 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb42b13680 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._duration
00007ffb42b13670 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frameCount
00007ffb42b13678 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frames
00007ffb42b13688 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._lastFrameIndex
00007ffb42b136a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._count
00007ffb42b136b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._data
00007ffb42b136a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._image
00007ffb42b136c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._imageSource
00007ffb42b13690 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._initializedProperties
00007ffb42b13698 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._orientation
00007ffb42b136c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._pxSize
00007ffb42b136b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._url
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffb42b137e8 (__DATA,__objc_data) external _OBJC_METACLASS_$_SKIFrame
00007ffb42b1ad40 (__DATA,__data) external _OBJC_METACLASS_$_STKAnimatedImage
00007ffb42b13720 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKAnimatedStickerUtilities
00007ffb42b136d0 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKDeclarations
00007ffb42b1c218 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewController
00007ffb42b1a6d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$_STKEmojiGenerator
00007ffb42b1ab48 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiMetadataHelper
00007ffb42b13838 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKFrameTimeCalculator
00007ffb42b18fb8 (__DATA,__data) external _OBJC_METACLASS_$_STKGenerativeModelsAvailability
00007ffb42b138d8 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKImageData
00007ffb42b19a88 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyph
00007ffb42b1c4f8 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyphAggregatingDataSource
00007ffb42b1a090 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyphDataSource
00007ffb42b19088 (__DATA,__data) external _OBJC_METACLASS_$_STKImageGlyphViewConfiguration
00007ffb42b13860 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKInternalSettings
00007ffb42b13770 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKPreDeclare
00007ffb42b1ca40 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerEffect
00007ffb42b1cae8 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerSearchQuery
00007ffb42b199c0 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerStore
00007ffb42b1c860 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerView
00007ffb42b1ae98 (__DATA,__data) external _OBJC_METACLASS_$_STKStickersOnDemandReindexer
                 (undefined) external _OBJC_METACLASS_$_SwiftNativeNSObject (from libswiftCore)
00007ffb42b191a8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__SKIStickerEffectViewInternal
00007ffb42b1bda0 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchObjCFacade
00007ffb42b1bd78 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchResult
00007ffb42b1c260 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit11FlippedView
00007ffb42b1c2c0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit15EmojiScrollView
00007ffb42b193e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit16EmojiPageControl
00007ffb42b19ac8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit18ImageGlyphCategory
00007ffb42b1adf0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit22StickerComicShaderBase
00007ffb42b1a168 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit23EmojiGenerationBlobView
00007ffb42b19990 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicEdgesShader
00007ffb42b19ff8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicSobelShader
00007ffb42b1a830 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit24StickerComicStrokeShader
00007ffb42b19440 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit25EmojiPageControlIndicator
00007ffb42b1cf40 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb42b1ae18 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicOneInputShader
00007ffb42b1ae40 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicTwoInputShader
00007ffb42b19f88 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit27EmojiCarouselViewController
00007ffb42b1b1d8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit27EmojiResultsUnavailableView
00007ffb42b1c390 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit28StickerKitInternalDummyClass
00007ffb42b1ac98 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit29EmojiGenerationBaseController
00007ffb42b199e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb42b19ea8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb42b19910 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb42b19948 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb42b1a860 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb42b1c348 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit33PersonalizationPillViewController
00007ffb42b18f78 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit34EmojiSkinToneControlViewController
00007ffb42b188c8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb42b1adb8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb42b188f8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb055aa850 (__TEXT,__const) external _StickerKitVersionNumber
00007ffb055aa820 (__TEXT,__const) external _StickerKitVersionString
                 (undefined) external _UTTypeJPEG (from UniformTypeIdentifiers)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb055a9060 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKEmojiMetadataHelper
00007ffb055a9078 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyph
00007ffb055a9090 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyphDataSource
00007ffb055a90a8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerEffect
00007ffb055a90f8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerStore
00007ffb055a9118 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickersOnDemandReindexer
00007ffb055a9130 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__SKIStickerEffectViewInternal
00007ffb406b1148 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKImageGlyphDataSource
00007ffb406bdf20 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKStickerEffect
00007ffb0550c63f (__TEXT,__text) external __CreateThumbnailFromHEICSWithMaxDimension
00007ffb0550b196 (__TEXT,__text) external __CreateThumbnailWithImageSourceAtIndexForMaxDimension
00007ffb0550b18e (__TEXT,__text) external __CreateThumbnailWithJPEGForMaxDimension
00007ffb42b16808 (__DATA,__objc_data) non-external __DATA_STKAnimatedImage
00007ffb42b17298 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewController
00007ffb406b2190 (__DATA_CONST,__objc_const) non-external __DATA_STKEmojiGenerator
00007ffb42b16340 (__DATA,__objc_data) non-external __DATA_STKEmojiMetadataHelper
00007ffb42b13ec0 (__DATA,__objc_data) non-external __DATA_STKGenerativeModelsAvailability
00007ffb42b150d8 (__DATA,__objc_data) non-external __DATA_STKImageGlyph
00007ffb42b17ae8 (__DATA,__objc_data) non-external __DATA_STKImageGlyphAggregatingDataSource
00007ffb42b15988 (__DATA,__objc_data) non-external __DATA_STKImageGlyphDataSource
00007ffb42b13fa8 (__DATA,__objc_data) non-external __DATA_STKImageGlyphViewConfiguration
00007ffb42b18108 (__DATA,__objc_data) non-external __DATA_STKStickerEffect
00007ffb42b184d0 (__DATA,__objc_data) non-external __DATA_STKStickerSearchQuery
00007ffb42b14ef0 (__DATA,__objc_data) non-external __DATA_STKStickerStore
00007ffb42b17d10 (__DATA,__objc_data) non-external __DATA_STKStickerView
00007ffb42b16ea8 (__DATA,__objc_data) non-external __DATA_STKStickersOnDemandReindexer
00007ffb42b140f8 (__DATA,__objc_data) non-external __DATA__SKIStickerEffectViewInternal
00007ffb42b17188 (__DATA,__objc_data) non-external __DATA__STKSearchObjCFacade
00007ffb42b170c0 (__DATA,__objc_data) non-external __DATA__STKSearchResult
00007ffb42b17718 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit11FlippedView
00007ffb406ae480 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit12EmojiRecency
00007ffb42b15398 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit14EmojiQueryInfo
00007ffb406b54a8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit14FeedbackHelper
00007ffb42b177c8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit15EmojiScrollView
00007ffb42b145e0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit16EmojiPageControl
00007ffb42b15290 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit18ImageGlyphCategory
00007ffb42b162f0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit19PersonPillViewModel
00007ffb42b14590 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit20EmojiGenerationCache
00007ffb406b32e0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20StickerComicRenderer
00007ffb42b17070 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit21EmojiSearchDataSource
00007ffb406be888 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit21StickerEffectRenderer
00007ffb406b1b30 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22RecencyChangeObservers
00007ffb42b16b58 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit22StickerComicShaderBase
00007ffb406b56b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerGlyphDataSource
00007ffb406b8420 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerShaderGenerator
00007ffb42b15d70 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23EmojiGenerationBlobView
00007ffb42b14d48 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicEdgesShader
00007ffb42b15860 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicSobelShader
00007ffb406b24b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23StickerSearchDataSource
00007ffb406bdb90 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit24CombinedSearchDataSource
00007ffb42b16060 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit24StickerComicStrokeShader
00007ffb42b14870 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit25EmojiPageControlIndicator
00007ffb42b185c0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb406b1da0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit26RecentImageGlyphDataSource
00007ffb42b16c68 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicOneInputShader
00007ffb42b16d88 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicTwoInputShader
00007ffb406ae310 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit26StickerEffectMotionManager
00007ffb42b15510 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit27EmojiCarouselViewController
00007ffb42b16f58 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit27EmojiResultsUnavailableView
00007ffb406b5770 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28RecentStickerGlyphDataSource
00007ffb42b17a38 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit28StickerKitInternalDummyClass
00007ffb406b8618 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderNormalGenerator
00007ffb406ae5d8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderShadowGenerator
00007ffb406bad40 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderStrokeGenerator
00007ffb42b163f0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29EmojiGenerationBaseController
00007ffb42b14fb0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb42b153e8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb42b14a78 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb42b14be0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb42b161a8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb42b17980 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit33PersonalizationPillViewController
00007ffb406b5cf0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33StickerShaderAlphaToLumaGenerator
00007ffb42b13df0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit34EmojiSkinToneControlViewController
00007ffb42b13900 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb42b16948 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb42b13a48 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb406c1278 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKitP33_7EA9220B7A9B51388534429AF8F2132D19ResourceBundleClass
00007ffb406b3538 (__DATA_CONST,__objc_const) non-external __DATA__TtCC10StickerKit20StickerComicRendererP33_0C3B0E07477D823B8390BF71A621D9B87Shaders
