00000001ea329e44 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
000000022fc4d704 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._appContext
000000022fc4d70c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._clientConnections
000000022fc4d708 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._principalObject
000000022fc4d6d4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._action
000000022fc4d6dc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._client
000000022fc4d6e4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._completionHandler
000000022fc4d6e0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._delegate
000000022fc4d6d8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._options
000000022fc4d6ec (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._progress
000000022fc4d6e8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._result
000000022fc48130 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppConnectionListener
000000022fc4afd8 (__AUTH,__data) external _OBJC_METACLASS_$_LNAppContext
000000022fc481a8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppContextWrapper
000000022fc48220 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNClientConnection
000000022fc48298 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNExtensionConnectionHandler
000000022fc4b328 (__AUTH,__data) external _OBJC_METACLASS_$_LNPerformActionExecutorDelegateProxy
000000022fc48158 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNPerformActionOperation
000000022fc480e0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNUserActivityHelper
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
000000022fc4a5a0 (__AUTH,__data) external _OBJC_METACLASS_$__AppIntentsUserActivityHelper
000000022fc48340 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10AppIntents28SystemIntentExecutorDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000001ea081be0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea08457c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0869ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea08802c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea08a5d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea08b06c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea08b630 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea08d5c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea08db24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea092018 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0934ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea097ba8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea098650 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea09db08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea09fc38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0a1278 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0a37ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0a41d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0a4c68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0a8d68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0ae110 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0b4d90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0b6c5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0b7598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0bc1dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0bd6f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0bf508 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0c6ef0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0c7b4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0c975c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0ca70c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0cb8e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0cd848 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0d0308 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0d1fb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0d8c54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0da124 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0daf80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0db344 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0dbd18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0e0de8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0e28d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0e4b38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0e6cf0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0f0220 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0f5958 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0f9f5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea0ff614 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea10215c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea102888 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea103eec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea11116c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea11371c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea11470c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea116f88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1199c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea11fb8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea120e10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1229cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea123e8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1245ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea12507c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea126e5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1277f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea128568 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea12c85c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea131128 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea134afc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea136e64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea13777c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea138e48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea13b940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1436c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea145200 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea145244 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea149344 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea14a684 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea14e358 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea150ee8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea151a60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea152628 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea152cb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea153d7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea158d68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea15bac4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea15db6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea16104c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea161e2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea162c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea16396c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea169728 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea16bf1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea16d11c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea16e6f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea172148 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea172a88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1738ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1748f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea181304 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1832e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea185818 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1873c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea18e1a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea18f0bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea19113c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea192f5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea194224 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea198694 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea19aa24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea19d7d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea19dbe4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea19e440 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1a07dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1a56a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1a6da4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1a7e30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1a8d84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1a9818 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1ab7b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1ac814 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1b1020 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1b2324 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1b6648 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1b7030 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1bc940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1bd7c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1bdf80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1bfb58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1c0c10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1c19fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1c528c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1c6830 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1c7924 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1c7f50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1ce140 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1cf8d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1d1974 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1d39ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1da30c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1e20e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1e3690 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1e6784 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1eaa7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1ee970 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1efb9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1f4358 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1fa3ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1faba8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1fb180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1fd10c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea1fd7c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea2047b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea205a48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea2062f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea208ca0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea209688 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea20ee7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea20f98c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea210050 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea213e08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea216650 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea224814 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea225ce0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea226a8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea2276b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea228288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea228e24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea229a40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea22b0f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea22bf54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea22e468 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea22f34c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea2302f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ea230e10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
