00007ffb13835b40 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb443ea968 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb443ed000 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb443ea568 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._duration
00007ffb443ea578 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._end
00007ffb443ea570 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._image
00007ffb443ea560 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._start
00007ffb443ea590 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._duration
00007ffb443ea580 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frameCount
00007ffb443ea588 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frames
00007ffb443ea598 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._lastFrameIndex
00007ffb443ea5b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._count
00007ffb443ea5c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._data
00007ffb443ea5b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._image
00007ffb443ea5d0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._imageSource
00007ffb443ea5a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._initializedProperties
00007ffb443ea5a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._orientation
00007ffb443ea5d8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._pxSize
00007ffb443ea5c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._url
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSStackView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffb443ea6f8 (__DATA,__objc_data) external _OBJC_METACLASS_$_SKIFrame
00007ffb443ef220 (__DATA,__data) external _OBJC_METACLASS_$_STKAnimatedImage
00007ffb443ea630 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKAnimatedStickerUtilities
00007ffb443ea5e0 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKDeclarations
00007ffb443f0378 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewController
00007ffb443f03b0 (__DATA,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewControllerOLD
00007ffb43423c00 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKEmojiMetadataHelper
00007ffb443ea748 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKFrameTimeCalculator
00007ffb434239d0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKGenerativeModelsAvailability
00007ffb443ea798 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKImageData
00007ffb43423ae0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyph
00007ffb43424518 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphAggregatingDataSource
00007ffb43423b98 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphDataSource
00007ffb43423a30 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKImageGlyphViewConfiguration
00007ffb43422948 (__DATA_DIRTY,__objc_data) external _OBJC_METACLASS_$_STKInternalSettings
00007ffb443ea680 (__DATA,__objc_data) external _OBJC_METACLASS_$_STKPreDeclare
00007ffb443f0878 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerEffect
00007ffb43424628 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerSearchQuery
00007ffb443ee0c0 (__DATA,__data) external _OBJC_METACLASS_$_STKStickerStore
00007ffb43424560 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$_STKStickerView
00007ffb443ef440 (__DATA,__data) external _OBJC_METACLASS_$_STKStickersOnDemandReindexer
00007ffb443eda90 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__SKIStickerEffectViewInternal
00007ffb443efe80 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchObjCFacade
00007ffb443efe58 (__DATA,__data) external _OBJC_METACLASS_$__STKSearchResult
00007ffb443f02f0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit11CaptionView
00007ffb443ee548 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit18ImageGlyphCategory
00007ffb443f0738 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit20LightweightImageView
00007ffb443ef3c0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit22StickerComicShaderBase
00007ffb443ee090 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicEdgesShader
00007ffb443ee9d8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicSobelShader
00007ffb443ef038 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit24StickerComicStrokeShader
00007ffb43424660 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb443ef3e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicOneInputShader
00007ffb443ef410 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicTwoInputShader
00007ffb443ee780 (__DATA,__data) external _OBJC_METACLASS_$__TtC10StickerKit29EmojiGenerationController_new
00007ffb443ee498 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb443ee718 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb443ee010 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb443ee048 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb443ef068 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb443ed0e8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb443ef290 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00007ffb443ee7d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit40EmojiGenerationWrapperViewController_new
00007ffb443ed118 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00007ffb443f08b8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffb138c4460 (__TEXT,__const) external _StickerKitVersionNumber
00007ffb138c4430 (__TEXT,__const) external _StickerKitVersionString
                 (undefined) external _UTTypeJPEG (from UniformTypeIdentifiers)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffb138c1b28 (__TEXT,__objc_methlist) non-external __CATEGORY_INSTANCE_METHODS_STKSticker_$_StickerKit
00007ffb420ec720 (__DATA_CONST,__objc_const) non-external __CATEGORY_STKSticker_$_StickerKit
00007ffb138c1b40 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKEmojiMetadataHelper
00007ffb138c1b58 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKGenerativeModelsAvailability
00007ffb138c1b70 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyph
00007ffb138c1ba8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyphDataSource
00007ffb138c1bc0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerEffect
00007ffb138c1c10 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerStore
00007ffb138c1c30 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickersOnDemandReindexer
00007ffb138c1c48 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__SKIStickerEffectViewInternal
00007ffb420df5c0 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKImageGlyphDataSource
00007ffb420ecd28 (__DATA_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKStickerEffect
00007ffb1383978b (__TEXT,__text) external __CreateThumbnailFromHEICSWithMaxDimension
00007ffb138382e5 (__TEXT,__text) external __CreateThumbnailWithImageSourceAtIndexForMaxDimension
00007ffb138382dd (__TEXT,__text) external __CreateThumbnailWithJPEGForMaxDimension
00007ffb443ebdf0 (__DATA,__objc_data) non-external __DATA_STKAnimatedImage
00007ffb443ec880 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewController
00007ffb443eca00 (__DATA,__objc_data) non-external __DATA_STKEmojiGenerationViewControllerOLD
00007ffb443ebda8 (__DATA,__objc_data) non-external __DATA_STKEmojiMetadataHelper
00007ffb443eaa50 (__DATA,__objc_data) non-external __DATA_STKGenerativeModelsAvailability
00007ffb43422b20 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyph
00007ffb443ecad8 (__DATA,__objc_data) non-external __DATA_STKImageGlyphAggregatingDataSource
00007ffb43422cf8 (__DATA_DIRTY,__objc_data) non-external __DATA_STKImageGlyphDataSource
00007ffb443eaa98 (__DATA,__objc_data) non-external __DATA_STKImageGlyphViewConfiguration
00007ffb443ecbd8 (__DATA,__objc_data) non-external __DATA_STKStickerEffect
00007ffb443ed050 (__DATA,__objc_data) non-external __DATA_STKStickerSearchQuery
00007ffb443eb3e0 (__DATA,__objc_data) non-external __DATA_STKStickerStore
00007ffb434233f8 (__DATA_DIRTY,__objc_data) non-external __DATA_STKStickerView
00007ffb443ec490 (__DATA,__objc_data) non-external __DATA_STKStickersOnDemandReindexer
00007ffb443eaae0 (__DATA,__objc_data) non-external __DATA__SKIStickerEffectViewInternal
00007ffb443ec658 (__DATA,__objc_data) non-external __DATA__STKSearchObjCFacade
00007ffb443ec590 (__DATA,__objc_data) non-external __DATA__STKSearchResult
00007ffb443ec778 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit11CaptionView
00007ffb420dc3f8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit12EmojiRecency
00007ffb420da090 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit13MecabraEngine
00007ffb420da148 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit16MecabraCandidate
00007ffb443eb5c8 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit18ImageGlyphCategory
00007ffb420dfc08 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20InputAnalyticsHelper
00007ffb443ecb20 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit20LightweightImageView
00007ffb420e0c48 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit20StickerComicRenderer
00007ffb443ec540 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit21EmojiSearchDataSource
00007ffb420ed808 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit21StickerEffectRenderer
00007ffb420e01d8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22AsyncFriendlySemaphore
00007ffb420dec20 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22DataSourceDependencies
00007ffb420de930 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22ProductionStickerStore
00007ffb420ebdb0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22RecencyChangeObservers
00007ffb443ec140 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit22StickerComicShaderBase
00007ffb420e31e8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerGlyphDataSource
00007ffb420e6520 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerShaderGenerator
00007ffb420df258 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23GenmojiComposingManager
00007ffb443eb238 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicEdgesShader
00007ffb443eb9f0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicSobelShader
00007ffb420dfeb8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit23StickerSearchDataSource
00007ffb420ec908 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit24CombinedSearchDataSource
00007ffb443ebb18 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit24StickerComicStrokeShader
00007ffb443ed098 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit25ImageGlyphUIConfiguration
00007ffb443ec250 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicOneInputShader
00007ffb443ec370 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicTwoInputShader
00007ffb420dc288 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit26StickerEffectMotionManager
00007ffb420deb08 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit27ProductionGuestModeProvider
00007ffb420de9e8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28ProductionNotificationCenter
00007ffb420e32a0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28RecentStickerGlyphDataSource
00007ffb420e6718 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderNormalGenerator
00007ffb420dc550 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderShadowGenerator
00007ffb420e92b8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderStrokeGenerator
00007ffb443eb808 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29EmojiGenerationController_new
00007ffb443eb4a0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit29StickerComicColorStrokeShader
00007ffb443eb6e0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit30StickerComicLookupFilterShader
00007ffb443eaf68 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassOneShader
00007ffb443eb0d0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00007ffb443ebc60 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit32StickerComicStrokeAndBlendShader
00007ffb420dea78 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33ProductionDeviceLockStateProvider
00007ffb420e3820 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33StickerShaderAlphaToLumaGenerator
00007ffb420ec010 (__DATA_CONST,__objc_const) non-external __DATA__TtC10StickerKit33UnifiedRecentImageGlyphDataSource
00007ffb443ea7c0 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit34StickerComicGaussBlurExpressShader
00007ffb443ebf30 (__DATA,__objc_data) non-external __DATA__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
