00007ffc0c19ede2 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc4152c3f8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._workflowSize
00007ffc4152c3a8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._completionHandler
00007ffc4152c3a0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._currentlyRunningAction
00007ffc4152c390 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._database
00007ffc4152c360 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._delegate
00007ffc4152c3b8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._dialogTransformer
00007ffc4152c398 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._observers
00007ffc4152c358 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._progress
00007ffc4152c3b0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runEvent
00007ffc4152c370 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runViewSource
00007ffc4152c378 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningAppShortcut
00007ffc4152c368 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflow
00007ffc4152c3c0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflowProgress
00007ffc4152c380 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._source
00007ffc4152c350 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._waiting
00007ffc4152c388 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._workflowRunnerClient
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSOcclusionDetectionView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSProgressIndicator (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScriptCommand (from Foundation)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffc4153ceb0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$_RunShortcutScriptCommand
00007ffc4152dc28 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFAutomatorVariableRegistry
00007ffc4152dca0 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFLibraryLayoutMetrics
00007ffc4152dc00 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFLibraryRunCoordinator
00007ffc41531c80 (__DATA,__data) external _OBJC_METACLASS_$_WFPopoverModel
00007ffc4152dbb0 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFSiriSettings
00007ffc415312e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI17DateBucketedGroup
00007ffc41531280 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
00007ffc415316f8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
00007ffc41532da8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
00007ffc41538468 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
00007ffc41531238 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_007DC0980C1F379003C75060AA4273AE17AllShortcutsGroup
00007ffc415393d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_DB75FF459DC73FF13C0B38804772722024WFOcclusionDetectionView
00007ffc41536b80 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA11Coordinator
00007ffc41536ad8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA6Loader
00007ffc41534940 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
00007ffc4153c358 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCVV10WorkflowUI14GlyphSearchBarP33_7B2EDB8C9E03C94CB46248885C8C32B517RepresentableView11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffc41567490 (__DATA,__bss) non-external _ShortcutDropletServicesLibraryCore.frameworkLibrary
00007ffc0c0c10aa (__TEXT,__text) non-external _StringAsWFPBShortcutSource
                 (undefined) external _VCBundleIdentifierCalendar (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierFinder (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierNotes (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierReminders (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierShortcutsMacOS (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierVoiceMemos (from VoiceShortcutClient)
                 (undefined) external _VCCurrentPlatformShortcutsAppBundleIdentifier (from VoiceShortcutClient)
                 (undefined) external _VCIsInternalBuild (from VoiceShortcutClient)
                 (undefined) external _WFAddRecoveryOptionsToRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFCloudKitErrorDomain (from WorkflowKit)
00007ffc0c19f14e (__TEXT,__text) non-external _WFCurrentBundle
00007ffc415674a8 (__DATA,__bss) non-external _WFCurrentBundle.bundle
00007ffc415674b0 (__DATA,__bss) non-external _WFCurrentBundle.onceToken
                 (undefined) external _WFErrorIsRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFExecutionPlatformWatch (from WorkflowKit)
                 (undefined) external _WFGalleryErrorDomain (from WorkflowKit)
                 (undefined) external _WFGallerySharingIdentifierForRecordName (from WorkflowKit)
                 (undefined) external _WFGallerySharingURLForIdentifier (from WorkflowKit)
                 (undefined) external _WFGetBundleIdentifierFromAppleEvent (from VoiceShortcutClient)
                 (undefined) external _WFGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFHumanReadableNameForWorkflowType (from VoiceShortcutClient)
                 (undefined) external _WFImagePropertyNameIsFavorite (from ContentKit)
                 (undefined) external _WFLastViewedAutoShortcutsAtTimeKey (from WorkflowKit)
                 (undefined) external _WFLocalizedAllShortcutsString (from VoiceShortcutClient)
00007ffc0c19f2b6 (__TEXT,__text) non-external (was a private external) _WFLocalizedPluralString
00007ffc0c19f0e3 (__TEXT,__text) non-external (was a private external) _WFLocalizedString
00007ffc0c19f229 (__TEXT,__text) non-external (was a private external) _WFLocalizedStringWithKey
                 (undefined) external _WFLogCategoryAutomatorMigration (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryEditor (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGallery (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGeneral (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryRunningState (from VoiceShortcutClient)
                 (undefined) external _WFLogCategorySecurity (from VoiceShortcutClient)
                 (undefined) external _WFNSProgressCreateUserInfoKeyPathForKey (from WorkflowKit)
                 (undefined) external _WFNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFNameForGlyphSection (from VoiceShortcutClient)
                 (undefined) external _WFOutputActionIdentifier (from WorkflowKit)
                 (undefined) external _WFPlaylistsMatchingDescriptor (from ActionKit)
                 (undefined) external _WFPreferredRecoveryOptionIndexErrorKey (from ContentKit)
                 (undefined) external _WFQuickActionSurfaceFinder (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceServicesMenu (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceTouchBar (from WorkflowKit)
                 (undefined) external _WFShareShortcutEventSharingModeiCloudLink (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMalicious (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMisleading (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonNotWorking (from WorkflowKit)
00007ffc0c19eb17 (__TEXT,__text) external _WFShortcutDropletMain
                 (undefined) external _WFSmartPromptStateModeNormal (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusAllow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusDisallow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusUndefined (from WorkflowKit)
                 (undefined) external _WFSystemGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFSystemImageNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFSystemOutlineGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldAutocapitalizationTypeNone (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldKeyboardTypeDefault (from VoiceShortcutClient)
                 (undefined) external _WFUserInterfaceFromWindow (from WorkflowUICore)
                 (undefined) external _WFWorkflowCollectionIdentifierForWorkflowType (from WorkflowKit)
                 (undefined) external _WFWorkflowCollectionIdentifierRoot (from WorkflowKit)
                 (undefined) external _WFWorkflowControllerActionIndexErrorKey (from WorkflowKit)
00007ffc4153d240 (__DATA,__data) non-external _WFWorkflowControllerProgressContext
00007ffc4153d248 (__DATA,__data) non-external _WFWorkflowControllerRunningStateContext
                 (undefined) external _WFWorkflowControllerRunningStateKey (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowErrorDomain (from WorkflowKit)
                 (undefined) external _WFWorkflowNameKey (from WorkflowKit)
                 (undefined) external _WFWorkflowReferenceType (from WorkflowKit)
                 (undefined) external _WFWorkflowRunSourceAutoShortcut (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceAutomaticCollection (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceFolder (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceMyWorkflows (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeMenuBar (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeQuickActions (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeReceivesOnScreenContent (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeShareSheet (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeSleep (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeWatch (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeWatchKit (from VoiceShortcutClient)
00007ffc0c1ba860 (__TEXT,__const) external _WorkflowUIVersionNumber
00007ffc0c1ba830 (__TEXT,__const) external _WorkflowUIVersionString
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffc42d6f248 (__DATA_CONST,__objc_const) non-external __CATEGORY_NSApplication_$_WorkflowUI
00007ffc42d6e160 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFImage_$_WorkflowUI
00007ffc42d6f1e0 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFWorkflowCollection_$_WorkflowUI
00007ffc42d6e120 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFWorkflowReference_$_WorkflowUI
00007ffc42d6ccc8 (__DATA_CONST,__objc_const) non-external __CATEGORY_WFWorkflow_$_WorkflowUI
00007ffc42d6bb80 (__DATA_CONST,__objc_const) non-external __CATEGORY__TtC10WorkflowUI31ShortcutImportToolbarController_$_WorkflowUI
                 (undefined) external __CFBundleCopyBundleURLForExecutableURL (from CoreFoundation)
00007ffc4152dac8 (__DATA,__objc_data) non-external __DATA_RunShortcutScriptCommand
00007ffc4152ca78 (__DATA,__objc_data) non-external __DATA_WFPopoverModel
00007ffc42d6f150 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI12WebMigrators
00007ffc4152d940 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI13GalleryLoader
00007ffc4152cc98 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI13GlyphRegistry
00007ffc42d6c198 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI13MailMigrators
00007ffc42d6ec38 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI13TextMigrators
00007ffc42d6ca90 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI14MusicMigrators
00007ffc4152d248 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI15LibraryMenuItem
00007ffc42d6c108 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI15PhotosMigrators
00007ffc42d6e448 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI15ScriptMigrators
00007ffc42d6eba8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI16ContactMigrators
00007ffc42d6b7a8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI17CalendarMigrators
00007ffc4152c850 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI17DateBucketedGroup
00007ffc42d6e828 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI17DocumentMigrators
00007ffc4152cbf8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI17LibraryDataSource
00007ffc4152c708 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI18AutoShortcutsGroup
00007ffc42d6de80 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18RemindersMigrators
00007ffc42d6ad28 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18SidebarPreferences
00007ffc42d6c2d8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18UtilitiesMigrators
00007ffc4152d628 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI19LibraryPopoverModel
00007ffc42d6e6c8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI19ShortcutMoveService
00007ffc4152d8a0 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI20GallerySearchManager
00007ffc4152d1f8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI20ShortcutShareURLItem
00007ffc4152c458 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI20StaticSidebarSection
00007ffc4152c4a8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI21FoldersSidebarSection
00007ffc4152cce8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI21SmartPromptsViewModel
00007ffc4152d8f0 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI23CollectionWorkflowState
00007ffc4152d158 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI23EditorNameIconViewModel
00007ffc42d6bf88 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI24FilesAndFoldersMigrators
00007ffc4152c408 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI24ShortcutDetailsViewModel
00007ffc42d6b9f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI25AutomatorWorkflowMigrator
00007ffc4152c4f8 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI25MyShortcutsSidebarSection
00007ffc4152c548 (__DATA,__objc_data) non-external __DATA__TtC10WorkflowUI27AutoShortcutsSidebarSection
