00007ffa1b34abcf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa42be7e20 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._performActionOperations
00007ffa42be7e28 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._queue
00007ffa42be7e18 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._xpcConnection
00007ffa42be7e30 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._appContext
00007ffa42be7e40 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._clientConnections
00007ffa42be7e38 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._principalObject
00007ffa42be7dd0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._action
00007ffa42be7de0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._client
00007ffa42be7df0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._completionHandler
00007ffa42be7de8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._delegate
00007ffa42be7dd8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._options
00007ffa42be7e00 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._progress
00007ffa42be7df8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._result
00007ffa42be82c0 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNAppConnectionListener
00007ffa42bf2548 (__DATA,__data) external _OBJC_METACLASS_$_LNAppContext
00007ffa42be8338 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNAppContextWrapper
00007ffa42be83b0 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNClientConnection
00007ffa42be8428 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNExtensionConnectionHandler
00007ffa42bf2ba0 (__DATA,__data) external _OBJC_METACLASS_$_LNPerformActionExecutorDelegateProxy
00007ffa42be82e8 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNPerformActionOperation
00007ffa42be8270 (__DATA,__objc_data) external _OBJC_METACLASS_$_LNUserActivityHelper
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00007ffa42bf03d8 (__DATA,__data) external _OBJC_METACLASS_$__AppIntentsUserActivityHelper
00007ffa42be9200 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10AppIntents28SystemIntentExecutorDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00007ffa42be8088 (__DATA,__objc_data) non-external __DATA_LNAppContext
00007ffa42be8138 (__DATA,__objc_data) non-external __DATA_LNPerformActionExecutorDelegateProxy
00007ffa42be7fd8 (__DATA,__objc_data) non-external __DATA__AppIntentsUserActivityHelper
00007ffa43ea8cb8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents10AppManager
00007ffa43ea7ba8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents13ResolverCache
00007ffa43ea8518 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents20AppDependencyManager
00007ffa43ea8918 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents21RelevantIntentManager
00007ffa43ea7e10 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents23AppViewBridgeAggregator
00007ffa43ea7af0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents25SuggestedActionsGenerator
00007ffa42be7f10 (__DATA,__objc_data) non-external __DATA__TtC10AppIntents28SystemIntentExecutorDelegate
00007ffa43ea81d8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00007ffa43ea8098 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00007ffa43ea85f0 (__DATA_CONST,__objc_const) non-external __DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa43ea7578 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00007ffa43ea8440 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa43ea7968 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00007ffa43ea82f8 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00007ffa43ea7ca8 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00007ffa43ea7d38 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00007ffa43ea79f8 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00007ffa43ea8888 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntentsP33_3661A537490747EB6ECF52AFDE892C0B26ConfirmationActionNameEnum2__
00007ffa43ea8d48 (__DATA_CONST,__objc_const) non-external __DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00007ffa43ea8268 (__DATA_CONST,__objc_const) non-external __DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04372__
00007ffa43ea87d0 (__DATA_CONST,__objc_const) non-external __IVARS_LNPerformActionExecutorDelegateProxy
00007ffa43ea8a90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents10AppManager
00007ffa43ea74c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13AppDependency
00007ffa43ea7b80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13ResolverCache
00007ffa43ea80e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents14EntityProperty
00007ffa43ea75c0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents15IntentParameter
00007ffa43ea7c38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents16IntentProjection
00007ffa43ea7790 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents17EqualToComparator
00007ffa43ea78a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18ContainsComparator
00007ffa43ea7808 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18LessThanComparator
00007ffa43ea8340 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19EntityQueryProperty
00007ffa43ea78d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasPrefixComparator
00007ffa43ea78f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasSuffixComparator
00007ffa43ea7880 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19IsBetweenComparator
00007ffa43ea84d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20AppDependencyManager
00007ffa43ea8638 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20EntityQueryParameter
00007ffa43ea77b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20NotEqualToComparator
00007ffa43ea7728 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21EntityQueryComparator
00007ffa43ea77e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21GreaterThanComparator
00007ffa43ea7dc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents23AppViewBridgeAggregator
00007ffa43ea7bf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25IntentParameterDependency
00007ffa43ea7a88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25SuggestedActionsGenerator
00007ffa43ea7858 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents27LessThanOrEqualToComparator
00007ffa43ea8960 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28ResolverSpecificationVisitor
00007ffa43ea72f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28SystemIntentExecutorDelegate
00007ffa43ea7e58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents29DeferredIntentResultContainer
00007ffa43ea8388 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30EntityQueryPropertyDeclaration
00007ffa43ea7830 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30GreaterThanOrEqualToComparator
00007ffa43ea81b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00007ffa43ea8070 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00007ffa43ea85a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa43ea8418 (__DATA_CONST,__objc_const) non-external __IVARS__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa43ea8720 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_LNAppContext
00007ffa43ea8778 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_LNPerformActionExecutorDelegateProxy
00007ffa43ea7fe0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__AppIntentsUserActivityHelper
00007ffa43ea8a48 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents10AppManager
00007ffa43ea7b38 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents13ResolverCache
00007ffa43ea8488 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents20AppDependencyManager
00007ffa43ea88d0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents21RelevantIntentManager
00007ffa43ea7d80 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23AppViewBridgeAggregator
00007ffa43ea7a40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25SuggestedActionsGenerator
00007ffa43ea72a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents28SystemIntentExecutorDelegate
00007ffa43ea8168 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00007ffa43ea8028 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00007ffa43ea8560 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa43ea7530 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00007ffa43ea83d0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa43ea7920 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00007ffa43ea82b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00007ffa43ea7c60 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00007ffa43ea7cf0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00007ffa43ea79b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00007ffa43ea8840 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntentsP33_3661A537490747EB6ECF52AFDE892C0B26ConfirmationActionNameEnum2__
00007ffa43ea8d00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00007ffa43ea8220 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04372__
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffa43ea9ac0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CSSearchableItemAttributeSet_$_Temporary
00007ffa1b350a38 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppConnectionListener
00007ffa1b350840 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10|AppIntents11|AppIntents12|AppIntents13)
00007ffa1b350a50 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNClientConnection
00007ffa1b350a68 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNUserActivityHelper
00007ffa1b350810 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS__AppIntentsUserActivityHelper
00007ffa1b350a80 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_CSSearchableItemAttributeSet(Temporary)
00007ffa1b350a98 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppConnectionListener
00007ffa1b350858 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10|AppIntents11|AppIntents12|AppIntents13)
00007ffa1b350b10 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContextWrapper
00007ffa1b350b48 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNClientConnection
00007ffa1b350cf8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExtensionConnectionHandler
00007ffa1b3509a8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNPerformActionExecutorDelegateProxy
00007ffa1b350d70 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNPerformActionOperation
00007ffa1b350828 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__AppIntentsUserActivityHelper
00007ffa1b3507b0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC10AppIntents28SystemIntentExecutorDelegate
