00000002781e5d20 (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
                 (undefined) external _OBJC_CLASS_$_WFRichTextContentItem (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFSageWorkflowRunnerClient (from VoiceShortcutClient)
000000029a43b070 (__AUTH,__objc_data) external _OBJC_CLASS_$_WFServicesStatusProvider
                 (undefined) external _OBJC_CLASS_$_WFShortcutBookmarksDescriptor (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFShortcutSuggestionsDescriptor (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFSingleConnectionXPCListener (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFStreetAddress (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFStringContentItem (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFSymbolIcon (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFTemporaryFileManager (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFToolKitTypedValueContent (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFTriggerEvent (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFTriggerManager (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFURLContentItem (from ContentKit)
                 (undefined) external _OBJC_CLASS_$_WFVariable (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowCollection (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowGlyphIcon (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowIconDrawer (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowPrepareForSharingOptions (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowQuery (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowReference (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowRunEvent (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$__NSQuickActionProvider (from AppKit)
000000029a43a408 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore15AppKitTextField
000000029a43a728 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore16ActionResultView
00000002999492e8 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore21DebugStatusBarManager
000000029a43ac20 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore22WFKeyboardShortcutView
000000029a43a848 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore23CommonResponderCommands
000000029a439ad8 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore25WFAskLLMFeedbackPresenter
000000029a43aa38 (__AUTH,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC14WorkflowUICore26AppKitAutocompleteScrubber
000000029a439e90 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore29AppKitAutocompleteCoordinator
000000029a43a900 (__AUTH,__objc_data) external _OBJC_CLASS_$__TtC14WorkflowUICore35ContentCollectionPreviewViewOptions
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000002981e6614 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._attribution
00000002981e6610 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._delegate
00000002981e661c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._runningContext
00000002981e660c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._userInterfaceType
00000002981e6618 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterface._window
00000002981e6608 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFActionUserInterfaceListener._actionInterface
00000002981e65f4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFConcreteAppKitUserInterface._actionUserInterfaceListener
00000002981e65f8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFConcreteAppKitUserInterface._presentedWindow
00000002981e65f0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFConcreteAppKitUserInterface._window
00000002981e662c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._file
00000002981e6620 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._item
00000002981e6624 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._originalItem
00000002981e6628 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._preferredFileType
00000002981e6630 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFContentItemProxy._refreshBlock
00000002981e664c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFEmbeddableActionUserInterface._contentViewController
00000002981e6638 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFPlatterConfiguration._backgroundColor
00000002981e6634 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFPlatterConfiguration._blursBackground
00000002981e65fc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionStatusProvider._observer
00000002981e6604 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionStatusProvider._presentationMode
00000002981e6600 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionStatusProvider._provider
00000002981e6648 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._maintenanceQueue
00000002981e6644 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._observers
00000002981e663c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._providersBySurface
00000002981e6640 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFQuickActionSurfaceStatus._servicesProvider
00000002981e6650 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFServicesStatusProvider._observer
00000002981e6654 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFServicesStatusProvider._servicesMonitor
                 (undefined) external _OBJC_METACLASS_$_NSImageView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSScrubber (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScrubberItemView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextFieldCell (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSTextView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
000000029a43afd0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFActionUserInterface
000000029a43ae18 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFActionUserInterfaceListener
000000029a43ada0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFAppKitAlertPresenter
000000029a43ad50 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFBackdropView
000000029a43ad00 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFConcreteAppKitUserInterface
000000029a43ae68 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFContentItemProxy
000000029a43aff8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFEmbeddableActionUserInterface
000000029a43bc00 (__AUTH,__data) external _OBJC_METACLASS_$_WFIconHostingView
000000029a43aeb8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFPassthroughView
000000029a43ae90 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFPlatterConfiguration
000000029a43ad28 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFQuickActionStatusProvider
000000029a43af80 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFQuickActionSurfaceStatus
000000029a43b098 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFServicesStatusProvider
                 (undefined) external _OBJC_METACLASS_$_WFSingleConnectionXPCListener (from VoiceShortcutClient)
000000029a43c448 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore15AppKitTextField
000000029a43cd18 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore16ActionResultView
00000002999495e0 (__DATA_DIRTY,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore21DebugStatusBarManager
000000029a43d4e8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore22WFKeyboardShortcutView
000000029a43cfa8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore23CommonResponderCommands
000000029a43b0c8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore25WFAskLLMFeedbackPresenter
000000029a43d250 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICore26AppKitAutocompleteScrubber
000000029a43b880 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore29AppKitAutocompleteCoordinator
000000029a43cfd0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC14WorkflowUICore35ContentCollectionPreviewViewOptions
000000029a43b8a8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_05C30733584E7BCE9234AF268964879815CustomImageView
000000029a43c478 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_81392C760150E199B2515CE45631A56D19AppKitTextFieldCell
000000029a43d280 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_9B4D6122F5B2694896D8BDAF54123C3815ItemHostingView
000000029a43b7c8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_ADA1693FF2F04294CDA6C6AEEFEF892F20AppKitTextEditorView
000000029a43bad0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC14WorkflowUICoreP33_D6521D150D80B7008B3CC8BBAF4C7F1316VariableDelegate
000000029a43b710 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV14WorkflowUICoreP33_9C7841C0CE2619BA2C1B2933B773DBC820SharingServicePicker11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000002780d9078 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d90b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780d96d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780db4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780df86c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780df9cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780e0e64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780e2d88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780e5aa0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780e8f68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780eb490 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780ecca4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f0250 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f0268 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f027c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f467c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f46ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f75c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f884c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002780f91a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278104e40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278104e70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278106aac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027810b398 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027810e22c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781158d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278115908 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278126004 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278126158 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278128e44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278135c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027813b7e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027813b7ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027813f718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027814338c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278145018 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781491dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027814a1a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027814ca54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278153284 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781563e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027816a968 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781772a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781835e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000027818ba70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000278195864 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781b3218 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781bc3f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781be76c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781c1940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781cc360 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002781ce3ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
