00007ffc07454ba2 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
                 (undefined) external _OBJC_CLASS_$_WFWorkflowGlyphIcon (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowIcon (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowIconDrawer (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowImportQuestion (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowParameterState (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowParameterStateDescriptor (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowQuery (from VoiceShortcutClient)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowRecord (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowReference (from WorkflowKit)
                 (undefined) external _OBJC_CLASS_$_WFWorkflowRemoteQuarantineRequest (from WorkflowKit)
00007ffc40f571b8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10WorkflowUI17DateBucketedGroup
00007ffc40f57078 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
00007ffc40f572d8 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
00007ffc40f576f0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
00007ffc40f58030 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
00007ffc40f57920 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffc40f56ca0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._cornerRadius
00007ffc40f56c88 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._floatingViewConfiguration
00007ffc40f56c90 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._interitemSpacing
00007ffc40f56ca8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._itemsPerBanner
00007ffc40f56c98 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._lineSpacing
00007ffc40f56cb8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._sectionInset
00007ffc40f56cb0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryLayoutMetrics._workflowSize
00007ffc40f56c68 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._completionHandler
00007ffc40f56c60 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._currentlyRunningAction
00007ffc40f56c50 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._database
00007ffc40f56c20 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._delegate
00007ffc40f56c78 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._dialogTransformer
00007ffc40f56c58 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._observers
00007ffc40f56c18 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._progress
00007ffc40f56c70 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runEvent
00007ffc40f56c30 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runViewSource
00007ffc40f56c38 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningAutoShortcut
00007ffc40f56c28 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflow
00007ffc40f56c80 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflowProgress
00007ffc40f56c40 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._source
00007ffc40f56c10 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._waiting
00007ffc40f56c48 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._workflowRunnerClient
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSOcclusionDetectionView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSProgressIndicator (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScriptCommand (from Foundation)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffc40f6a0f0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$_RunShortcutScriptCommand
00007ffc40f587b0 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFAutomatorVariableRegistry
00007ffc40f58828 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFLibraryLayoutMetrics
00007ffc40f58788 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFLibraryRunCoordinator
00007ffc40f5cf40 (__DATA,__data) external _OBJC_METACLASS_$_WFPopoverModel
00007ffc40f58738 (__DATA,__objc_data) external _OBJC_METACLASS_$_WFSiriSettings
00007ffc40f5c0b0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI17DateBucketedGroup
00007ffc40f5c050 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
00007ffc40f5c4d8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
00007ffc40f5e248 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
00007ffc40f644d8 (__DATA,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
00007ffc40f5c008 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_007DC0980C1F379003C75060AA4273AE17AllShortcutsGroup
00007ffc40f65648 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_DB75FF459DC73FF13C0B38804772722024WFOcclusionDetectionView
00007ffc40f62a40 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA11Coordinator
00007ffc40f62998 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA6Loader
00007ffc40f60228 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
00007ffc40f694b8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCVV10WorkflowUI14GlyphSearchBarP33_7B2EDB8C9E03C94CB46248885C8C32B517RepresentableView11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00007ffc40f9ca78 (__DATA,__bss) non-external _ShortcutDropletServicesLibraryCore.frameworkLibrary
00007ffc0733f3fa (__TEXT,__text) non-external _StringAsWFPBShortcutSource
                 (undefined) external _VCBundleIdentifierCalendar (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierCodeScanner (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierFaceTime (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierFinder (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMobilePhone (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMobileTimer (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMusic (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierMusicRecognition (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierNotes (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierPodcasts (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierReminders (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierShortcutsMacOS (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierShortcutsTopHitExtensionHostApp (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierVoiceMemos (from VoiceShortcutClient)
                 (undefined) external _VCCurrentPlatformShortcutsAppBundleIdentifier (from VoiceShortcutClient)
                 (undefined) external _VCIsInternalBuild (from VoiceShortcutClient)
                 (undefined) external _WFAddRecoveryOptionsToRemoteQuarantineDenialError (from WorkflowKit)
00007ffc073526e0 (__TEXT,__text) non-external _WFAllPropertyListObjectTypes
                 (undefined) external _WFCloudKitErrorDomain (from WorkflowKit)
00007ffc07454f0e (__TEXT,__text) non-external _WFCurrentBundle
00007ffc40f9ca90 (__DATA,__bss) non-external _WFCurrentBundle.bundle
00007ffc40f9ca98 (__DATA,__bss) non-external _WFCurrentBundle.onceToken
                 (undefined) external _WFEntitlementsForExecutableAtPath (from ContentKit)
                 (undefined) external _WFErrorIsRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFExecutionPlatformWatch (from WorkflowKit)
                 (undefined) external _WFGalleryErrorDomain (from WorkflowKit)
                 (undefined) external _WFGallerySharingIdentifierForRecordName (from WorkflowKit)
                 (undefined) external _WFGallerySharingURLForIdentifier (from WorkflowKit)
                 (undefined) external _WFGetBundleIdentifierFromAppleEvent (from VoiceShortcutClient)
                 (undefined) external _WFGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFHumanReadableNameForWorkflowType (from VoiceShortcutClient)
                 (undefined) external _WFImagePropertyNameIsFavorite (from ContentKit)
                 (undefined) external _WFLNEntityValueTypeKey (from WorkflowKit)
                 (undefined) external _WFLastViewedAutoShortcutsAtTimeKey (from WorkflowKit)
                 (undefined) external _WFLocalizedAllShortcutsString (from VoiceShortcutClient)
00007ffc07455076 (__TEXT,__text) non-external (was a private external) _WFLocalizedPluralString
00007ffc07454ea3 (__TEXT,__text) non-external (was a private external) _WFLocalizedString
00007ffc07454fe9 (__TEXT,__text) non-external (was a private external) _WFLocalizedStringWithKey
                 (undefined) external _WFLogCategoryAutomatorMigration (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryEditor (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGallery (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGeneral (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryRunningState (from VoiceShortcutClient)
                 (undefined) external _WFLogCategorySecurity (from VoiceShortcutClient)
                 (undefined) external _WFLogCategorySmartShortcutPicker (from VoiceShortcutClient)
                 (undefined) external _WFNSProgressCreateUserInfoKeyPathForKey (from WorkflowKit)
                 (undefined) external _WFNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFNameForGlyphSection (from VoiceShortcutClient)
                 (undefined) external _WFOpenAppActionIdentifier (from WorkflowKit)
                 (undefined) external _WFOutputActionIdentifier (from WorkflowKit)
                 (undefined) external _WFPlaylistsMatchingDescriptor (from ActionKit)
                 (undefined) external _WFPreferredRecoveryOptionIndexErrorKey (from ContentKit)
                 (undefined) external _WFQuickActionSurfaceFinder (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceServicesMenu (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceTouchBar (from WorkflowKit)
                 (undefined) external _WFShareShortcutEventSharingModeiCloudLink (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMalicious (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMisleading (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonNotWorking (from WorkflowKit)
00007ffc074548d7 (__TEXT,__text) external _WFShortcutDropletMain
                 (undefined) external _WFSmartPromptStateModeNormal (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusAllow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusDisallow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusUndefined (from WorkflowKit)
                 (undefined) external _WFStaccatoConfigurationContextBuddy (from WorkflowUIServices)
                 (undefined) external _WFStaccatoConfigurationContextSettings (from WorkflowUIServices)
                 (undefined) external _WFSystemGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFSystemImageNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFSystemImageNameForOutlineGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFSystemOutlineGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldAutocapitalizationTypeNone (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldKeyboardTypeDefault (from VoiceShortcutClient)
                 (undefined) external _WFUserInterfaceFromWindow (from WorkflowUICore)
                 (undefined) external _WFWorkflowCollectionIdentifierForWorkflowType (from WorkflowKit)
                 (undefined) external _WFWorkflowCollectionIdentifierRoot (from WorkflowKit)
                 (undefined) external _WFWorkflowControllerActionIndexErrorKey (from WorkflowKit)
00007ffc40f6a570 (__DATA,__data) non-external _WFWorkflowControllerProgressContext
00007ffc40f6a578 (__DATA,__data) non-external _WFWorkflowControllerRunningStateContext
                 (undefined) external _WFWorkflowControllerRunningStateKey (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowErrorDomain (from WorkflowKit)
                 (undefined) external _WFWorkflowNameKey (from WorkflowKit)
                 (undefined) external _WFWorkflowReferenceType (from WorkflowKit)
                 (undefined) external _WFWorkflowRunSourceAutoShortcut (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceAutomaticCollection (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceFolder (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceMyWorkflows (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeMenuBar (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeQuickActions (from VoiceShortcutClient)
