00000001ecae4df0 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
0000000231e82d48 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._xpcConnection
0000000231e82d54 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._appContext
0000000231e82d5c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._clientConnections
0000000231e82d58 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._principalObject
0000000231e82d24 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._action
0000000231e82d2c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._client
0000000231e82d34 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._completionHandler
0000000231e82d30 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._delegate
0000000231e82d28 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._options
0000000231e82d3c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._progress
0000000231e82d38 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._result
0000000231e7d5c0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppConnectionListener
0000000231e80468 (__AUTH,__data) external _OBJC_METACLASS_$_LNAppContext
0000000231e7d638 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppContextWrapper
0000000231e7d6b0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNClientConnection
0000000231e7d728 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNExtensionConnectionHandler
0000000231e807b8 (__AUTH,__data) external _OBJC_METACLASS_$_LNPerformActionExecutorDelegateProxy
0000000231e7d5e8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNPerformActionOperation
0000000231e7d570 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNUserActivityHelper
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
0000000231e7fa30 (__AUTH,__data) external _OBJC_METACLASS_$__AppIntentsUserActivityHelper
0000000231e7d7d0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10AppIntents28SystemIntentExecutorDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000001ec83a850 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec83d200 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec83f630 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec840cb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec843260 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec843cf4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8442b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec846250 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8467ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec84aca0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec84c174 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec84d020 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8524ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec856358 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec85838c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8599cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec85bf00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec85c924 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec85d3bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8614bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec866864 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec86d4e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec86f3b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec86fcec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec874930 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec875e48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec877c5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec87fbd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec880848 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec88244c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8833fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8845d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec886538 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec888ff8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec88aca8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec891944 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec892df4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec893c50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec894014 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec894a08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec899ad8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec89b5c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec89d828 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec89f9e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8a8f10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8ae648 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8b2c68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8b8334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8bae7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8bb5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8bcc0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8ca044 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8cc5f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8cd5e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8cfe60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8d2824 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8d8578 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8d981c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8db3d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8dc898 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8dce80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8dd924 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8df704 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8e009c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8e0e10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8e5104 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8e99c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8ed39c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8ef704 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8f001c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8f16e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8f41e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8fbf68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8fdaa0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec8fdae4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec901c78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec902fb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec906c8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec90981c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec90a394 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec90af08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec90b594 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec90c65c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec911648 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9143a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec91644c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec91992c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec91a70c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec91b570 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec91c24c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec922008 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9247fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9259fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec926fd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec92aa28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec92b368 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec92c138 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec92d18c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec939b98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec93bb3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec93dfa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec93fb54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9414b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9419e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec943a64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec945884 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec946af8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec94af68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec94d2f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9500a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec950ab0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec952e4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec955b40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec956e24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec957eb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec958e04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec959898 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec95b834 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec95c894 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9610a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9623a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9666c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9670b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec96c9c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec96d844 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec96e000 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec96fbd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec970c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec971a7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec97530c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9768b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9778c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec977ef0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec97e0e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec97f878 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec981914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec98398c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec98a190 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec992058 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec993608 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9966fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec99a9f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9a5aa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9a76e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9abea4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9b208c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9b2878 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9b2e50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9b4e2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9b54e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9bc4d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9bd768 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9be010 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9c09c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9c13a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9c6bd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9c76f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9c7db8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9cbb70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9ce3b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9dc420 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9dd8f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9de6a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9df2cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9dfea0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9e0a3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9e1658 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9e2d0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9e3b6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9e6080 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001ec9e6f64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
