00007ffc15ef9ace (__TEXT,__text) non-external +[MTAppIntentsProvider sharedInstance]
00007ffc15f557f8 (__TEXT,__objc_methlist) non-external __OBJC_$_CATEGORY_INSTANCE_METHODS_MTSound_$_MTSound_Activities
00007ffc41f333d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_CATEGORY_MTSound_$_MTSound_Activities
00007ffc15f55810 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTAppIntentsProvider
00007ffc15f55828 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTReportingUtilities
00007ffc15f55840 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTSessionUtilities
00007ffc15f55878 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MTStopwatchUtilities
00007ffc15f558a8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_MockDateProvider
00007ffc15f558c0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_DefaultDateProvider
00007ffc15f558e0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTAppIntentsProvider
00007ffc15f55958 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTLegacyStopwatchMigrator
00007ffc15f55a18 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTReportsManager
00007ffc15f55ae0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTStopwatchStorage
00007ffc15f55bd0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MTStopwatchViewModel
00007ffc15f55cb0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_MockDateProvider
00007ffc15f55cf8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS__TtC18MobileTimerSupport18StopwatchViewModel(MobileTimerSupport)
00007ffc41f335e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTAppIntentsProvider
00007ffc41f33458 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTLegacyStopwatchMigrator
00007ffc41f33a50 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTReportsManager
00007ffc41f33088 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTStopwatchStorage
00007ffc41f33f68 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MTStopwatchViewModel
00007ffc41f33228 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_MockDateProvider
00007ffc41f33630 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTAppIntentsProvider
00007ffc41f334e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTLegacyStopwatchMigrator
00007ffc41f33a78 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTReportsManager
00007ffc41f330b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTStopwatchStorage
00007ffc41f33f90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MTStopwatchViewModel
00007ffc41f33250 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_MockDateProvider
00007ffc41f33890 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc41f33d70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc41f34ab0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc41f35218 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc41f36110 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffc15f55dd8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTReporter
00007ffc41f34e38 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTReporter
00007ffc15f55e70 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
00007ffc41f33e70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
00007ffc41f348b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTSource
00007ffc15f55e88 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchManagerProtocol
00007ffc41f34948 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchManagerProtocol
00007ffc15f55f18 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStorageProtocol
00007ffc41f35db8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStorageProtocol
00007ffc15f55fa8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStoreObserver
00007ffc41f35c38 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchStoreObserver
00007ffc15f56028 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchViewModelProtocol
00007ffc41f34588 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_MTStopwatchViewModelProtocol
00007ffc15f560d0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc41f336a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc41f33b80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc41f35028 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc41f35f20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffc15f561c0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTEventReporting
00007ffc15f56240 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
00007ffc41f33e90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
00007ffc41f348d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_MTSource
00007ffc15f56270 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc41f33870 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc41f33d50 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc41f351f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc41f360f0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffc15f56288 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
00007ffc41f34198 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
00007ffc41f34730 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchDateProvider
00007ffc15f562a8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchViewModelDelegate
00007ffc41f34778 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_StopwatchViewModelDelegate
00007ffc15f56320 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc41f34fd8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTEventReporting
00007ffc41f33990 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTReporter
00007ffc41f34f60 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTReporter
00007ffc41f33ee0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
00007ffc41f34928 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
00007ffc41f35d98 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTSource
00007ffc41f34228 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchManagerProtocol
00007ffc41f34a58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchManagerProtocol
00007ffc41f32fd0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStorageProtocol
00007ffc41f35ec8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStorageProtocol
00007ffc41f34148 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStoreObserver
00007ffc41f35d30 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchStoreObserver
00007ffc41f33b18 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchViewModelProtocol
00007ffc41f346c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_MTStopwatchViewModelProtocol
00007ffc41f338d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc41f33db8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc41f34af8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc41f35260 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc41f36158 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffc41f33110 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
00007ffc41f341d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
00007ffc41f34768 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchDateProvider
00007ffc41f341e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchViewModelDelegate
00007ffc41f34858 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_StopwatchViewModelDelegate
00007ffc41f33570 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc41f34fc0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTEventReporting
00007ffc41f33978 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTReporter
00007ffc41f34e20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTReporter
00007ffc41f33e58 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
00007ffc41f348a0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
00007ffc41f35d80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_MTSource
00007ffc41f33120 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_DefaultDateProvider
00007ffc41f33588 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTAppIntentsProvider
00007ffc41f339f0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTReportsManager
00007ffc41f33028 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTStopwatchStorage
00007ffc41f33f00 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MTStopwatchViewModel
00007ffc41f331c8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_MockDateProvider
00007ffc41f36608 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$__TtC18MobileTimerSupport18StopwatchViewModel(MobileTimerSupport)
00007ffc41f33180 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_DefaultDateProvider
00007ffc41f33658 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTAppIntentsProvider
00007ffc41f33528 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTLegacyStopwatchMigrator
00007ffc41f34088 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTReportingUtilities
00007ffc41f33ad0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTReportsManager
00007ffc41f33388 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTSessionUtilities
00007ffc41f330c8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchStorage
00007ffc41f332f8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchUtilities
00007ffc41f33ff8 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MTStopwatchViewModel
00007ffc41f33268 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_MockDateProvider
00007ffc41f32fb8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTEventReporting
00007ffc41f32f38 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTReporter
00007ffc41f32f48 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTSource
00007ffc41f32f88 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchManagerProtocol
00007ffc41f32f18 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchStorageProtocol
00007ffc41f32f78 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchStoreObserver
00007ffc41f32f40 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_MTStopwatchViewModelProtocol
00007ffc41f32f30 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffc41f32f20 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_StopwatchDateProvider
00007ffc41f32f80 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_StopwatchViewModelDelegate
00007ffc41f32f28 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc41f33138 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_DefaultDateProvider
00007ffc41f335a0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTAppIntentsProvider
00007ffc41f33410 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTLegacyStopwatchMigrator
00007ffc41f34040 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTReportingUtilities
00007ffc41f33a08 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTReportsManager
00007ffc41f33340 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTSessionUtilities
00007ffc41f33040 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchStorage
00007ffc41f332b0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchUtilities
00007ffc41f33f20 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MTStopwatchViewModel
00007ffc41f331e0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_MockDateProvider
00007ffc43fd85a8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTEventReporting
00007ffc43fd7e40 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTReporter
00007ffc43fd9760 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTSource
00007ffc43fd8038 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchManagerProtocol
00007ffc43fd7d20 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchStorageProtocol
00007ffc43fd7f78 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchStoreObserver
00007ffc43fd7ea0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_MTStopwatchViewModelProtocol
00007ffc43fd83c0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffc43fd7d80 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_StopwatchDateProvider
00007ffc43fd7fd8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_StopwatchViewModelDelegate
00007ffc43fd7de0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc41f356e8 (__DATA_CONST,__objc_const) non-external __PROPERTIES__TtC18MobileTimerSupport19MTAppIntentsManager
00007ffc41f34be0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport15MTReporterProxy
00007ffc41f34c40 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport15MTReporterProxy.50
00007ffc41f35ad0 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport23MTStopwatchStorageProxy
00007ffc41f35b28 (__DATA_CONST,__objc_const) non-external __PROTOCOLS__TtC18MobileTimerSupport23MTStopwatchStorageProxy.58
00007ffc15f56350 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc41f34130 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc41f340d0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP18MobileTimerSupport27MTAppIntentsManagerDelegate_
00007ffc15ef9b31 (__TEXT,__text) non-external ___38+[MTAppIntentsProvider sharedInstance]_block_invoke
00007ffc15ef91de (__TEXT,__text) non-external ___51-[MTLegacyStopwatchMigrator migrateLegacyStopwatch]_block_invoke
00007ffc15ef9387 (__TEXT,__text) non-external ___51-[MTLegacyStopwatchMigrator migrateLegacyStopwatch]_block_invoke.39
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___NSArray0__struct (from CoreFoundation)
                 (undefined) weak external ____chkstk_darwin (from libSystem)
00007ffc41f2f5b0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_40_e5_v8?0l
00007ffc41f2f550 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e26_"NAFuture"16?0"NSNull"8l
00007ffc41f2f580 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e27_"NAFuture"16?0"NSArray"8l
                 (undefined) external ___bzero (from libSystem)
00007ffc15efad50 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin
00007ffc15efad70 (__TEXT,__text) non-external (was a private external) ___chkstk_darwin_llvm_probe
00007ffc15ef9473 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
