0000000206c16ca8 (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
000000020f51a070 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore35StubAutomationSavedLocationsManager
000000020f51b098 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
000000020f518560 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore36AppConfigurationManagerObserverProxy
000000020f51c178 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore40WeatherMapOverlaySingleFrameDataProvider
000000020f51a9a8 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore42WeatherMapOverlayContainerizedDataProvider
000000020f519180 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
000000020f51ada8 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
000000020f51b4e8 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore57WeatherMapOverlayContainerizedCompletionBasedDataProvider
000000020fd2a6c8 (__AUTH,__objc_data) non-external __DATA__TtC11WeatherCore8Assembly
000000020f518918 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore9Debouncer
000000020f51aa38 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCoreP33_612803BD6BDEF7B71566B91B8545CF3212BundleLookup
000000020f51ba70 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
000000020ef5dd60 (__DATA,__objc_data) non-external __DATA__TtCVE11WeatherCoreC11TeaSettings8Settings11MapOverlays9Overrides
000000020ef5d9c0 (__DATA,__objc_data) non-external __DATA__TtCVE11WeatherCoreC11TeaSettings8Settings13Notifications9Overrides
000000020f5186f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore12GeocodeStore
000000020f51c470 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore14AccountMonitor
000000020f51c208 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore14GeocodeManager
000000020f519210 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore14GeocodeService
000000020f5194e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore15LocationManager
000000020f51b578 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore16StubGeocodeStore
000000020f518e48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore17NotificationStore
000000020f51bbf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore18StubGeocodeService
000000020f519a98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore19MemoryKeyValueStore
000000020f51af58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore19NotificationManager
000000020f518ba0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore20SavedLocationsReader
000000020f51a100 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21AppConfigurationStore
000000020f519b50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21AutomationDataService
000000020f51b650 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21IdentificationManager
000000020f51a270 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21IdentificationService
000000020f51bfd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21LocationMetadataStore
000000020f5189b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21SavedLocationsManager
000000020f51b210 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore22StubWeatherDataBuilder
000000020f51bd28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23AppConfigurationManager
000000020f516b20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23AppConfigurationService
000000020f51b978 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23LocationMetadataManager
000000020f518f50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23LocationSearchCompleter
000000020f51a420 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore24NotificationManagerProxy
000000020f5185f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore24SavedLocationsReconciler
000000020f518c58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore24WeatherMapOverlayService
000000020f51a1b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25NotificationsOptInManager
000000020f51ac28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25StubPPTWeatherDataManager
000000020f51b748 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25WeatherMapOverlayProgress
000000020f519dc0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore26NotificationFetchScheduler
000000020f51aec8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore27CachedIdentificationService
000000020f519f50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28AutomationWeatherDataManager
000000020f51bb00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28DaemonDecommissioningManager
000000020f51aae0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28DaemonDecommissioningService
000000020f5190a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28LocationManagerObserverProxy
000000020f518d90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28StubPPTSavedLocationsManager
000000020f519940 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28WeatherMapOverlayDataManager
000000020f519868 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore29NotificationDeliveryScheduler
000000020f51ab70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31AppUpgradeKeyValueStoreMigrator
000000020f518460 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31NotificationSubscriptionManager
000000020f51a848 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31StubAppConfigurationDataService
000000020f51a6f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31UbiquitousKeyValueStoreProvider
000000020f51be78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore32NotificationAuthorizationManager
000000020f519c28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore32WeatherMapOverlayMetadataManager
000000020f51b840 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore33WeatherMapOverlayProgressReporter
000000020f51c3b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore34IdentificationServiceObserverProxy
000000020f519e98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore34SavedLocationsManagerObserverProxy
000000020f51a048 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore35StubAutomationSavedLocationsManager
000000020f51b070 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
000000020f518538 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore36AppConfigurationManagerObserverProxy
000000020f51c130 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore40WeatherMapOverlaySingleFrameDataProvider
000000020f51a920 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore42WeatherMapOverlayContainerizedDataProvider
000000020f519158 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
000000020f51ad80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
000000020f51b420 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore57WeatherMapOverlayContainerizedCompletionBasedDataProvider
000000020f5193a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore8Assembly
000000020f518890 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore9Debouncer
000000020f51ba48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
000000020f5186a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore12GeocodeStore
000000020f51c428 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14AccountMonitor
000000020f51c1c0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14GeocodeManager
000000020f5191c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14GeocodeService
000000020f519498 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15LocationManager
000000020f51c328 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15ManagerAssembly
000000020f51b0f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15MonitorAssembly
000000020f518770 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15ServiceAssembly
000000020f51b530 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore16StubGeocodeStore
000000020f518e00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore17NotificationStore
000000020f51bc98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18AutomationAssembly
000000020f518388 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18StubGeocodeManager
000000020f51bbb0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18StubGeocodeService
000000020f519a50 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19MemoryKeyValueStore
000000020f51af10 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19NotificationManager
000000020f51a620 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19PermanentURLFactory
000000020f51adf0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore20LocationModelFactory
000000020f518b58 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore20SavedLocationsReader
000000020f51a0b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21AppConfigurationStore
000000020f519b08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21AutomationDataService
000000020f51b608 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21IdentificationManager
000000020f51a228 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21IdentificationService
000000020f51bf88 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21LocationMetadataStore
000000020f518970 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21SavedLocationsManager
000000020f51b1c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore22StubWeatherDataBuilder
000000020f51bce0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23AppConfigurationManager
000000020f516ad8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23AppConfigurationService
000000020f51b930 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23LocationMetadataManager
000000020f518f08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23LocationSearchCompleter
000000020f51a3d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24NotificationManagerProxy
000000020f5185a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24SavedLocationsReconciler
000000020f518c10 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24WeatherMapOverlayService
000000020f51b138 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25NotificationPolicyHandler
000000020f51a170 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25NotificationsOptInManager
000000020f51abe0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25StubPPTWeatherDataManager
000000020f51b700 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25WeatherMapOverlayProgress
000000020f5187b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore26NotificationContentFactory
000000020f519d78 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore26NotificationFetchScheduler
000000020f51ae80 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore27CachedIdentificationService
000000020f519f08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28AutomationWeatherDataManager
000000020f51bab8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28DaemonDecommissioningManager
000000020f51aa98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28DaemonDecommissioningService
000000020f519058 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28LocationManagerObserverProxy
000000020f518d48 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28StubPPTSavedLocationsManager
000000020f5198f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28WeatherMapOverlayDataManager
000000020f519820 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore29NotificationDeliveryScheduler
000000020f51ab28 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31AppUpgradeKeyValueStoreMigrator
000000020f518418 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31NotificationSubscriptionManager
000000020f51a800 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31StubAppConfigurationDataService
000000020f51a6b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31UbiquitousKeyValueStoreProvider
000000020f51be30 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore32NotificationAuthorizationManager
000000020f519be0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore32WeatherMapOverlayMetadataManager
000000020f51b7f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore33WeatherMapOverlayProgressReporter
000000020f51c370 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore34IdentificationServiceObserverProxy
000000020f519e50 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore34SavedLocationsManagerObserverProxy
000000020f51a000 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore35StubAutomationSavedLocationsManager
000000020f51b028 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
000000020f5184f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore36AppConfigurationManagerObserverProxy
000000020f51c0e8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore40WeatherMapOverlaySingleFrameDataProvider
000000020f51a8d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore42WeatherMapOverlayContainerizedDataProvider
000000020f519110 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
000000020f51ad38 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
000000020f51b3d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore57WeatherMapOverlayContainerizedCompletionBasedDataProvider
000000020f519350 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore8Assembly
000000020f518848 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore9Debouncer
000000020f51a9f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCoreP33_612803BD6BDEF7B71566B91B8545CF3212BundleLookup
000000020f51ba00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
000000020f51c0a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVE11WeatherCoreC11TeaSettings8Settings11MapOverlays9Overrides
000000020f518660 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVE11WeatherCoreC11TeaSettings8Settings13Notifications9Overrides
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00000002102ef948 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CLLocationManager_$_WeatherCore
00000002102efa08 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CLLocation_$_WeatherCore
