00007ffe0f8bc4f4 (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
00007ffe43cedd68 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI34CIDVUIInternalBiometricFlowManager
00007ffe43cebe78 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI34IdentityProofingBaseViewController
00007ffe43cebfd8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI35IdentityProofingErrorViewController
00007ffe43cea598 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI37IdentityProofingPendingViewController
00007ffe43ce7158 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI38IdentityProofingAuthCodeViewController
00007ffe43cec548 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI38IdentityProofingProgressViewController
00007ffe43ce6968 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI40IdentityProofingErrorRetryViewController
00007ffe43ce67a0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI41BiometricBindingReplacementViewController
00007ffe43ce7ca0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI42IdentityProofingFedStatsOptinTableViewCell
00007ffe43ce86f0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI42IdentityProofingImagePreviewViewController
00007ffe43cecaa8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI42IdentityProofingStatePendingViewController
00007ffe43ceb910 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI43IdentityProofingAddedToWalletViewController
00007ffe43ce6bf8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI43IdentityProofingAuthCodeRetryViewController
00007ffe43ce7e10 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI43IdentityProofingFedStatsOptinViewController
00007ffe43cee528 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderHostViewController
00007ffe43cee5e8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderSceneSpecification
00007ffe43ceb068 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityProofingDocumentPreviewTableViewCell
00007ffe43ce7728 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityProofingExtendedReviewViewController
00007ffe43ced370 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityProofingWaitingForWifiViewController
00007ffe43cedeb0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI45CIDVUIInternalBiometricReplacementFlowManager
00007ffe43ce87d8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI45IdentityProofingLivenessConsentViewController
00007ffe43ceb298 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI46IdentityProofingReviewSubmissionViewController
00007ffe43ceab08 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI47IdentityProofingRetryProvisioningViewController
00007ffe43cedcb0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI48CIDVUIInternalBiometricBindingEnrollmentProvider
00007ffe43ce8e48 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI50IdentityProofingLivenessVideoPreviewViewController
00007ffe43cee358 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI50MobileDocumentProviderExtensionHostViewCoordinator
00007ffe43cee038 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI52CIDVUIInternalIdentityProofingDataSharingFlowManager
00007ffe43cee750 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI56RemoteIdentityCredentialProviderPresentingViewController
00007ffe43cee698 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI58IdentityCredentialWebPresentmentClientViewControllerAction
00007ffe43ce9080 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI8MRZLayer
00007ffe43ce9e48 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView10CameraNode
00007ffe43cea218 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView12PassportNode
00007ffe43cea478 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView21StampPageOverlayLayer
00007ffe43ce9f00 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView29PassportChipPulsingEffectNode
00007ffe43cea2e0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView9PhoneNode
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingActionClientToHost (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingController (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingReconnectingActivationController (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingSceneSpecification (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UIScrollPocketInteraction (from UIKit)
00007ffe43ce6358 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIBindingDetails._passDescriptions
00007ffe43ce6350 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIBindingDetails._templateUUIDs
00007ffe43ce6348 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIBiometricBindingAttestations._progenitorKeyAttestation
00007ffe43ce6398 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._accountKeyIdentifier
00007ffe43ce6370 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._country
00007ffe43ce6380 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._credentialIdentifier
00007ffe43ce63a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._extendedReviewURL
00007ffe43ce63b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._idType
00007ffe43ce6360 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._isPairedWatchUnsupported
00007ffe43ce63a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._learnMoreURL
00007ffe43ce63c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._piiTokenIdentifier
00007ffe43ce6390 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._productIdentifier
00007ffe43ce63c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._proofingErrorMessage
00007ffe43ce6368 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._state
00007ffe43ce6388 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._status
00007ffe43ce63b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._supplementalProvisioningData
00007ffe43ce6378 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._target
00007ffe43ce6320 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._imageData
00007ffe43ce6338 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._primaryButtonTitle
00007ffe43ce6340 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._secondaryButtonTitle
00007ffe43ce6330 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._subTitle
00007ffe43ce6328 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._title
                 (undefined) external _OBJC_METACLASS_$_CALayer (from QuartzCore)
00007ffe43ce64c0 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBindingDetails
00007ffe43ce6448 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricBindingAttestations
00007ffe43ce6498 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricBindingEnrollmentProvider
00007ffe43ce6538 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricBindingFlowManager
00007ffe43ce6588 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricReplacementFlowManager
00007ffe43ce65d8 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIIdentityProofingDataSharingFlowManager
00007ffe43ce6628 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIProofingConfiguration
00007ffe43cf4710 (__DATA,__data) external _OBJC_METACLASS_$_CIDVUIProofingDisplayMessage
00007ffe43cf4660 (__DATA,__data) external _OBJC_METACLASS_$_CIDVUIProofingDisplayMessageAction
00007ffe43ce6678 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIProofingFlowManager
                 (undefined) external _OBJC_METACLASS_$_CRCameraReader (from CoreRecognition)
00007ffe43ce63f8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_IdentityHeroViewControllerWrapper
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_SCNNode (from SceneKit)
                 (undefined) external _OBJC_METACLASS_$_SwiftNativeNSObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_UIButton (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UIImageView (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UITableView (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UITableViewCell (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UIView (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UIViewController (from UIKit)
00007ffe43cf4440 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI13CheckmarkView
00007ffe43cf4498 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI15CoreIDVUIButton
00007ffe43cf4418 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI17AuthCodeTextField
00007ffe43cf25b0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI17PassportSceneView
00007ffe42fef3c0 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI18IDScanCameraReader
00007ffe43cf2e28 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI19SelfSizingTableView
00007ffe42fef490 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI20IDScanViewController
00007ffe43cf44f8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI25IDVTrailingAccessoryLabel
00007ffe43cf1ef8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI25PassportCameraOverlayView
00007ffe43cf4158 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI25UsingYourIDViewController
00007ffe43cf49c8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI28BaseBoardXPCListenerEndpoint
00007ffe43cf2040 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI28PassportMRZCameraPreviewView
00007ffe43cf0f60 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI29ProvideFeedbackViewController
00007ffe42fef508 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI30IdentityProofingViewController
00007ffe43cf24e0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI31PassportMRZReaderViewController
00007ffe42fef3e8 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI32IDScanConfirmationViewController
00007ffe42fef4d8 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI32IdentityProofingTCViewController
00007ffe43cf4760 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI33CIDVUIInternalProofingFlowManager
00007ffe43cf4578 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI34CIDVUIInternalBiometricFlowManager
00007ffe43cf2f70 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI34IdentityProofingBaseViewController
00007ffe43cf3248 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI35IdentityProofingErrorViewController
00007ffe43cf2c80 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI37IdentityProofingPendingViewController
00007ffe43cf0a38 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI38IdentityProofingAuthCodeViewController
00007ffe43cf3cc0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI38IdentityProofingProgressViewController
00007ffe43cf07f8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI40IdentityProofingErrorRetryViewController
00007ffe43cf0738 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI41BiometricBindingReplacementViewController
00007ffe43cf0e08 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI42IdentityProofingFedStatsOptinTableViewCell
00007ffe43cf1540 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI42IdentityProofingImagePreviewViewController
00007ffe43cf3d48 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI42IdentityProofingStatePendingViewController
00007ffe43cf2f20 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI43IdentityProofingAddedToWalletViewController
00007ffe43cf0848 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI43IdentityProofingAuthCodeRetryViewController
00007ffe43cf0e90 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI43IdentityProofingFedStatsOptinViewController
00007ffe43cf5300 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderHostViewController
00007ffe43cf54b0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderSceneSpecification
00007ffe43cf2df0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityProofingDocumentPreviewTableViewCell
00007ffe43cf0ce0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityProofingExtendedReviewViewController
00007ffe43cf42c8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityProofingWaitingForWifiViewController
00007ffe43cf45a8 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI45CIDVUIInternalBiometricReplacementFlowManager
00007ffe43cf15a8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI45IdentityProofingLivenessConsentViewController
