0000000202cbdd3c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000217a6deb8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore14GeocodeService
0000000217a6be00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore15LocationManager
0000000217a6c2d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore15MapsExperiments
0000000217a6dfa8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore15NanoSyncManager
0000000217a6c148 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore16StubGeocodeStore
0000000217a6fdd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore17NotificationStore
0000000217a6f420 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore17SyncedDataManager
0000000217a6cad0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore18StubGeocodeService
0000000217a6d158 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore19MemoryKeyValueStore
0000000217a6ed08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore20SavedLocationsReader
0000000217a6d568 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21AppConfigurationStore
0000000217a6fd18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21AppLaunchCountManager
0000000217a6d210 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21AutomationDataService
0000000217a6f270 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21IdentificationManager
0000000217a6d6f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21IdentificationService
0000000217a6ebd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21LocationMetadataStore
0000000217a6c7c8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21SavedLocationsManager
0000000217a6d400 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21StubSyncedDataManager
0000000217a6efa8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore22StubWeatherDataBuilder
0000000217a6f790 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23AppConfigurationManager
0000000217a69f28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23AppConfigurationService
0000000217a6daf0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23LocationMetadataManager
0000000217a6c220 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore24SavedLocationsReconciler
0000000217a6fb90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25NotificationsManagerProxy
0000000217a6d640 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25NotificationsOptInManager
0000000217a6e3a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25StubPPTWeatherDataManager
0000000217a6cc40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25SyncedDataContextProvider
0000000217a6e690 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore27CachedIdentificationService
0000000217a6c6a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore27NanoPreferencesSynchronizer
0000000217a6d470 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28AutomationWeatherDataManager
0000000217a6eeb0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28DaemonDecommissioningManager
0000000217a6c4e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28DaemonDecommissioningService
0000000217a6fff8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28LocationManagerObserverProxy
0000000217a6f1b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28StubPPTSavedLocationsManager
0000000217a6d060 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore29NotificationEnablementTracker
0000000217a6bad8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore30SevereNotificationsPowerLogger
0000000217a6e180 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31AppUpgradeKeyValueStoreMigrator
0000000217a6bd18 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31NotificationSubscriptionManager
0000000217a6e558 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31SavedLocationsCoherenceMigrator
0000000217a6dc98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31StubAppConfigurationDataService
0000000217a6d980 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31UbiquitousKeyValueStoreProvider
0000000217a6cd30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore32NotificationAuthorizationManager
0000000217a6f8e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore32NotificationConfigurationManager
0000000217a6e858 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore33PrecipitationNotificationsManager
0000000217a6fad8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore34IdentificationServiceObserverProxy
0000000217a6f368 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore34SavedLocationsManagerObserverProxy
0000000217a6f648 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore35StubAutomationSavedLocationsManager
0000000217a6ea48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
0000000217a6b948 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore36AppConfigurationManagerObserverProxy
0000000217a6bc40 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore39PrecipitationNotificationFetchScheduler
0000000217a6b870 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore42PrecipitationNotificationDeliveryScheduler
0000000217a6c5e8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
0000000217a6ce88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
0000000217a6e238 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore45PreciptationNotificationConfigurationProvider
0000000217a6dd70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore46AppConfigurationWDSClientConfigurationProvider
0000000217a6cb88 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore8Assembly
0000000217a6c3b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore9Debouncer
0000000217a6e720 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore9Throttler
0000000217a6dbe0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
0000000217a6e090 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC11WeatherCore15NanoSyncManagerP33_4D923B55C5B99D370A46114F56A53D2C5Store
0000000217a6d378 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC11WeatherCore24DarwinNotificationCenterP33_7CC787F1DE34289502DABCDA2E91954414ObserverHandle
0000000217a6b9b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore12GeocodeStore
0000000217a6fc40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14AccountMonitor
0000000217a6f4a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14GeocodeManager
0000000217a6de70 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14GeocodeService
0000000217a6bdb8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15LocationManager
0000000217a6fa00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15ManagerAssembly
0000000217a6c290 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15MapsExperiments
0000000217a6eaf8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15MonitorAssembly
0000000217a6bb68 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15ServiceAssembly
0000000217a6c100 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore16StubGeocodeStore
0000000217a6fd88 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore17NotificationStore
0000000217a6f3d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore17SyncedDataManager
0000000217a6f6b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18AutomationAssembly
0000000217a6cf88 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18StubGeocodeManager
0000000217a6ca88 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18StubGeocodeService
0000000217a6d110 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19MemoryKeyValueStore
0000000217a6d8a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19PermanentURLFactory
0000000217a6ecc0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore20SavedLocationsReader
0000000217a6edd8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore20iCloudStatusProvider
0000000217a6d520 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21AppConfigurationStore
0000000217a6fcd0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21AppLaunchCountManager
0000000217a6d1c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21AutomationDataService
0000000217a6f228 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21IdentificationManager
0000000217a6d6b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21IdentificationService
0000000217a6eb88 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21LocationMetadataStore
0000000217a6c780 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21SavedLocationsManager
0000000217a6d3b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21StubSyncedDataManager
0000000217a6ef60 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore22StubWeatherDataBuilder
0000000217a6f748 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23AppConfigurationManager
0000000217a69ee0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23AppConfigurationService
0000000217a6daa8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23LocationMetadataManager
0000000217a6d2a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24DarwinNotificationCenter
0000000217a70068 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24LocationDataModelFactory
0000000217a6c1d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24SavedLocationsReconciler
0000000217a6fb48 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25NotificationsManagerProxy
0000000217a6d5f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25NotificationsOptInManager
0000000217a6e358 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25StubPPTWeatherDataManager
0000000217a6cbf8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25SyncedDataContextProvider
0000000217a6e648 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore27CachedIdentificationService
0000000217a6c658 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore27NanoPreferencesSynchronizer
0000000217a6d428 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28AutomationWeatherDataManager
0000000217a6ee68 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28DaemonDecommissioningManager
0000000217a6c498 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28DaemonDecommissioningService
0000000217a6ffb0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28LocationManagerObserverProxy
0000000217a6f170 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28StubPPTSavedLocationsManager
0000000217a6d018 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore29NotificationEnablementTracker
0000000217a6ba90 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore30SevereNotificationsPowerLogger
0000000217a6e138 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31AppUpgradeKeyValueStoreMigrator
0000000217a6bcd0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31NotificationSubscriptionManager
0000000217a6e510 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31SavedLocationsCoherenceMigrator
0000000217a6cef8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31SevereNotificationStringBuilder
0000000217a6dc50 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31StubAppConfigurationDataService
0000000217a6d938 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31UbiquitousKeyValueStoreProvider
0000000217a6cce8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore32NotificationAuthorizationManager
0000000217a6f898 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore32NotificationConfigurationManager
0000000217a6e810 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore33PrecipitationNotificationsManager
0000000217a6fa90 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore34IdentificationServiceObserverProxy
0000000217a6f320 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore34SavedLocationsManagerObserverProxy
0000000217a6f600 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore35StubAutomationSavedLocationsManager
0000000217a6ea00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
0000000217a6b900 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore36AppConfigurationManagerObserverProxy
0000000217a6e2c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore38PrecipitationNotificationPolicyHandler
0000000217a6ff20 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore39PrecipitationNotificationContentFactory
0000000217a6bbf8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore39PrecipitationNotificationFetchScheduler
0000000217a6b828 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore42PrecipitationNotificationDeliveryScheduler
0000000217a6f970 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore43StubSavedLocationsCRDTKeyValueStoreMigrator
0000000217a6c5a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
0000000217a6ce40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
0000000217a6e1f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore45PreciptationNotificationConfigurationProvider
0000000217a6dd28 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore46AppConfigurationWDSClientConfigurationProvider
0000000217a6cb40 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore8Assembly
0000000217a6c368 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore9Debouncer
0000000217a6e6d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore9Throttler
0000000217a6dde0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCoreP33_612803BD6BDEF7B71566B91B8545CF3212BundleLookup
0000000217a6db98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
0000000217a6d330 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC11WeatherCore24DarwinNotificationCenterP33_7CC787F1DE34289502DABCDA2E91954414ObserverHandle
0000000217a6e7c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVVE11WeatherCoreC11TeaSettings8Settings13Notifications13Precipitation9Overrides
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
000000021930c990 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CLLocationManager_$_WeatherCore
000000021930ca50 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSArray_$_WeatherCore
000000021930ca10 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_NSDate_$_WeatherCore
