00007ffa1650cff7 (__TEXT,__text) non-external +[GLUTView evaluateVisibilityOfViews:]
00007ffa43ec5488 (__DATA,__data) non-external (was a private external) _GLUTIdleTimeIntervalKey
00007ffa43ec5470 (__DATA,__data) non-external (was a private external) _GLUTInitHeightKey
00007ffa43ec5468 (__DATA,__data) non-external (was a private external) _GLUTInitWidthKey
00007ffa43ec5478 (__DATA,__data) non-external (was a private external) _GLUTInitXKey
00007ffa43ec5480 (__DATA,__data) non-external (was a private external) _GLUTInitYKey
00007ffa43ec5520 (__DATA,__data) non-external (was a private external) _GLUTJoystickDeviceKey
00007ffa43ec54b0 (__DATA,__data) non-external (was a private external) _GLUTMouseFirstModifiersKey
00007ffa43ec54b8 (__DATA,__data) non-external (was a private external) _GLUTMouseSecondModifiersKey
00007ffa43ec5530 (__DATA,__data) non-external (was a private external) _GLUTPreferencesName
00007ffa43ec5528 (__DATA,__data) non-external (was a private external) _GLUTSpaceballDeviceKey
00007ffa43ec54a0 (__DATA,__data) non-external (was a private external) _GLUTSyncToVBLKey
00007ffa43ec5448 (__DATA,__data) non-external (was a private external) _GLUTUseCurrWDKey
00007ffa43ec5450 (__DATA,__data) non-external (was a private external) _GLUTUseExtendedDesktopKey
00007ffa43ec5440 (__DATA,__data) non-external (was a private external) _GLUTUseMacOSXCoordsKey
00007ffa43ec5360 (__DATA,__data) non-external (was a private external) _GLUTWindowFrame
                 (undefined) external _GetCurrentProcess (from ApplicationServices)
00007ffa165177d4 (__TEXT,__text) non-external (was a private external) _GetElementNameFromVendorProduct
                 (undefined) external _GetFrontProcess (from ApplicationServices)
00007ffa1651cbae (__TEXT,__text) non-external (was a private external) _GetHighestMouseButtonCount
00007ffa16514422 (__TEXT,__text) non-external (was a private external) _HIDBuildDeviceList
00007ffa16513c6d (__TEXT,__text) non-external (was a private external) _HIDBuildMultiDeviceList
00007ffa16515eb0 (__TEXT,__text) non-external (was a private external) _HIDCalibrateValue
00007ffa1651766d (__TEXT,__text) non-external (was a private external) _HIDCloseReleaseInterface
00007ffa16517a78 (__TEXT,__text) non-external (was a private external) _HIDConfigureAction
00007ffa165178c2 (__TEXT,__text) non-external (was a private external) _HIDConfigureSingleDeviceAction
00007ffa165146a1 (__TEXT,__text) non-external (was a private external) _HIDCountDeviceElements
00007ffa16514695 (__TEXT,__text) non-external (was a private external) _HIDCountDevices
00007ffa16513ca7 (__TEXT,__text) non-external _HIDCreateMultiTypeDeviceList
00007ffa16516f2d (__TEXT,__text) non-external (was a private external) _HIDCreateOpenDeviceInterface
00007ffa16517201 (__TEXT,__text) non-external _HIDCreateQueue
00007ffa1651755c (__TEXT,__text) non-external (was a private external) _HIDDequeueDevice
00007ffa165173b3 (__TEXT,__text) non-external (was a private external) _HIDDequeueElement
00007ffa165145bd (__TEXT,__text) non-external _HIDDisposeDevice
00007ffa16516eee (__TEXT,__text) non-external _HIDDisposeDeviceElements
00007ffa165174e0 (__TEXT,__text) non-external _HIDDisposeReleaseQueue
00007ffa16513bcc (__TEXT,__text) non-external (was a private external) _HIDDumpDevice
00007ffa16513c2c (__TEXT,__text) non-external (was a private external) _HIDDumpDeviceList
00007ffa16516d10 (__TEXT,__text) non-external _HIDFindDeviceInList
00007ffa16515fdc (__TEXT,__text) non-external _HIDGetCollectionElements
00007ffa16514821 (__TEXT,__text) non-external _HIDGetDeviceElement
00007ffa16517e2d (__TEXT,__text) non-external (was a private external) _HIDGetElementConfig
00007ffa16517734 (__TEXT,__text) non-external (was a private external) _HIDGetElementValue
00007ffa1651659c (__TEXT,__text) non-external _HIDGetElementsCFArrayHandler
00007ffa165176d4 (__TEXT,__text) non-external (was a private external) _HIDGetEvent
00007ffa165146de (__TEXT,__text) non-external (was a private external) _HIDGetFirstDevice
00007ffa16514701 (__TEXT,__text) non-external (was a private external) _HIDGetFirstDeviceElement
00007ffa165146eb (__TEXT,__text) non-external (was a private external) _HIDGetNextDevice
00007ffa16514796 (__TEXT,__text) non-external (was a private external) _HIDGetNextDeviceElement
00007ffa16514857 (__TEXT,__text) non-external (was a private external) _HIDGetPreviousDeviceElement
00007ffa16514886 (__TEXT,__text) non-external (was a private external) _HIDGetTypeName
00007ffa16514928 (__TEXT,__text) non-external (was a private external) _HIDGetUsageName
00007ffa16514682 (__TEXT,__text) non-external (was a private external) _HIDHaveDeviceList
00007ffa1651473b (__TEXT,__text) non-external _HIDMatchElementTypeMask
00007ffa16516e3b (__TEXT,__text) non-external _HIDMoveDevice
00007ffa16517286 (__TEXT,__text) non-external (was a private external) _HIDQueueDevice
00007ffa165170fb (__TEXT,__text) non-external (was a private external) _HIDQueueElement
00007ffa16517612 (__TEXT,__text) non-external (was a private external) _HIDReleaseAllDeviceQueues
00007ffa16514625 (__TEXT,__text) non-external (was a private external) _HIDReleaseDeviceList
00007ffa1651786c (__TEXT,__text) non-external (was a private external) _HIDReportError
00007ffa16517810 (__TEXT,__text) non-external (was a private external) _HIDReportErrorNum
00007ffa16517de8 (__TEXT,__text) non-external (was a private external) _HIDRestoreElementConfig
00007ffa16517d03 (__TEXT,__text) non-external (was a private external) _HIDSaveElementConfig
00007ffa16515f97 (__TEXT,__text) non-external (was a private external) _HIDScaleValue
00007ffa16517d8a (__TEXT,__text) non-external (was a private external) _HIDSetElementConfig
00007ffa165164ec (__TEXT,__text) non-external _HIDTopLevelElementHandler
00007ffa1651447b (__TEXT,__text) non-external (was a private external) _HIDUpdateDeviceList
                 (undefined) external _IOCreatePlugInInterfaceForService (from IOKit)
                 (undefined) external _IODestroyPlugInInterface (from IOKit)
                 (undefined) external _IOIteratorNext (from IOKit)
                 (undefined) external _IOMasterPort (from IOKit)
                 (undefined) external _IOObjectRelease (from IOKit)
                 (undefined) external _IORegistryEntryCreateCFProperties (from IOKit)
                 (undefined) external _IORegistryEntryCreateCFProperty (from IOKit)
                 (undefined) external _IORegistryEntryGetParentEntry (from IOKit)
                 (undefined) external _IOServiceGetMatchingServices (from IOKit)
                 (undefined) external _IOServiceMatching (from IOKit)
                 (undefined) external _NSApp (from AppKit)
                 (undefined) external _NSBitsPerPixelFromDepth (from AppKit)
                 (undefined) external _NSContainsRect (from Foundation)
                 (undefined) external _NSDefaultRunLoopMode (from CoreFoundation)
                 (undefined) external _NSDeviceRGBColorSpace (from AppKit)
                 (undefined) external _NSEqualRects (from Foundation)
                 (undefined) external _NSFileHFSTypeCode (from Foundation)
                 (undefined) external _NSHTMLPboardType (from AppKit)
                 (undefined) external _NSIntersectionRect (from Foundation)
                 (undefined) external _NSIntersectsRect (from Foundation)
                 (undefined) external _NSIsEmptyRect (from Foundation)
                 (undefined) external _NSLog (from Foundation)
                 (undefined) external _NSMouseInRect (from Foundation)
                 (undefined) external _NSRTFDPboardType (from AppKit)
                 (undefined) external _NSRTFPboardType (from AppKit)
                 (undefined) external _NSRectFill (from AppKit)
                 (undefined) external _NSRunCriticalAlertPanel (from AppKit)
                 (undefined) external _NSTIFFPboardType (from AppKit)
                 (undefined) external _NSViewFrameDidChangeNotification (from AppKit)
                 (undefined) external _NSViewGlobalFrameDidChangeNotification (from AppKit)
                 (undefined) external _NSZeroPoint (from Foundation)
                 (undefined) external _NSZeroRect (from Foundation)
                 (undefined) external _NXCloseEventStatus (from IOKit)
                 (undefined) external _NXKeyRepeatThreshold (from IOKit)
                 (undefined) external _NXOpenEventStatus (from IOKit)
                 (undefined) external _NXSetKeyRepeatThreshold (from IOKit)
00007ffa43ec5310 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTApplication
00007ffa43ec52c0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTClipboardController
00007ffa43ec5220 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTMenu
00007ffa43ec51d0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTMenuItem
00007ffa43ec5180 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTPreferencesController
00007ffa43ec5298 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTUnknownView
00007ffa43ec5130 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTView
00007ffa43ec50e0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_GLUTWindow
                 (undefined) external _OBJC_CLASS_$_NSApplication (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSAssertionHandler (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSAttributedString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSAutoreleasePool (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSBitmapImageRep (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSButton (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSColor (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSCursor (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSDate (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSEvent (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSFileManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSFileWrapper (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSImage (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSImageView (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSMenu (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSMenuItem (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSMutableArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSMutableDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSMutableSet (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOpenGLContext (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSOpenGLPixelFormat (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSPageLayout (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSPasteboard (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSPrintInfo (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSPrintOperation (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSRunLoop (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSSavePanel (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSScreen (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSTextAttachment (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSTextView (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSThread (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSTimer (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSValue (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSWindow (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSWindowController (from AppKit)
                 (undefined) external _OBJC_EHTYPE_$_NSException (from CoreFoundation)
00007ffa43ec50c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTApplication._aboutMenuItem
00007ffa43ec50a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTApplication._distantFuture
00007ffa43ec50b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTApplication._distantPast
00007ffa43ec50c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTApplication._hideMenuItem
00007ffa43ec50b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTApplication._isPackaged
00007ffa43ec50d0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTApplication._quitMenuItem
00007ffa43ec50d8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTApplication._viewStorage
00007ffa43ec5088 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTClipboardController._firstTime
00007ffa43ec50a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTClipboardController._infoText
00007ffa43ec5080 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTClipboardController._lastChangeCount
00007ffa43ec5098 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTClipboardController._scrollView
00007ffa43ec5090 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTClipboardController._updateTimer
00007ffa43ec5068 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenu._fselectFunc
00007ffa43ec5050 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenu._menuItems
00007ffa43ec5070 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenu._menuid
00007ffa43ec5058 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenu._nativeMenu
00007ffa43ec5078 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenu._parentMenu
00007ffa43ec5060 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenu._selectFunc
00007ffa43ec5048 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenuItem._isTrigger
00007ffa43ec5038 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenuItem._submenu
00007ffa43ec5040 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenuItem._tag
00007ffa43ec5030 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTMenuItem._title
00007ffa43ec5018 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyAssign
00007ffa43ec4fc8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyAssignNote
00007ffa43ec4f10 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyAssignWarningIcon
00007ffa43ec5008 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyDeviceMenu
00007ffa43ec4fc0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyElement
00007ffa43ec4fb0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyInputMenu
00007ffa43ec4fb8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyInverted
00007ffa43ec4ff0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.joyTabItemView
00007ffa43ec4f40 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.launchDebugMode
00007ffa43ec4f70 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.launchFadeTime
00007ffa43ec4f78 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.launchGamemodeCaptureSingle
00007ffa43ec4f38 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.launchIconic
00007ffa43ec4f50 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.launchInitHeight
00007ffa43ec4f48 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.launchInitWidth
00007ffa43ec4f58 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_GLUTPreferencesController.launchInitX
