00000001db1f9c90 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e9b90888 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._queue
00000001e9b90880 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._xpcConnection
00000001e9b9088c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._appContext
00000001e9b90894 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._clientConnections
00000001e9b90890 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._principalObject
00000001e9b9085c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._action
00000001e9b90864 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._client
00000001e9b9086c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._completionHandler
00000001e9b90868 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._delegate
00000001e9b90860 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._options
00000001e9b90874 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._progress
00000001e9b90870 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNPerformActionOperation._result
00000001e9b8b6e0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppConnectionListener
00000001e9b8e588 (__AUTH,__data) external _OBJC_METACLASS_$_LNAppContext
00000001e9b8b758 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppContextWrapper
00000001e9b8b7d0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNClientConnection
00000001e9b8b848 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNExtensionConnectionHandler
00000001e9b8e8d8 (__AUTH,__data) external _OBJC_METACLASS_$_LNPerformActionExecutorDelegateProxy
00000001e9b8b708 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNPerformActionOperation
00000001e9b8b690 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNUserActivityHelper
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00000001e9b8db50 (__AUTH,__data) external _OBJC_METACLASS_$__AppIntentsUserActivityHelper
00000001e9b8b8f0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10AppIntents28SystemIntentExecutorDelegate
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000001daf48f6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf4b3f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf4d90c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf4eeb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf51480 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf5246c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf5447c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf549dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf58a58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf5aa68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf5b994 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf604e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf641bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf6775c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf69c68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf6a65c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf6b030 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf6f054 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf744a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf7aef4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf7cc70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf7d60c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf820f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf83680 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf85488 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf8cfb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf8dbec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf8f7b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf907b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf91a1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf93944 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf96438 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf98308 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daf9ee90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafa0424 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafa128c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafa162c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafa1fe8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafa711c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafa8c80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafab36c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafad598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafae648 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafb6b58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafbc288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafc09d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafc7290 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafc9e08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafca534 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafcc7c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafd9abc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafdbf3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafdcf8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafdded0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafdf8c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafe221c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafe8004 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafe923c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafeadd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafec298 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafec880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafed2ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafef1b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001dafefc3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daff1bd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daff5fc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daffa870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001daffe304 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0004cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db00111c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db002884 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db007388 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db00a234 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0123f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0140c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db014108 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db017fac (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0192cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db01ce60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db01f9a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0204d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db021068 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db021690 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db022740 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0275e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db02a3d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db02c6a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db02fb7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db030968 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db031810 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0324d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db03806c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db03a860 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db03ba18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db03d058 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db040bb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0414f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0422e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0433d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db04433c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db04e8dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db050be4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db053040 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db054d28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db05ba70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db05ccf0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db05ed58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db060b34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db061dd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db065f1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0684d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db06b288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db06bc84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db06df20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db070d98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db072044 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0730fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db074050 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db074b00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db076b64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db077c04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db07c5e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db07d958 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db081ca0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db082664 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0839fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db087f18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db088d94 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db089534 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db08b0e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db08c47c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db090cc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0923f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0933bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0939dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db099cd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db09b44c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db09d4b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db09f548 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0a7044 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0aef4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0b0530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0b3618 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0b7850 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0bb6b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0bc940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0c0e8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0c6f34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0c77c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0c7d90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0c9dd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0ca4b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0d0e18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0d2088 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0d2910 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0d5168 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0d5b50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0db430 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0dc5a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0e03c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0e2ca8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0edc70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0eee64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0efc50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0f08b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0f14cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0f20a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0f2d04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0f4494 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0f5334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000001db0f772c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
