00000001e64fa424 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
000000021b6e6368 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19EntityQueryProperty
000000021b6e5a58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasPrefixComparator
000000021b6e5a80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasSuffixComparator
000000021b6e5a08 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19IsBetweenComparator
000000021b6e64f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20AppDependencyManager
000000021b6e6660 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20EntityQueryParameter
000000021b6e5940 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20NotEqualToComparator
000000021b6e58b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21EntityQueryComparator
000000021b6e5968 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21GreaterThanComparator
000000021b6e5fc8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents23AppViewBridgeAggregator
000000021b6e5cf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25SuggestedActionsGenerator
000000021b6e59e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents27LessThanOrEqualToComparator
000000021b6e6868 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28ResolverSpecificationVisitor
000000021b6e6058 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents29DeferredIntentResultContainer
000000021b6e63b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30EntityQueryPropertyDeclaration
000000021b6e59b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30GreaterThanOrEqualToComparator
000000021b6e65d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents20AppDependencyManager18DependencyProvider
000000021b6e6440 (__DATA_CONST,__objc_const) non-external __IVARS__TtCO10AppIntents14SiriVocabulary6Corpus
000000021d068a48 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_LNAppContext
000000021b6e6758 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA_LNPerformActionExecutorDelegateProxy
000000021b6e6950 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents10AppManager
000000021b6e5da8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents13ResolverCache
000000021b6e64b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents20AppDependencyManager
000000021b6e5f80 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23AppViewBridgeAggregator
000000021b6e5cb0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25SuggestedActionsGenerator
000000021b6e6588 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
000000021b6e56b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
000000021b6e63f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents14SiriVocabulary6Corpus
000000021b6e5aa8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
000000021b6e62d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
000000021b6e5e60 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
000000021b6e5ef0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
000000021b6e5b38 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
000000021b6e6ba8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
000000021b6e6248 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04372__
000000021b6e67d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents22ConfirmationActionNameP33_3661A537490747EB6ECF52AFDE892C0B2__
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00000001e64fee88 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppConnectionListener
00000001e64fecd8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10)
00000001e64feea0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNClientConnection
00000001e64feeb8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppConnectionListener
00000001e64fecf0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10)
00000001e64fef20 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContextWrapper
00000001e64fef58 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNClientConnection
00000001e64ff0c0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExtensionConnectionHandler
00000001e64fee10 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNPerformActionExecutorDelegateProxy
00000001e64ff138 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNPerformActionOperation
000000021b6e6d00 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppConnectionListener
000000021b6e70e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppContextWrapper
000000021b6e7490 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNClientConnection
000000021b6e7670 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExtensionConnectionHandler
000000021b6e6f20 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNPerformActionOperation
000000021b6e6d68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppConnectionListener
000000021b6e7110 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppContextWrapper
000000021b6e74f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNClientConnection
000000021b6e76d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExtensionConnectionHandler
000000021b6e6fe8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNPerformActionOperation
000000021b6e7430 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNPerformActionOperationDelegate
000000021b6e5568 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
000000021b6e75e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST__EXMainConnectionHandler
000000021b6e6cb0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_LNConnectionListener
000000021b6e5250 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionClientInterface
000000021b6e7140 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionHostInterface
000000021b6e6c90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionListener
000000021b6e5330 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNDaemonAutoShortcutInterface
000000021b6e6df8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
000000021b6e73e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNPerformActionOperationDelegate
000000021b6e5378 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
000000021b6e5188 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSXPCProxyCreating
000000021b6e5548 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
000000021b6e6c50 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCListenerDelegate
000000021b6e51c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCProxyCreating
000000021b6e7570 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXConnectionHandler
000000021b6e75b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXMainConnectionHandler
000000021b6e52e8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionClientInterface
000000021b6e7328 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionHostInterface
000000021b6e6cd0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionListener
000000021b6e5368 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNDaemonAutoShortcutInterface
000000021b6e6e90 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
000000021b6e7458 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNPerformActionOperationDelegate
000000021b6e55b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000021b6e6c70 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCListenerDelegate
000000021b6e51e0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCProxyCreating
000000021b6e7590 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXConnectionHandler
000000021b6e7600 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXMainConnectionHandler
000000021b6e5238 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionClientInterface
000000021b6e7128 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionHostInterface
000000021b6e6c78 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionListener
000000021b6e5318 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNDaemonAutoShortcutInterface
000000021b6e6de0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNPerformActionExecutorDelegate
000000021b6e73c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNPerformActionOperationDelegate
000000021b6e6c38 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSXPCListenerDelegate
000000021b6e7598 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS__EXMainConnectionHandler
000000021b6e6ce0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNAppConnectionListener
000000021b6e7470 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNClientConnection
000000021b6e7610 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExtensionConnectionHandler
000000021b6e6ec0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNPerformActionOperation
000000021d068ad8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNAppConnectionListener
000000021d068b68 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNAppContextWrapper
000000021d068bf8 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNClientConnection
000000021d068c40 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNExtensionConnectionHandler
000000021d068b20 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNPerformActionOperation
000000021b6e50d0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionClientInterface
000000021b6e5100 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionHostInterface
000000021b6e50f0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionListener
000000021b6e50d8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNDaemonAutoShortcutInterface
000000021b6e50f8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNPerformActionExecutorDelegate
000000021b6e5108 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNPerformActionOperationDelegate
000000021b6e50e0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
000000021b6e50e8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSXPCListenerDelegate
000000021b6e50c0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSXPCProxyCreating
000000021b6e5110 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXConnectionHandler
000000021b6e5118 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXMainConnectionHandler
000000021d068a90 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNAppConnectionListener
000000021b6e70a0 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNAppContextWrapper
000000021d068bb0 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNClientConnection
000000021b6e7628 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNExtensionConnectionHandler
000000021b6e6ed8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNPerformActionOperation
0000000219ecd3d0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionClientInterface
0000000219ed42d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionHostInterface
0000000219ed4218 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionListener
0000000219ecd430 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNDaemonAutoShortcutInterface
0000000219ed4278 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNPerformActionExecutorDelegate
0000000219ed4338 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNPerformActionOperationDelegate
0000000219ecd520 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
0000000219ed41b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCListenerDelegate
