00007ffe0f4b64f4 (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
00007ffe43c43288 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI34CIDVUIInternalBiometricFlowManager
00007ffe43c41398 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI34IdentityProofingBaseViewController
00007ffe43c414f8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI35IdentityProofingErrorViewController
00007ffe43c3fab8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI37IdentityProofingPendingViewController
00007ffe43c3c678 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI38IdentityProofingAuthCodeViewController
00007ffe43c41a68 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI38IdentityProofingProgressViewController
00007ffe43c3be88 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI40IdentityProofingErrorRetryViewController
00007ffe43c3bcc0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI41BiometricBindingReplacementViewController
00007ffe43c3d1c0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI42IdentityProofingFedStatsOptinTableViewCell
00007ffe43c3dc10 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI42IdentityProofingImagePreviewViewController
00007ffe43c41fc8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI42IdentityProofingStatePendingViewController
00007ffe43c40e30 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI43IdentityProofingAddedToWalletViewController
00007ffe43c3c118 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI43IdentityProofingAuthCodeRetryViewController
00007ffe43c3d330 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI43IdentityProofingFedStatsOptinViewController
00007ffe43c43a48 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderHostViewController
00007ffe43c43b08 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderSceneSpecification
00007ffe43c40588 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityProofingDocumentPreviewTableViewCell
00007ffe43c3cc48 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityProofingExtendedReviewViewController
00007ffe43c42890 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI44IdentityProofingWaitingForWifiViewController
00007ffe43c433d0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI45CIDVUIInternalBiometricReplacementFlowManager
00007ffe43c3dcf8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI45IdentityProofingLivenessConsentViewController
00007ffe43c407b8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI46IdentityProofingReviewSubmissionViewController
00007ffe43c40028 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI47IdentityProofingRetryProvisioningViewController
00007ffe43c431d0 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI48CIDVUIInternalBiometricBindingEnrollmentProvider
00007ffe43c3e368 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI50IdentityProofingLivenessVideoPreviewViewController
00007ffe43c43878 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI50MobileDocumentProviderExtensionHostViewCoordinator
00007ffe43c43558 (__DATA,__objc_data) external _OBJC_CLASS_$__TtC9CoreIDVUI52CIDVUIInternalIdentityProofingDataSharingFlowManager
00007ffe43c43c70 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI56RemoteIdentityCredentialProviderPresentingViewController
00007ffe43c43bb8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI58IdentityCredentialWebPresentmentClientViewControllerAction
00007ffe43c3e5a0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtC9CoreIDVUI8MRZLayer
00007ffe43c3f368 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView10CameraNode
00007ffe43c3f738 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView12PassportNode
00007ffe43c3f998 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView21StampPageOverlayLayer
00007ffe43c3f420 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView29PassportChipPulsingEffectNode
00007ffe43c3f800 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$__TtCC9CoreIDVUI17PassportSceneView9PhoneNode
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingActionClientToHost (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingController (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingReconnectingActivationController (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UISceneHostingSceneSpecification (from UIKit)
                 (undefined) external _OBJC_CLASS_$__UIScrollPocketInteraction (from UIKit)
00007ffe43c3b878 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIBindingDetails._passDescriptions
00007ffe43c3b870 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIBindingDetails._templateUUIDs
00007ffe43c3b868 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIBiometricBindingAttestations._progenitorKeyAttestation
00007ffe43c3b8b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._accountKeyIdentifier
00007ffe43c3b890 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._country
00007ffe43c3b8a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._credentialIdentifier
00007ffe43c3b8c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._extendedReviewURL
00007ffe43c3b8d0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._idType
00007ffe43c3b880 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._isPairedWatchUnsupported
00007ffe43c3b8c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._learnMoreURL
00007ffe43c3b8e8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._piiTokenIdentifier
00007ffe43c3b8b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._productIdentifier
00007ffe43c3b8e0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._proofingErrorMessage
00007ffe43c3b888 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._state
00007ffe43c3b8a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._status
00007ffe43c3b8d8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._supplementalProvisioningData
00007ffe43c3b898 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_CIDVUIProofingConfiguration._target
00007ffe43c3b840 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._imageData
00007ffe43c3b858 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._primaryButtonTitle
00007ffe43c3b860 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._secondaryButtonTitle
00007ffe43c3b850 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._subTitle
00007ffe43c3b848 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_IdentityHeroViewControllerWrapper._title
                 (undefined) external _OBJC_METACLASS_$_CALayer (from QuartzCore)
00007ffe43c3b9e0 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBindingDetails
00007ffe43c3b968 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricBindingAttestations
00007ffe43c3b9b8 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricBindingEnrollmentProvider
00007ffe43c3ba58 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricBindingFlowManager
00007ffe43c3baa8 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIBiometricReplacementFlowManager
00007ffe43c3baf8 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIIdentityProofingDataSharingFlowManager
00007ffe43c3bb48 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIProofingConfiguration
00007ffe43c49c20 (__DATA,__data) external _OBJC_METACLASS_$_CIDVUIProofingDisplayMessage
00007ffe43c49b70 (__DATA,__data) external _OBJC_METACLASS_$_CIDVUIProofingDisplayMessageAction
00007ffe43c3bb98 (__DATA,__objc_data) external _OBJC_METACLASS_$_CIDVUIProofingFlowManager
                 (undefined) external _OBJC_METACLASS_$_CRCameraReader (from CoreRecognition)
00007ffe43c3b918 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_IdentityHeroViewControllerWrapper
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_SCNNode (from SceneKit)
                 (undefined) external _OBJC_METACLASS_$_SwiftNativeNSObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_UIButton (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UIImageView (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UITableView (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UITableViewCell (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UIView (from UIKit)
                 (undefined) external _OBJC_METACLASS_$_UIViewController (from UIKit)
00007ffe43c49950 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI13CheckmarkView
00007ffe43c499a8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI15CoreIDVUIButton
00007ffe43c49928 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI17AuthCodeTextField
00007ffe43c47ac0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI17PassportSceneView
00007ffe42fa1a90 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI18IDScanCameraReader
00007ffe43c48338 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI19SelfSizingTableView
00007ffe42fa1b60 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI20IDScanViewController
00007ffe43c49a08 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI25IDVTrailingAccessoryLabel
00007ffe43c47410 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI25PassportCameraOverlayView
00007ffe43c49668 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI25UsingYourIDViewController
00007ffe43c49ed8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI28BaseBoardXPCListenerEndpoint
00007ffe43c47550 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI28PassportMRZCameraPreviewView
00007ffe43c46480 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI29ProvideFeedbackViewController
00007ffe42fa1bd8 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI30IdentityProofingViewController
00007ffe43c479f0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI31PassportMRZReaderViewController
00007ffe42fa1ab8 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI32IDScanConfirmationViewController
00007ffe42fa1ba8 (__DATA_DIRTY,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI32IdentityProofingTCViewController
00007ffe43c49c70 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI33CIDVUIInternalProofingFlowManager
00007ffe43c49a88 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI34CIDVUIInternalBiometricFlowManager
00007ffe43c48480 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI34IdentityProofingBaseViewController
00007ffe43c48758 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI35IdentityProofingErrorViewController
00007ffe43c48190 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI37IdentityProofingPendingViewController
00007ffe43c45f58 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI38IdentityProofingAuthCodeViewController
00007ffe43c491d0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI38IdentityProofingProgressViewController
00007ffe43c45d18 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI40IdentityProofingErrorRetryViewController
00007ffe43c45c58 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI41BiometricBindingReplacementViewController
00007ffe43c46328 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI42IdentityProofingFedStatsOptinTableViewCell
00007ffe43c46a60 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI42IdentityProofingImagePreviewViewController
00007ffe43c49258 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI42IdentityProofingStatePendingViewController
00007ffe43c48430 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI43IdentityProofingAddedToWalletViewController
00007ffe43c45d68 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI43IdentityProofingAuthCodeRetryViewController
00007ffe43c463b0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI43IdentityProofingFedStatsOptinViewController
00007ffe43c4a810 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderHostViewController
00007ffe43c4a9c0 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityCredentialProviderSceneSpecification
00007ffe43c48300 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityProofingDocumentPreviewTableViewCell
00007ffe43c46200 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityProofingExtendedReviewViewController
00007ffe43c497d8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI44IdentityProofingWaitingForWifiViewController
00007ffe43c49ab8 (__DATA,__data) external _OBJC_METACLASS_$__TtC9CoreIDVUI45CIDVUIInternalBiometricReplacementFlowManager
00007ffe43c46ac8 (__DATA,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC9CoreIDVUI45IdentityProofingLivenessConsentViewController
