0000000206c13ca8 (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
000000020f517098 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
000000020f514560 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore36AppConfigurationManagerObserverProxy
000000020f518178 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore40WeatherMapOverlaySingleFrameDataProvider
000000020f5169a8 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore42WeatherMapOverlayContainerizedDataProvider
000000020f515180 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
000000020f516da8 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
000000020f5174e8 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore57WeatherMapOverlayContainerizedCompletionBasedDataProvider
000000020fd266c8 (__AUTH,__objc_data) non-external __DATA__TtC11WeatherCore8Assembly
000000020f514918 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCore9Debouncer
000000020f516a38 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCoreP33_612803BD6BDEF7B71566B91B8545CF3212BundleLookup
000000020f517a70 (__DATA_CONST,__objc_const) non-external __DATA__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
000000020ef59d60 (__DATA,__objc_data) non-external __DATA__TtCVE11WeatherCoreC11TeaSettings8Settings11MapOverlays9Overrides
000000020ef599c0 (__DATA,__objc_data) non-external __DATA__TtCVE11WeatherCoreC11TeaSettings8Settings13Notifications9Overrides
000000020f5146f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore12GeocodeStore
000000020f518470 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore14AccountMonitor
000000020f518208 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore14GeocodeManager
000000020f515210 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore14GeocodeService
000000020f5154e0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore15LocationManager
000000020f517578 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore16StubGeocodeStore
000000020f514e48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore17NotificationStore
000000020f517bf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore18StubGeocodeService
000000020f515a98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore19MemoryKeyValueStore
000000020f516f58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore19NotificationManager
000000020f514ba0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore20SavedLocationsReader
000000020f516100 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21AppConfigurationStore
000000020f515b50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21AutomationDataService
000000020f517650 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21IdentificationManager
000000020f516270 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21IdentificationService
000000020f517fd0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21LocationMetadataStore
000000020f5149b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore21SavedLocationsManager
000000020f517210 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore22StubWeatherDataBuilder
000000020f517d28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23AppConfigurationManager
000000020f512b20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23AppConfigurationService
000000020f517978 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23LocationMetadataManager
000000020f514f50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore23LocationSearchCompleter
000000020f516420 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore24NotificationManagerProxy
000000020f5145f0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore24SavedLocationsReconciler
000000020f514c58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore24WeatherMapOverlayService
000000020f5161b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25NotificationsOptInManager
000000020f516c28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25StubPPTWeatherDataManager
000000020f517748 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore25WeatherMapOverlayProgress
000000020f515dc0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore26NotificationFetchScheduler
000000020f516ec8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore27CachedIdentificationService
000000020f515f50 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28AutomationWeatherDataManager
000000020f517b00 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28DaemonDecommissioningManager
000000020f516ae0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28DaemonDecommissioningService
000000020f5150a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28LocationManagerObserverProxy
000000020f514d90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28StubPPTSavedLocationsManager
000000020f515940 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore28WeatherMapOverlayDataManager
000000020f515868 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore29NotificationDeliveryScheduler
000000020f516b70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31AppUpgradeKeyValueStoreMigrator
000000020f514460 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31NotificationSubscriptionManager
000000020f516848 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31StubAppConfigurationDataService
000000020f5166f8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore31UbiquitousKeyValueStoreProvider
000000020f517e78 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore32NotificationAuthorizationManager
000000020f515c28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore32WeatherMapOverlayMetadataManager
000000020f517840 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore33WeatherMapOverlayProgressReporter
000000020f5183b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore34IdentificationServiceObserverProxy
000000020f515e98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore34SavedLocationsManagerObserverProxy
000000020f516048 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore35StubAutomationSavedLocationsManager
000000020f517070 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
000000020f514538 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore36AppConfigurationManagerObserverProxy
000000020f518130 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore40WeatherMapOverlaySingleFrameDataProvider
000000020f516920 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore42WeatherMapOverlayContainerizedDataProvider
000000020f515158 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
000000020f516d80 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
000000020f517420 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore57WeatherMapOverlayContainerizedCompletionBasedDataProvider
000000020f5153a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore8Assembly
000000020f514890 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCore9Debouncer
000000020f517a48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
000000020f5146a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore12GeocodeStore
000000020f518428 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14AccountMonitor
000000020f5181c0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14GeocodeManager
000000020f5151c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore14GeocodeService
000000020f515498 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15LocationManager
000000020f518328 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15ManagerAssembly
000000020f5170f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15MonitorAssembly
000000020f514770 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore15ServiceAssembly
000000020f517530 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore16StubGeocodeStore
000000020f514e00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore17NotificationStore
000000020f517c98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18AutomationAssembly
000000020f514388 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18StubGeocodeManager
000000020f517bb0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore18StubGeocodeService
000000020f515a50 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19MemoryKeyValueStore
000000020f516f10 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19NotificationManager
000000020f516620 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore19PermanentURLFactory
000000020f516df0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore20LocationModelFactory
000000020f514b58 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore20SavedLocationsReader
000000020f5160b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21AppConfigurationStore
000000020f515b08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21AutomationDataService
000000020f517608 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21IdentificationManager
000000020f516228 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21IdentificationService
000000020f517f88 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21LocationMetadataStore
000000020f514970 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore21SavedLocationsManager
000000020f5171c8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore22StubWeatherDataBuilder
000000020f517ce0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23AppConfigurationManager
000000020f512ad8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23AppConfigurationService
000000020f517930 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23LocationMetadataManager
000000020f514f08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore23LocationSearchCompleter
000000020f5163d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24NotificationManagerProxy
000000020f5145a8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24SavedLocationsReconciler
000000020f514c10 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore24WeatherMapOverlayService
000000020f517138 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25NotificationPolicyHandler
000000020f516170 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25NotificationsOptInManager
000000020f516be0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25StubPPTWeatherDataManager
000000020f517700 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore25WeatherMapOverlayProgress
000000020f5147b8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore26NotificationContentFactory
000000020f515d78 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore26NotificationFetchScheduler
000000020f516e80 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore27CachedIdentificationService
000000020f515f08 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28AutomationWeatherDataManager
000000020f517ab8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28DaemonDecommissioningManager
000000020f516a98 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28DaemonDecommissioningService
000000020f515058 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28LocationManagerObserverProxy
000000020f514d48 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28StubPPTSavedLocationsManager
000000020f5158f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore28WeatherMapOverlayDataManager
000000020f515820 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore29NotificationDeliveryScheduler
000000020f516b28 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31AppUpgradeKeyValueStoreMigrator
000000020f514418 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31NotificationSubscriptionManager
000000020f516800 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31StubAppConfigurationDataService
000000020f5166b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore31UbiquitousKeyValueStoreProvider
000000020f517e30 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore32NotificationAuthorizationManager
000000020f515be0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore32WeatherMapOverlayMetadataManager
000000020f5177f8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore33WeatherMapOverlayProgressReporter
000000020f518370 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore34IdentificationServiceObserverProxy
000000020f515e50 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore34SavedLocationsManagerObserverProxy
000000020f516000 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore35StubAutomationSavedLocationsManager
000000020f517028 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore35StubUbiquitousKeyValueStoreProvider
000000020f5144f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore36AppConfigurationManagerObserverProxy
000000020f5180e8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore40WeatherMapOverlaySingleFrameDataProvider
000000020f5168d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore42WeatherMapOverlayContainerizedDataProvider
000000020f515110 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxy
000000020f516d38 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore45NotificationAuthorizationManagerObserverProxy
000000020f5173d8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore57WeatherMapOverlayContainerizedCompletionBasedDataProvider
000000020f515350 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore8Assembly
000000020f514848 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCore9Debouncer
000000020f5169f0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCoreP33_612803BD6BDEF7B71566B91B8545CF3212BundleLookup
000000020f517a00 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC11WeatherCoreP33_9BA1D3CF074BB403547FC957E276AA4531CountryCodeManagerObserverProxy
000000020f5180a0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVE11WeatherCoreC11TeaSettings8Settings11MapOverlays9Overrides
000000020f514660 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCVE11WeatherCoreC11TeaSettings8Settings13Notifications9Overrides
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00000002102eb948 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CLLocationManager_$_WeatherCore
00000002102eba08 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CLLocation_$_WeatherCore
