0000000219c33b30 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00000002315f8e54 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._dialogTransformer
00000002315f8e44 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._observers
00000002315f8e24 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._progress
00000002315f8e50 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runEvent
00000002315f8e30 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runViewSource
00000002315f8e34 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningAutoShortcut
00000002315f8e2c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflow
00000002315f8e58 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflowProgress
00000002315f8e38 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._source
00000002315f8e20 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._waiting
00000002315f8e3c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._workflowRunnerClient
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSOcclusionDetectionView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSProgressIndicator (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScriptCommand (from Foundation)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
0000000232f2f9c0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$_RunShortcutScriptCommand
0000000232f2ac00 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFAutomatorVariableRegistry
0000000232f2ac78 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFLibraryLayoutMetrics
0000000232f2abd8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFLibraryRunCoordinator
0000000232f2ba10 (__AUTH,__data) external _OBJC_METACLASS_$_WFPopoverModel
0000000232f2ab88 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFSiriSettings
0000000232f2b8a8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI17DateBucketedGroup
0000000232f2b880 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
0000000232f2b8d0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
0000000232f2c498 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
0000000232f2e048 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
0000000232f2b858 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_007DC0980C1F379003C75060AA4273AE17AllShortcutsGroup
0000000232f2e638 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_DB75FF459DC73FF13C0B38804772722024WFOcclusionDetectionView
0000000232f2dae0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA11Coordinator
0000000232f2dab8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA6Loader
0000000232f2caa8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
0000000232f2f6d8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCVV10WorkflowUI14GlyphSearchBarP33_7B2EDB8C9E03C94CB46248885C8C32B517RepresentableView11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
000000023162cb70 (__DATA,__bss) non-external _ShortcutDropletServicesLibraryCore.frameworkLibrary
0000000219b38b34 (__TEXT,__text) non-external _StringAsWFPBShortcutSource
                 (undefined) external _VCBundleIdentifierCalendar (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierFinder (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierNotes (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierReminders (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierShortcutsMacOS (from VoiceShortcutClient)
                 (undefined) external _VCBundleIdentifierVoiceMemos (from VoiceShortcutClient)
                 (undefined) external _VCCurrentPlatformShortcutsAppBundleIdentifier (from VoiceShortcutClient)
                 (undefined) external _VCIsInternalBuild (from VoiceShortcutClient)
                 (undefined) external _WFAddRecoveryOptionsToRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFCloudKitErrorDomain (from WorkflowKit)
0000000219c33f54 (__TEXT,__text) non-external _WFCurrentBundle
000000023162cb88 (__DATA,__bss) non-external _WFCurrentBundle.bundle
000000023162cb90 (__DATA,__bss) non-external _WFCurrentBundle.onceToken
                 (undefined) external _WFErrorIsRemoteQuarantineDenialError (from WorkflowKit)
                 (undefined) external _WFExecutionPlatformWatch (from WorkflowKit)
                 (undefined) external _WFGalleryErrorDomain (from WorkflowKit)
                 (undefined) external _WFGallerySharingIdentifierForRecordName (from WorkflowKit)
                 (undefined) external _WFGallerySharingURLForIdentifier (from WorkflowKit)
                 (undefined) external _WFGetBundleIdentifierFromAppleEvent (from VoiceShortcutClient)
                 (undefined) external _WFGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFHumanReadableNameForWorkflowType (from VoiceShortcutClient)
                 (undefined) external _WFImagePropertyNameIsFavorite (from ContentKit)
                 (undefined) external _WFLastViewedAutoShortcutsAtTimeKey (from WorkflowKit)
                 (undefined) external _WFLocalizedAllShortcutsString (from VoiceShortcutClient)
0000000219c340f4 (__TEXT,__text) non-external (was a private external) _WFLocalizedPluralString
0000000219c33ed8 (__TEXT,__text) non-external (was a private external) _WFLocalizedString
0000000219c3405c (__TEXT,__text) non-external (was a private external) _WFLocalizedStringWithKey
                 (undefined) external _WFLogCategoryAutomatorMigration (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryEditor (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGallery (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryGeneral (from VoiceShortcutClient)
                 (undefined) external _WFLogCategoryRunningState (from VoiceShortcutClient)
                 (undefined) external _WFLogCategorySecurity (from VoiceShortcutClient)
                 (undefined) external _WFNSProgressCreateUserInfoKeyPathForKey (from WorkflowKit)
                 (undefined) external _WFNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFNameForGlyphSection (from VoiceShortcutClient)
                 (undefined) external _WFOutputActionIdentifier (from WorkflowKit)
                 (undefined) external _WFPlaylistsMatchingDescriptor (from ActionKit)
                 (undefined) external _WFPreferredRecoveryOptionIndexErrorKey (from ContentKit)
                 (undefined) external _WFQuickActionSurfaceFinder (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceServicesMenu (from WorkflowKit)
                 (undefined) external _WFQuickActionSurfaceTouchBar (from WorkflowKit)
                 (undefined) external _WFShareShortcutEventSharingModeiCloudLink (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMalicious (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonMisleading (from WorkflowKit)
                 (undefined) external _WFShortcutConcerningReportReasonNotWorking (from WorkflowKit)
0000000219c337b0 (__TEXT,__text) external _WFShortcutDropletMain
                 (undefined) external _WFSmartPromptStateModeNormal (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusAllow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusDisallow (from WorkflowKit)
                 (undefined) external _WFSmartPromptStatusUndefined (from WorkflowKit)
                 (undefined) external _WFSystemGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFSystemImageNameForGlyphCharacter (from VoiceShortcutClient)
                 (undefined) external _WFSystemOutlineGlyphCharactersInSection (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldAutocapitalizationTypeNone (from VoiceShortcutClient)
                 (undefined) external _WFTextFieldKeyboardTypeDefault (from VoiceShortcutClient)
                 (undefined) external _WFUserInterfaceFromWindow (from WorkflowUICore)
                 (undefined) external _WFWorkflowCollectionIdentifierForWorkflowType (from WorkflowKit)
                 (undefined) external _WFWorkflowCollectionIdentifierRoot (from WorkflowKit)
                 (undefined) external _WFWorkflowControllerActionIndexErrorKey (from WorkflowKit)
0000000231602c70 (__DATA,__data) non-external _WFWorkflowControllerProgressContext
0000000231602c78 (__DATA,__data) non-external _WFWorkflowControllerRunningStateContext
                 (undefined) external _WFWorkflowControllerRunningStateKey (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowErrorDomain (from WorkflowKit)
                 (undefined) external _WFWorkflowNameKey (from WorkflowKit)
                 (undefined) external _WFWorkflowReferenceType (from WorkflowKit)
                 (undefined) external _WFWorkflowRunSourceAutoShortcut (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceAutomaticCollection (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceFolder (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowRunSourceMyWorkflows (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeMenuBar (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeQuickActions (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeReceivesOnScreenContent (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeShareSheet (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeSleep (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeWatch (from VoiceShortcutClient)
                 (undefined) external _WFWorkflowTypeWatchKit (from VoiceShortcutClient)
0000000219c51a28 (__TEXT,__const) external _WorkflowUIVersionNumber
0000000219c519f8 (__TEXT,__const) external _WorkflowUIVersionString
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
000000023518f6c0 (__AUTH_CONST,__objc_const) non-external __CATEGORY_NSApplication_$_WorkflowUI
000000023518f5b0 (__AUTH_CONST,__objc_const) non-external __CATEGORY_WFImage_$_WorkflowUI
000000023518f680 (__AUTH_CONST,__objc_const) non-external __CATEGORY_WFWorkflowCollection_$_WorkflowUI
000000023518f570 (__AUTH_CONST,__objc_const) non-external __CATEGORY_WFWorkflowReference_$_WorkflowUI
000000023518f530 (__AUTH_CONST,__objc_const) non-external __CATEGORY_WFWorkflow_$_WorkflowUI
000000023518f4f0 (__AUTH_CONST,__objc_const) non-external __CATEGORY__TtC10WorkflowUI31ShortcutImportToolbarController_$_WorkflowUI
                 (undefined) external __CFBundleCopyBundleURLForExecutableURL (from CoreFoundation)
0000000232f2aaa0 (__AUTH,__objc_data) non-external __DATA_RunShortcutScriptCommand
0000000232f29b90 (__AUTH,__objc_data) non-external __DATA_WFPopoverModel
0000000235175058 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI12WebMigrators
0000000232f2a918 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI13GalleryLoader
0000000232f29db0 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI13GlyphRegistry
0000000235172390 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI13MailMigrators
0000000235174b40 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI13TextMigrators
0000000235172c88 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI14MusicMigrators
0000000232f2a360 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI15LibraryMenuItem
0000000235172300 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI15PhotosMigrators
0000000235174398 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI15ScriptMigrators
0000000235174ab0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI16ContactMigrators
0000000235171b80 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI17CalendarMigrators
0000000232f29968 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI17DateBucketedGroup
0000000235174730 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI17DocumentMigrators
0000000232f29d10 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI17LibraryDataSource
0000000232f29820 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI18AutoShortcutsGroup
0000000235173e40 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18RemindersMigrators
0000000235171100 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18SidebarPreferences
00000002351724d0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI18UtilitiesMigrators
00000002351745d0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI19ShortcutMoveService
0000000232f2a878 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI20GallerySearchManager
0000000232f2a310 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI20ShortcutShareURLItem
0000000232f29570 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI20StaticSidebarSection
0000000232f295c0 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI21FoldersSidebarSection
0000000232f29e00 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI21SmartPromptsViewModel
0000000232f2a8c8 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI23CollectionWorkflowState
0000000232f2a270 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI23EditorNameIconViewModel
0000000235172180 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI24FilesAndFoldersMigrators
0000000232f29520 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI24ShortcutDetailsViewModel
0000000235171dc8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI25AutomatorWorkflowMigrator
0000000232f29610 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI25MyShortcutsSidebarSection
0000000232f29660 (__AUTH,__objc_data) non-external __DATA__TtC10WorkflowUI27AutoShortcutsSidebarSection
0000000235174308 (__DATA_CONST,__objc_const) non-external __DATA__TtC10WorkflowUI30AutomatorActionMigratorLibrary
