00007ffa195f92af (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa44056a20 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents13ResolverCache
00007ffa44057098 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents20AppDependencyManager
00007ffa44056bf8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23AppViewBridgeAggregator
00007ffa44056928 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25SuggestedActionsGenerator
00007ffa44057170 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00007ffa44056330 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00007ffa44056fe0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00007ffa44056720 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00007ffa44056ec0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00007ffa44056ad8 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00007ffa44056b68 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00007ffa440567b0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00007ffa440576e0 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00007ffa44057378 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents22ConfirmationActionNameP33_3661A537490747EB6ECF52AFDE892C0B2__
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffa195fc188 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppConnectionListener
00007ffa195fc060 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10)
00007ffa195fc1a0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNClientConnection
00007ffa195fc1b8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppConnectionListener
00007ffa195fc078 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10)
00007ffa195fc220 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContextWrapper
00007ffa195fc258 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNClientConnection
00007ffa195fc398 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExecutorRequest
00007ffa195fc418 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExtensionConnectionHandler
00007ffa44057b58 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppConnectionListener
00007ffa44057ee0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppContextWrapper
00007ffa44058268 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNClientConnection
00007ffa44057da0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExecutorRequest
00007ffa44058490 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExtensionConnectionHandler
00007ffa44057bc0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppConnectionListener
00007ffa44057f08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppContextWrapper
00007ffa440582d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNClientConnection
00007ffa44057de8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExecutorRequest
00007ffa440584f8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExtensionConnectionHandler
00007ffa44057960 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffa44058408 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST__EXMainConnectionHandler
00007ffa44057ac0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_LNConnectionListener
00007ffa44057f80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionHostInterface
00007ffa44057aa0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionListener
00007ffa44057c98 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
00007ffa44057770 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffa44057940 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffa44057a60 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCListenerDelegate
00007ffa44058390 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXConnectionHandler
00007ffa440583d0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXMainConnectionHandler
00007ffa44058168 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionHostInterface
00007ffa44057ae0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionListener
00007ffa44057d18 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
00007ffa440579a8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ffa44057a80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCListenerDelegate
00007ffa440583b0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXConnectionHandler
00007ffa44058420 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXMainConnectionHandler
00007ffa44057f68 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionHostInterface
00007ffa44057a88 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionListener
00007ffa44057c80 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNPerformActionExecutorDelegate
00007ffa44057a48 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSXPCListenerDelegate
00007ffa440583b8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS__EXMainConnectionHandler
00007ffa44057af0 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNAppConnectionListener
00007ffa44058208 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNClientConnection
00007ffa44057d40 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExecutorRequest
00007ffa44058430 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExtensionConnectionHandler
00007ffa44057c38 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNAppConnectionListener
00007ffa44057f20 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNAppContextWrapper
00007ffa44058348 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNClientConnection
00007ffa44057e50 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNExecutorRequest
00007ffa44058530 (__DATA_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNExtensionConnectionHandler
00007ffa44056008 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionHostInterface
00007ffa44055ff0 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNConnectionListener
00007ffa44055ff8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_LNPerformActionExecutorDelegate
00007ffa44056000 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
00007ffa44055fe8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSXPCListenerDelegate
00007ffa44056010 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXConnectionHandler
00007ffa44056018 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXMainConnectionHandler
00007ffa44057b10 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNAppConnectionListener
00007ffa44057e98 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNAppContextWrapper
00007ffa44058220 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNClientConnection
00007ffa44057d58 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNExecutorRequest
00007ffa44058448 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_LNExtensionConnectionHandler
00007ffa4307a220 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionHostInterface
00007ffa4307a100 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNConnectionListener
00007ffa4307a160 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_LNPerformActionExecutorDelegate
00007ffa4307a1c0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00007ffa4307a0a0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCListenerDelegate
00007ffa4307a280 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXConnectionHandler
00007ffa4307a2e0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXMainConnectionHandler
00007ffa4306ec80 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_LNDaemonAutoShortcutInterface
00007ffa4306ec00 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
00007ffa4306ecd0 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_NSObject
00007ffa4306ef48 (__DATA,__objc_data) non-external (was a private external) __PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffa44056088 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_LNDaemonAutoShortcutInterface
00007ffa44056028 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_LNPerformActionExecutorDelegate
00007ffa44056190 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_LNDaemonAutoShortcutInterface
00007ffa44056158 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
00007ffa440561f0 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_NSObject
00007ffa440560e8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_NSObject
00007ffa440561a8 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROPERTIES_NSObject
00007ffa44056180 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_LNDaemonAutoShortcutInterface
00007ffa44056148 (__DATA_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_LNPerformActionExecutorDelegate
                 (undefined) external __Unwind_Resume (from libSystem)
00007ffa195fa76d (__TEXT,__text) non-external ___110-[LNClientConnection fetchParameterOptionDefaultValueForActionMetadata:parameterIdentifier:completionHandler:]_block_invoke
00007ffa195fa89b (__TEXT,__text) non-external ___110-[LNClientConnection fetchParameterOptionDefaultValueForActionMetadata:parameterIdentifier:completionHandler:]_block_invoke_2
00007ffa195fa9d6 (__TEXT,__text) non-external ___116-[LNClientConnection fetchOptionsForActionMetadata:parameterMetadata:searchTerm:localeIdentifier:completionHandler:]_block_invoke
00007ffa195fab39 (__TEXT,__text) non-external ___116-[LNClientConnection fetchOptionsForActionMetadata:parameterMetadata:searchTerm:localeIdentifier:completionHandler:]_block_invoke_2
00007ffa195f92df (__TEXT,__text) non-external ___41+[LNAppConnectionListener sharedListener]_block_invoke
00007ffa195fae1d (__TEXT,__text) non-external ___57-[LNClientConnection fetchMetadataWithCompletionHandler:]_block_invoke
00007ffa195fb299 (__TEXT,__text) non-external ___58-[LNExtensionConnectionHandler shouldAcceptXPCConnection:]_block_invoke
00007ffa195fb3f0 (__TEXT,__text) non-external ___58-[LNExtensionConnectionHandler shouldAcceptXPCConnection:]_block_invoke.22
00007ffa195f9024 (__TEXT,__text) non-external ___59-[LNAppConnectionListener handleAppleEvent:withReplyEvent:]_block_invoke
00007ffa195f9156 (__TEXT,__text) non-external ___59-[LNAppConnectionListener handleAppleEvent:withReplyEvent:]_block_invoke.55
00007ffa195f8d4b (__TEXT,__text) non-external ___62-[LNAppConnectionListener listener:shouldAcceptNewConnection:]_block_invoke
00007ffa195f8e41 (__TEXT,__text) non-external ___62-[LNAppConnectionListener listener:shouldAcceptNewConnection:]_block_invoke.71
00007ffa195fab48 (__TEXT,__text) non-external ___71-[LNClientConnection performAction:options:executor:completionHandler:]_block_invoke
00007ffa195fad7b (__TEXT,__text) non-external ___71-[LNClientConnection performAction:options:executor:completionHandler:]_block_invoke_2
00007ffa195fa747 (__TEXT,__text) non-external ___72-[LNClientConnection fetchActionAppContextFromAction:completionHandler:]_block_invoke
00007ffa195fa8aa (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke
00007ffa195fa9c7 (__TEXT,__text) non-external ___75-[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]_block_invoke_2
                 (undefined) weak external ____chkstk_darwin (from libSystem)
00007ffa44055d08 (__DATA_CONST,__const) non-external ___block_descriptor_32_e5_v8?0l
00007ffa44055e68 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32bs_e20_v24?08"NSError"16l
00007ffa44055e08 (__DATA_CONST,__const) non-external ___block_descriptor_40_e8_32bs_e44_v24?0"LNDynamicOptionsResult"8"NSError"16l
00007ffa44055da8 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e20_v24?08"NSError"16l
00007ffa44055d78 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s40bs_e5_v8?0l
00007ffa44055d48 (__DATA_CONST,__const) non-external ___block_descriptor_48_e8_32s_e17_v16?0"NSError"8l
00007ffa44055ef8 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32w40w_e5_v8?0l
00007ffa44055e98 (__DATA_CONST,__const) non-external ___block_descriptor_56_e8_32s40s48bs_e5_v8?0l
00007ffa44055ec8 (__DATA_CONST,__const) non-external ___block_descriptor_64_e8_32s40s48s56bs_e5_v8?0l
00007ffa44055dd8 (__DATA_CONST,__const) non-external ___block_descriptor_72_e8_32s40s48s56s64bs_e5_v8?0l
