00000002526c0a68 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
000000026f03be64 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._observers
000000026f03be44 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._progress
000000026f03be70 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runEvent
000000026f03be50 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runViewSource
000000026f03be54 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningAppShortcut
000000026f03be4c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflow
000000026f03be78 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._runningWorkflowProgress
000000026f03be58 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._source
000000026f03be40 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._waiting
000000026f03be5c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_WFLibraryRunCoordinator._workflowRunnerClient
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSOcclusionDetectionView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSProgressIndicator (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSScriptCommand (from Foundation)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
0000000270594458 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$_RunShortcutScriptCommand
000000027058f420 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFAutomatorVariableRegistry
000000027058f498 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFLibraryLayoutMetrics
000000027058f3f8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFLibraryRunCoordinator
0000000270590228 (__AUTH,__data) external _OBJC_METACLASS_$_WFPopoverModel
000000027058f3a8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_WFSiriSettings
0000000270590070 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI17AllShortcutsGroup
00000002705900c0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI17DateBucketedGroup
0000000270590098 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUI18AutoShortcutsGroup
00000002705900e8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI30WorkflowConflictViewController
0000000270590bf0 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI31ShortcutImportToolbarController
0000000270592cf8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10WorkflowUI35ShortcutFileImportToolbarController
00000002705932e8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10WorkflowUIP33_DB75FF459DC73FF13C0B38804772722024WFOcclusionDetectionView
00000002705922f0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA11Coordinator
00000002705922c8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI11CardKitViewP33_6A76B79008073A819948A5A2AAF665EA6Loader
0000000270590f78 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCV10WorkflowUI15ShortcutChiclet28AlwaysWhiteProgressIndicator
0000000270594398 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCVV10WorkflowUI14GlyphSearchBarP33_7B2EDB8C9E03C94CB46248885C8C32B517RepresentableView11Coordinator
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000002524f7c00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525094f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252509da8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252521e44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252521f80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252521f80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252522180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252526530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025252b234 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025252b234 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025252be90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252541bc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025254425c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025255ab74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025255ab74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252566ec0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252569290 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252575a50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252576240 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025257988c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252588bd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025259c700 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525afeb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525b2890 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525b4668 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525c130c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525c130c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002525f17fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252605744 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002526199cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025261d738 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252632a1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
000000025263baa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252641824 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252693260 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
0000000252693260 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002526a4c1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002526afe60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002526b3ea0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002526b8838 (__TEXT,__text) non-external _OUTLINED_FUNCTION_0
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525094f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252509524 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525095e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252509ed8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252510740 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252521e44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252521e44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252521e44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252522180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252522260 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525225fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252522880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252522880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252526530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252526530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252526530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252526530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252526530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025252be98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252541be4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252544280 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025255ab74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025255ab74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025255b01c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525692c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252575a74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525798b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252588bd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252588bd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252588c18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025259a2ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025259c718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525afec4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525b28b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525c146c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525cb880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525cf76c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525ed4e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002525faefc (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025260575c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002526199f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025261d74c (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025263baa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252653a20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025265e6c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
0000000252661f34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
000000025269b5e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002526a1bc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002526a4c28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002526b7d50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_1
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
00000002524f7c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
00000002525095d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000252509740 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
000000025250b638 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000252521e44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000252521e5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
000000025252283c (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000252522880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
000000025253eaec (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
