0000000283387d20 (__TEXT,__text) non-external +[GPExportablePhotoAsset(NSSecureCoding) supportsSecureCoding]
000000029f427198 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_GPRecipe
000000029f427958 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00000002834d7268 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_GPImageEditionViewControllerProtocol
00000002834d7280 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00000002834d7298 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_GPImageEditionViewControllerProtocol
00000002834d7378 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_ImageGenerationViewControllerDelegate
00000002834d7390 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00000002834d73b0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00000002834d74a0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSXPCProxyCreating
00000002834d74c0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_ImageGenerationViewControllerDelegate
00000002834d74f0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00000002834d7508 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCProxyCreating
00000002834d7520 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT__EXHostViewControllerDelegate
00000002834d7580 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__TtP15ImagePlayground44ImageGenerationViewControllerPrivateDelegate_
000000029f426dc8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_GPImageEditionViewControllerProtocol
000000029f426d18 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_ImageGenerationViewControllerDelegate
000000029f427948 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
000000029f4279a0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
000000029f427250 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
000000029f427840 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCProxyCreating
000000029f428710 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXHostViewControllerDelegate
000000029f426d38 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__TtP15ImagePlayground44ImageGenerationViewControllerPrivateDelegate_
000000029f426d00 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_ImageGenerationViewControllerDelegate
000000029f427238 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
000000029f4286f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS__EXHostViewControllerDelegate
000000029f428e10 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_GPExportablePhotoAsset(NSSecureCoding)
000000029f428e38 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_GPGenerationRecipeData(NSSecureCoding)
000000029f426e78 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_GPImageEditionViewController
000000029f427270 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_GPPromptElement
000000029f427060 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_GPImageEditionViewController
000000029f427538 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_GPPromptElement
000000029f4271f0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_GPRecipe
000000029259f738 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_GPImageEditionViewControllerProtocol
000000029259f728 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_ImageGenerationViewControllerDelegate
000000029259f740 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSCoding
000000029259f720 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSObject
000000029259f748 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSSecureCoding
000000029259f780 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$_NSXPCProxyCreating
000000029259f7a8 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__EXHostViewControllerDelegate
000000029259f730 (__DATA_CONST,__objc_protolist) non-external (was a private external) __OBJC_LABEL_PROTOCOL_$__TtP15ImagePlayground44ImageGenerationViewControllerPrivateDelegate_
000000029f426eb8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_GPImageEditionViewController
000000029f4272a0 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_GPPromptElement
000000029f4270a8 (__AUTH_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_GPRecipe
00000002987d2b60 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_GPImageEditionViewControllerProtocol
00000002987d2aa0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_ImageGenerationViewControllerDelegate
00000002987d2fc0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSCoding
00000002987d3020 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00000002987d2bc0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSSecureCoding
00000002987d2e20 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCProxyCreating
00000002987d3cd0 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__EXHostViewControllerDelegate
00000002987d2b00 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$__TtP15ImagePlayground44ImageGenerationViewControllerPrivateDelegate_
000000029f428898 (__AUTH_CONST,__objc_const) non-external __PROPERTIES_GPDrawOnImageRecipe
000000029f428a50 (__AUTH_CONST,__objc_const) non-external __PROPERTIES_GPExportablePhotoAsset
000000029f428bc8 (__AUTH_CONST,__objc_const) non-external __PROPERTIES_GPGenerationRecipeData
000000029f427768 (__AUTH_CONST,__objc_const) non-external __PROPERTIES_GPImageXPCWrapper
000000029f427ea0 (__AUTH_CONST,__objc_const) non-external __PROPERTIES__TtC15ImagePlayground29ImagePlaygroundViewController
000000029f427680 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_GPImageXPCWrapper
000000029f4276f0 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS_GPImageXPCWrapper.6
000000029f4283c8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC15ImagePlaygroundP33_4E1C586E05A52223B92DE77D42AD1F9324GPHostSideExportedObject
000000029f428420 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtC15ImagePlaygroundP33_4E1C586E05A52223B92DE77D42AD1F9324GPHostSideExportedObject.192
000000029f4285b8 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtCV15ImagePlayground21_AppExtensionHostView15HostCoordinator
000000029f428610 (__AUTH_CONST,__objc_const) non-external __PROTOCOLS__TtCV15ImagePlayground21_AppExtensionHostView15HostCoordinator.217
00000002834d7598 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS_ImageGenerationViewControllerDelegate
00000002834d75b0 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS_OPT_ImageGenerationViewControllerDelegate
00000002834d75e0 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP15ImagePlayground14GPHostProtocol_
00000002834d7658 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP15ImagePlayground16GPNonUIExtension_
00000002834d76a0 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP15ImagePlayground17GPServiceProtocol_
00000002834d7780 (__TEXT,__objc_methlist) non-external __PROTOCOL_INSTANCE_METHODS__TtP15ImagePlayground44ImageGenerationViewControllerPrivateDelegate_
000000029f427780 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_ImageGenerationViewControllerDelegate
000000029f427920 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES_ImageGenerationViewControllerDelegate
000000029f4286b0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP15ImagePlayground14GPHostProtocol_
000000029f4278e8 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP15ImagePlayground16GPNonUIExtension_
000000029f427858 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP15ImagePlayground17GPServiceProtocol_
000000029f427940 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_METHOD_TYPES__TtP15ImagePlayground44ImageGenerationViewControllerPrivateDelegate_
000000029f427910 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL_PROTOCOLS_ImageGenerationViewControllerDelegate
000000029f428368 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP15ImagePlayground14GPHostProtocol_
000000029f427620 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP15ImagePlayground16GPNonUIExtension_
000000029f4275c0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP15ImagePlayground17GPServiceProtocol_
000000029f4277e0 (__AUTH_CONST,__objc_const) non-external (was a private external) __PROTOCOL__TtP15ImagePlayground44ImageGenerationViewControllerPrivateDelegate_
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
0000000283416c24 (__TEXT,__text) non-external ___CGBitmapContextCreate
                 (undefined) external ___chkstk_darwin (from libSystem)
00000002834d3a44 (__TEXT,__text) non-external (was a private external) ___isPlatformVersionAtLeast
00000002834d3f50 (__TEXT,__text) non-external ___isPlatformVersionAtLeast.cold.1
00000002834d3f6c (__TEXT,__text) non-external ___isPlatformVersionAtLeast.cold.2
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00000002833da1cc (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_0
00000002833da1cc (__TEXT,__text) non-external (was a private external) ___swift_allocate_boxed_opaque_existential_1
00000002833de564 (__TEXT,__text) non-external (was a private external) ___swift_allocate_value_buffer
00000002835069f4 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
00000002835069fc (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
0000000283506a04 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
0000000283506a18 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
0000000283506a34 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
0000000283506a44 (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
0000000283506a4c (__TEXT,__swift_as_entry) non-external ___swift_async_entry_functlets
000000028350938c (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
0000000283509394 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00000002835093a0 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00000002835093c0 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00000002835093c4 (__TEXT,__swift_as_ret) non-external ___swift_async_ret_functlets
00000002833a3e2c (__TEXT,__text) non-external (was a private external) ___swift_coroFrameAllocStub
000000028338b1f0 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_0
000000028338b1f0 (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_1
0000000283394850 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameAbstractV2
000000028338afac (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameV2
000000028338edd8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy0_1
0000000283390730 (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_8
000000028345afa0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy17_8
00000002833aa9a8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy1_1
0000000283431fcc (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_8
000000028338f79c (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_4
000000028338fb98 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_8
00000002834331b4 (__TEXT,__text) non-external (was a private external) ___swift_memcpy33_8
0000000283433828 (__TEXT,__text) non-external (was a private external) ___swift_memcpy40_8
00000002834334e0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_8
00000002833d4cd4 (__TEXT,__text) non-external (was a private external) ___swift_memcpy5_4
00000002833e636c (__TEXT,__text) non-external (was a private external) ___swift_memcpy80_8
0000000283432a2c (__TEXT,__text) non-external (was a private external) ___swift_memcpy88_8
00000002834176b8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy8_8
00000002833e6020 (__TEXT,__text) non-external (was a private external) ___swift_memcpy96_8
000000028340b2dc (__TEXT,__text) non-external (was a private external) ___swift_memcpy9_8
000000028338eddc (__TEXT,__text) non-external (was a private external) ___swift_noop_void_return
000000028338b148 (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_0
000000028338b148 (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_1
00000002833de50c (__TEXT,__text) non-external (was a private external) ___swift_project_value_buffer
00000002834da580 (__TEXT,__const) non-external (was a private external) ___swift_reflection_version
                 (undefined) weak external __availability_version_check (from libSystem)
00000002834d3be0 (__TEXT,__text) non-external __initializeAvailabilityCheck
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_signpost_emit_with_name_impl (from libSystem)
                 (undefined) external __swiftEmptyArrayStorage (from libswiftCore)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftAccelerate (from libswiftAccelerate)
000000029259f3f0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftAccelerate_$_ImagePlayground
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreAudio (from libswiftCoreAudio)
000000029259f430 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreAudio_$_ImagePlayground
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
000000029259f3b0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_ImagePlayground
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreImage (from libswiftCoreImage)
000000029259f3f8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreImage_$_ImagePlayground
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreMedia (from libswiftCoreMedia)
000000029259f428 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreMedia_$_ImagePlayground
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
000000029259f3a0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_ImagePlayground
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFoundation (from Foundation)
000000029259f388 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_ImagePlayground
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
000000029259f3b8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_ImagePlayground
