000000021bea47e4 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
000000026def8030 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SKIFrame._start
000000026def8048 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._duration
000000026def8040 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frameCount
000000026def8044 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._frames
000000026def804c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKFrameTimeCalculator._lastFrameIndex
000000026def805c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._count
000000026def8060 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._data
000000026def8058 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._image
000000026def8068 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._imageSource
000000026def8050 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._initializedProperties
000000026def8054 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._orientation
000000026def806c (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._pxSize
000000026def8064 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_STKImageData._url
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00000002711bb2d8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_SKIFrame
00000002711c1840 (__AUTH,__data) external _OBJC_METACLASS_$_STKAnimatedImage
00000002711bb1c0 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKAnimatedStickerUtilities
00000002711bb170 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKDeclarations
00000002711c29e0 (__AUTH,__data) external _OBJC_METACLASS_$_STKEmojiGenerationViewController
00000002711c17f0 (__AUTH,__data) external _OBJC_METACLASS_$_STKEmojiMetadataHelper
00000002711bb328 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKFrameTimeCalculator
00000002711c02d0 (__AUTH,__data) external _OBJC_METACLASS_$_STKGenerativeModelsAvailability
00000002711bb3c8 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKImageData
00000002711c0948 (__AUTH,__data) external _OBJC_METACLASS_$_STKImageGlyph
00000002711c2aa8 (__AUTH,__data) external _OBJC_METACLASS_$_STKImageGlyphAggregatingDataSource
00000002711c0e38 (__AUTH,__data) external _OBJC_METACLASS_$_STKImageGlyphDataSource
00000002711c02f8 (__AUTH,__data) external _OBJC_METACLASS_$_STKImageGlyphViewConfiguration
00000002711bb350 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKInternalSettings
00000002711bb210 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKLexiconChecker
00000002711bb260 (__AUTH,__objc_data) external _OBJC_METACLASS_$_STKPreDeclare
00000002711c2d40 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickerEffect
00000002711c2d90 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickerSearchQuery
00000002711c08f8 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickerStore
00000002711c2d18 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickerView
00000002711c1910 (__AUTH,__data) external _OBJC_METACLASS_$_STKStickersOnDemandReindexer
00000002711c0320 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__SKIStickerEffectViewInternal
00000002711c25c8 (__AUTH,__data) external _OBJC_METACLASS_$__STKSearchObjCFacade
00000002711c25a0 (__AUTH,__data) external _OBJC_METACLASS_$__STKSearchResult
00000002711c2a08 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit11FlippedView
00000002711c2a30 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit15EmojiScrollView
00000002711c0970 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit18ImageGlyphCategory
00000002711c1890 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit22StickerComicShaderBase
00000002711c0e60 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit23EmojiGenerationBlobView
00000002711c08d0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicEdgesShader
00000002711c0e10 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit23StickerComicSobelShader
00000002711c1528 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit24StickerComicStrokeShader
00000002711c3218 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit25ImageGlyphUIConfiguration
00000002711c18b8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicOneInputShader
00000002711c18e0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit26StickerComicTwoInputShader
00000002711c0de8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit27EmojiCarouselViewController
00000002711c1bb8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit27EmojiResultsUnavailableView
00000002711c2a80 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit28StickerKitInternalDummyClass
00000002711c1818 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit29EmojiGenerationBaseController
00000002711c0920 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit29StickerComicColorStrokeShader
00000002711c2b98 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30EmojiPageControlViewController
00000002711c0c78 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit30StickerComicLookupFilterShader
00000002711c0880 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassOneShader
00000002711c08a8 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit31StickerComicBFBlurPassTwoShader
00000002711c1550 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit32StickerComicStrokeAndBlendShader
00000002711c2a58 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit33PersonalizationPillViewController
00000002711c02a8 (__AUTH,__data) external _OBJC_METACLASS_$__TtC10StickerKit34EmojiSkinToneControlViewController
00000002711c0250 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit34StickerComicGaussBlurExpressShader
00000002711c1868 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit37StickerComicVignetteAndQuantizeShader
00000002711c0280 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit41StickerComicGaussBlurExpressPassTwoShader
00000002711c2d68 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtC10StickerKit8STKLabel
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
000000021bf73860 (__TEXT,__const) external _StickerKitVersionNumber
000000021bf73830 (__TEXT,__const) external _StickerKitVersionString
                 (undefined) external _UTTypeJPEG (from UniformTypeIdentifiers)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
000000021bf72020 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKEmojiMetadataHelper
000000021bf72038 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyph
000000021bf72050 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKImageGlyphDataSource
000000021bf72068 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerEffect
000000021bf720b8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickerStore
000000021bf720d8 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_STKStickersOnDemandReindexer
000000021bf720f0 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__SKIStickerEffectViewInternal
00000002720c0cc8 (__AUTH_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKImageGlyphDataSource
00000002720cdec8 (__AUTH_CONST,__objc_const) non-external __CLASS_PROPERTIES_STKStickerEffect
000000021bea7c00 (__TEXT,__text) external __CreateThumbnailFromHEICSWithMaxDimension
000000021bea6a74 (__TEXT,__text) external __CreateThumbnailWithImageSourceAtIndexForMaxDimension
000000021bea6a6c (__TEXT,__text) external __CreateThumbnailWithJPEGForMaxDimension
00000002711bdf60 (__AUTH,__objc_data) non-external __DATA_STKAnimatedImage
00000002711bea40 (__AUTH,__objc_data) non-external __DATA_STKEmojiGenerationViewController
00000002711bda00 (__AUTH,__objc_data) non-external __DATA_STKEmojiMetadataHelper
00000002711bb9b0 (__AUTH,__objc_data) non-external __DATA_STKGenerativeModelsAvailability
00000002711bc770 (__AUTH,__objc_data) non-external __DATA_STKImageGlyph
00000002711bf340 (__AUTH,__objc_data) non-external __DATA_STKImageGlyphAggregatingDataSource
00000002711bd070 (__AUTH,__objc_data) non-external __DATA_STKImageGlyphDataSource
00000002711bbaa8 (__AUTH,__objc_data) non-external __DATA_STKImageGlyphViewConfiguration
00000002711bfac0 (__AUTH,__objc_data) non-external __DATA_STKStickerEffect
00000002711bff38 (__AUTH,__objc_data) non-external __DATA_STKStickerSearchQuery
00000002711bc588 (__AUTH,__objc_data) non-external __DATA_STKStickerStore
00000002711bf6c0 (__AUTH,__objc_data) non-external __DATA_STKStickerView
00000002711be600 (__AUTH,__objc_data) non-external __DATA_STKStickersOnDemandReindexer
00000002711bbc38 (__AUTH,__objc_data) non-external __DATA__SKIStickerEffectViewInternal
00000002711be920 (__AUTH,__objc_data) non-external __DATA__STKSearchObjCFacade
00000002711be858 (__AUTH,__objc_data) non-external __DATA__STKSearchResult
00000002711bef58 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit11FlippedView
00000002720bde18 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit12EmojiRecency
00000002711bd960 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit12PhotosPerson
00000002720c06d0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit13PersonFetcher
00000002711bd680 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit14EmojiGenerator
00000002711bca30 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit14EmojiQueryInfo
00000002720c5308 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit14FeedbackHelper
00000002711bf008 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit15EmojiScrollView
00000002720c05d8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit16TapToRadarHelper
00000002711c01f8 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit18AmbiguityCandidate
00000002711bc928 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit18ImageGlyphCategory
00000002711bd9b0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit19PersonPillViewModel
00000002711bc0c0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit20EmojiGenerationCache
00000002720c1cf0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit20InputAnalyticsHelper
00000002720c3100 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit20StickerComicRenderer
00000002711be808 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit21EmojiSearchDataSource
00000002720ce878 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit21StickerEffectRenderer
00000002720c16f0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22RecencyChangeObservers
00000002711be2b0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit22StickerComicShaderBase
00000002720c5518 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerGlyphDataSource
00000002720c8280 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit22StickerShaderGenerator
00000002711bd458 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit23EmojiGenerationBlobView
00000002711bc3e0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicEdgesShader
00000002711bcf48 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit23StickerComicSobelShader
00000002720c2258 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit23StickerSearchDataSource
00000002720cda18 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit24CombinedSearchDataSource
00000002711bd6d0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit24StickerComicStrokeShader
00000002711c0078 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit25ImageGlyphUIConfiguration
00000002720c1960 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit26RecentImageGlyphDataSource
00000002711be3c0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicOneInputShader
00000002711be4e0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit26StickerComicTwoInputShader
00000002720bdca8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit26StickerEffectMotionManager
00000002711bcba8 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit27EmojiCarouselViewController
00000002711be6b0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit27EmojiResultsUnavailableView
00000002720c55d0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28RecentStickerGlyphDataSource
00000002711bf290 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit28StickerKitInternalDummyClass
00000002720c8478 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderNormalGenerator
00000002720bdf70 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderShadowGenerator
00000002720caba0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10StickerKit28StickerShaderStrokeGenerator
00000002711bdab0 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit29EmojiGenerationBaseController
00000002711bc648 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit29StickerComicColorStrokeShader
00000002711bf568 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit30EmojiPageControlViewController
00000002711bca80 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit30StickerComicLookupFilterShader
00000002711bc110 (__AUTH,__objc_data) non-external __DATA__TtC10StickerKit31StickerComicBFBlurPassOneShader
